,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,100.00%,100.00%,100.00%,100.00%,0,63.64%,2022-09-20,/nfl/stat/red-zone-scoring-pct
1,1,Washington,100.00%,100.00%,100.00%,100.00%,100.00%,52.00%,2022-09-20,/nfl/stat/red-zone-scoring-pct
2,3,Arizona,85.71%,85.71%,75.00%,100.00%,75.00%,60.61%,2022-09-20,/nfl/stat/red-zone-scoring-pct
3,4,New Orleans,80.00%,80.00%,50.00%,50.00%,100.00%,58.93%,2022-09-20,/nfl/stat/red-zone-scoring-pct
4,4,Detroit,80.00%,80.00%,66.67%,80.00%,0,46.67%,2022-09-20,/nfl/stat/red-zone-scoring-pct
5,6,Kansas City,77.78%,77.78%,33.33%,33.33%,100.00%,62.20%,2022-09-20,/nfl/stat/red-zone-scoring-pct
6,7,Chicago,75.00%,75.00%,50.00%,100.00%,50.00%,47.92%,2022-09-20,/nfl/stat/red-zone-scoring-pct
7,7,Tennessee,75.00%,75.00%,100.00%,66.67%,100.00%,62.50%,2022-09-20,/nfl/stat/red-zone-scoring-pct
8,9,Buffalo,71.43%,71.43%,60.00%,60.00%,100.00%,66.28%,2022-09-20,/nfl/stat/red-zone-scoring-pct
9,9,LA Rams,71.43%,71.43%,80.00%,71.43%,0,59.09%,2022-09-20,/nfl/stat/red-zone-scoring-pct
10,9,Philadelphia,71.43%,71.43%,50.00%,50.00%,80.00%,62.90%,2022-09-20,/nfl/stat/red-zone-scoring-pct
11,12,NY Jets,66.67%,66.67%,75.00%,50.00%,75.00%,54.90%,2022-09-20,/nfl/stat/red-zone-scoring-pct
12,12,Miami,66.67%,66.67%,100.00%,0.00%,100.00%,61.22%,2022-09-20,/nfl/stat/red-zone-scoring-pct
13,14,LA Chargers,62.50%,62.50%,60.00%,66.67%,60.00%,64.00%,2022-09-20,/nfl/stat/red-zone-scoring-pct
14,15,Baltimore,60.00%,60.00%,66.67%,66.67%,50.00%,60.71%,2022-09-20,/nfl/stat/red-zone-scoring-pct
15,16,Las Vegas,57.14%,57.14%,50.00%,50.00%,66.67%,49.23%,2022-09-20,/nfl/stat/red-zone-scoring-pct
16,16,Jacksonville,57.14%,57.14%,100.00%,100.00%,40.00%,51.28%,2022-09-20,/nfl/stat/red-zone-scoring-pct
17,18,Cleveland,55.56%,55.56%,80.00%,80.00%,25.00%,62.00%,2022-09-20,/nfl/stat/red-zone-scoring-pct
18,19,Atlanta,50.00%,50.00%,50.00%,50.00%,50.00%,53.70%,2022-09-20,/nfl/stat/red-zone-scoring-pct
19,19,Pittsburgh,50.00%,50.00%,50.00%,50.00%,50.00%,54.72%,2022-09-20,/nfl/stat/red-zone-scoring-pct
20,19,Houston,50.00%,50.00%,0.00%,100.00%,0.00%,51.35%,2022-09-20,/nfl/stat/red-zone-scoring-pct
21,19,New England,50.00%,50.00%,33.33%,0,50.00%,63.08%,2022-09-20,/nfl/stat/red-zone-scoring-pct
22,19,NY Giants,50.00%,50.00%,33.33%,33.33%,66.67%,44.74%,2022-09-20,/nfl/stat/red-zone-scoring-pct
23,19,Green Bay,50.00%,50.00%,60.00%,60.00%,33.33%,57.53%,2022-09-20,/nfl/stat/red-zone-scoring-pct
24,19,Cincinnati,50.00%,50.00%,100.00%,40.00%,100.00%,54.55%,2022-09-20,/nfl/stat/red-zone-scoring-pct
25,26,Carolina,42.86%,42.86%,25.00%,66.67%,25.00%,53.19%,2022-09-20,/nfl/stat/red-zone-scoring-pct
26,27,San Francisco,37.50%,37.50%,40.00%,40.00%,33.33%,64.41%,2022-09-20,/nfl/stat/red-zone-scoring-pct
27,28,Minnesota,28.57%,28.57%,25.00%,33.33%,25.00%,62.26%,2022-09-20,/nfl/stat/red-zone-scoring-pct
28,28,Indianapolis,28.57%,28.57%,0.00%,0,28.57%,56.25%,2022-09-20,/nfl/stat/red-zone-scoring-pct
29,30,Tampa Bay,25.00%,25.00%,0.00%,0,25.00%,65.79%,2022-09-20,/nfl/stat/red-zone-scoring-pct
30,31,Denver,0.00%,0.00%,0.00%,0.00%,0.00%,54.72%,2022-09-20,/nfl/stat/red-zone-scoring-pct
31,31,Seattle,0.00%,0.00%,0.00%,0.00%,0.00%,64.58%,2022-09-20,/nfl/stat/red-zone-scoring-pct
