,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,4.3,4.3,5.0,4.0,5.0,2.3,2022-09-27,/nfl/stat/sacks-per-game
1,2,Philadelphia,4.0,4.0,9.0,2.0,5.0,1.8,2022-09-27,/nfl/stat/sacks-per-game
2,3,Tampa Bay,3.7,3.7,1.0,1.0,5.0,2.7,2022-09-27,/nfl/stat/sacks-per-game
3,3,Buffalo,3.7,3.7,2.0,2.0,4.5,2.5,2022-09-27,/nfl/stat/sacks-per-game
4,5,Houston,3.3,3.3,5.0,2.0,4.0,1.9,2022-09-27,/nfl/stat/sacks-per-game
5,5,New England,3.3,3.3,4.0,4.0,3.0,2.0,2022-09-27,/nfl/stat/sacks-per-game
6,5,Kansas City,3.3,3.3,5.0,2.0,4.0,1.8,2022-09-27,/nfl/stat/sacks-per-game
7,8,Pittsburgh,3.0,3.0,2.0,0.0,4.5,3.2,2022-09-27,/nfl/stat/sacks-per-game
8,8,Denver,3.0,3.0,4.0,3.5,2.0,2.1,2022-09-27,/nfl/stat/sacks-per-game
9,10,Washington,2.7,2.7,3.0,2.5,3.0,2.2,2022-09-27,/nfl/stat/sacks-per-game
10,10,San Francisco,2.7,2.7,4.0,2.0,3.0,3.0,2022-09-27,/nfl/stat/sacks-per-game
11,12,Atlanta,2.3,2.3,2.0,4.0,1.5,1.1,2022-09-27,/nfl/stat/sacks-per-game
12,12,Detroit,2.3,2.3,1.0,3.0,1.0,1.8,2022-09-27,/nfl/stat/sacks-per-game
13,12,Jacksonville,2.3,2.3,1.0,5.0,1.0,1.9,2022-09-27,/nfl/stat/sacks-per-game
14,12,Tennessee,2.3,2.3,1.0,3.0,1.0,2.9,2022-09-27,/nfl/stat/sacks-per-game
15,12,Cleveland,2.3,2.3,1.0,1.5,4.0,2.5,2022-09-27,/nfl/stat/sacks-per-game
16,12,LA Chargers,2.3,2.3,0.0,3.0,1.0,2.1,2022-09-27,/nfl/stat/sacks-per-game
17,12,LA Rams,2.3,2.3,2.0,2.5,2.0,3.0,2022-09-27,/nfl/stat/sacks-per-game
18,12,Green Bay,2.3,2.3,3.0,3.0,2.0,2.4,2022-09-27,/nfl/stat/sacks-per-game
19,12,Baltimore,2.3,2.3,3.0,1.0,3.0,2.0,2022-09-27,/nfl/stat/sacks-per-game
20,12,Minnesota,2.3,2.3,0.0,2.0,3.0,3.0,2022-09-27,/nfl/stat/sacks-per-game
21,22,Chicago,2.0,2.0,1.0,1.5,3.0,2.9,2022-09-27,/nfl/stat/sacks-per-game
22,22,Miami,2.0,2.0,4.0,3.0,0.0,2.8,2022-09-27,/nfl/stat/sacks-per-game
23,22,Cincinnati,2.0,2.0,4.0,1.0,2.5,2.5,2022-09-27,/nfl/stat/sacks-per-game
24,22,Seattle,2.0,2.0,3.0,2.5,1.0,2.0,2022-09-27,/nfl/stat/sacks-per-game
25,26,NY Jets,1.7,1.7,2.0,2.0,1.0,1.9,2022-09-27,/nfl/stat/sacks-per-game
26,26,Carolina,1.7,1.7,1.0,1.0,3.0,2.3,2022-09-27,/nfl/stat/sacks-per-game
27,28,New Orleans,1.3,1.3,3.0,1.0,1.5,2.7,2022-09-27,/nfl/stat/sacks-per-game
28,28,Indianapolis,1.3,1.3,1.0,1.0,1.5,1.9,2022-09-27,/nfl/stat/sacks-per-game
29,30,NY Giants,1.0,1.0,0.0,1.0,1.0,2.0,2022-09-27,/nfl/stat/sacks-per-game
30,31,Las Vegas,0.7,0.7,1.0,1.0,0.5,2.1,2022-09-27,/nfl/stat/sacks-per-game
31,31,Arizona,0.7,0.7,1.0,0.5,1.0,2.3,2022-09-27,/nfl/stat/sacks-per-game
