,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Washington,3.5,3.5,3.0,4.0,3.0,1.2,2022-09-20,/nfl/stat/passing-touchdowns-per-game
1,1,Miami,3.5,3.5,6.0,1.0,6.0,1.2,2022-09-20,/nfl/stat/passing-touchdowns-per-game
2,1,Kansas City,3.5,3.5,2.0,2.0,5.0,2.5,2022-09-20,/nfl/stat/passing-touchdowns-per-game
3,1,Buffalo,3.5,3.5,4.0,4.0,3.0,2.4,2022-09-20,/nfl/stat/passing-touchdowns-per-game
4,5,Detroit,3.0,3.0,4.0,3.0,0,1.4,2022-09-20,/nfl/stat/passing-touchdowns-per-game
5,5,LA Chargers,3.0,3.0,3.0,3.0,3.0,2.2,2022-09-20,/nfl/stat/passing-touchdowns-per-game
6,5,Baltimore,3.0,3.0,3.0,3.0,3.0,1.2,2022-09-20,/nfl/stat/passing-touchdowns-per-game
7,8,NY Jets,2.5,2.5,4.0,1.0,4.0,1.2,2022-09-20,/nfl/stat/passing-touchdowns-per-game
8,9,Las Vegas,2.0,2.0,2.0,2.0,2.0,1.3,2022-09-20,/nfl/stat/passing-touchdowns-per-game
9,9,LA Rams,2.0,2.0,3.0,2.0,0,2.4,2022-09-20,/nfl/stat/passing-touchdowns-per-game
10,11,New Orleans,1.5,1.5,1.0,1.0,2.0,1.7,2022-09-20,/nfl/stat/passing-touchdowns-per-game
11,11,Jacksonville,1.5,1.5,2.0,2.0,1.0,0.7,2022-09-20,/nfl/stat/passing-touchdowns-per-game
12,11,Arizona,1.5,1.5,1.0,2.0,1.0,1.5,2022-09-20,/nfl/stat/passing-touchdowns-per-game
13,11,NY Giants,1.5,1.5,1.0,1.0,2.0,0.9,2022-09-20,/nfl/stat/passing-touchdowns-per-game
14,11,Cincinnati,1.5,1.5,1.0,2.0,1.0,2.0,2022-09-20,/nfl/stat/passing-touchdowns-per-game
15,11,Minnesota,1.5,1.5,1.0,2.0,1.0,2.0,2022-09-20,/nfl/stat/passing-touchdowns-per-game
16,17,Atlanta,1.0,1.0,2.0,0.0,2.0,1.2,2022-09-20,/nfl/stat/passing-touchdowns-per-game
17,17,Pittsburgh,1.0,1.0,1.0,1.0,1.0,1.4,2022-09-20,/nfl/stat/passing-touchdowns-per-game
18,17,Chicago,1.0,1.0,0.0,2.0,0.0,0.9,2022-09-20,/nfl/stat/passing-touchdowns-per-game
19,17,Tennessee,1.0,1.0,0.0,2.0,0.0,1.3,2022-09-20,/nfl/stat/passing-touchdowns-per-game
20,17,Cleveland,1.0,1.0,1.0,1.0,1.0,1.2,2022-09-20,/nfl/stat/passing-touchdowns-per-game
21,17,Houston,1.0,1.0,0.0,2.0,0.0,1.2,2022-09-20,/nfl/stat/passing-touchdowns-per-game
22,17,Tampa Bay,1.0,1.0,1.0,0,1.0,2.4,2022-09-20,/nfl/stat/passing-touchdowns-per-game
23,17,New England,1.0,1.0,1.0,0,1.0,1.4,2022-09-20,/nfl/stat/passing-touchdowns-per-game
24,17,Denver,1.0,1.0,1.0,1.0,1.0,1.2,2022-09-20,/nfl/stat/passing-touchdowns-per-game
25,17,Carolina,1.0,1.0,1.0,1.0,1.0,0.8,2022-09-20,/nfl/stat/passing-touchdowns-per-game
26,17,Green Bay,1.0,1.0,2.0,2.0,0.0,2.2,2022-09-20,/nfl/stat/passing-touchdowns-per-game
27,17,Seattle,1.0,1.0,0.0,2.0,0.0,1.8,2022-09-20,/nfl/stat/passing-touchdowns-per-game
28,29,Dallas,0.5,0.5,1.0,0.5,0,2.3,2022-09-20,/nfl/stat/passing-touchdowns-per-game
29,29,San Francisco,0.5,0.5,1.0,1.0,0.0,1.4,2022-09-20,/nfl/stat/passing-touchdowns-per-game
30,29,Philadelphia,0.5,0.5,1.0,1.0,0.0,1.2,2022-09-20,/nfl/stat/passing-touchdowns-per-game
31,29,Indianapolis,0.5,0.5,0.0,0,0.5,1.6,2022-09-20,/nfl/stat/passing-touchdowns-per-game
