,Rank,Player,Team,Pos,Value,asof,url
0,1,Travis Kelce,Kansas City Chiefs,TE,7,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
1,2,Stefon Diggs,Buffalo Bills,WR,6,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
2,3,Davante Adams,Las Vegas Raiders,WR,5,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
3,3,Mark Andrews,Baltimore Ravens,TE,5,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
4,5,Allen Lazard,Green Bay Packers,WR,4,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
5,5,Jahan Dotson,Washington Commanders,WR,4,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
6,5,Christian Kirk,Jacksonville Jaguars,WR,4,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
7,5,Amari Cooper,Cleveland Browns,WR,4,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
8,5,Ja'Marr Chase,Cincinnati Bengals,WR,4,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
9,5,Gabe Davis,Buffalo Bills,WR,4,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
10,5,Cooper Kupp,Los Angeles Rams,WR,4,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
11,12,Jaylen Waddle,Miami Dolphins,WR,3,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
12,12,Leonard Fournette,Tampa Bay Buccaneers,RB,3,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
13,12,Marquise Brown,Arizona Cardinals,WR,3,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
14,12,Will Dissly,Seattle Seahawks,TE,3,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
15,12,Amon-Ra St. Brown,Detroit Lions,WR,3,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
16,12,Clyde Edwards-Helaire,Kansas City Chiefs,RB,3,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
17,12,Devin Duvernay,Baltimore Ravens,WR,3,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
18,12,Brandon Aiyuk,San Francisco 49ers,WR,3,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
19,12,Isaiah McKenzie,Buffalo Bills,WR,3,2022-10-18 18:05:04.511916,/nfl/player-stat/receiving-touchdowns
