,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cleveland,64.00%,75.00%,50.00%,58.82%,75.00%,46.51%,2022-11-16,/nfl/stat/rushing-touchdown-pct
1,2,NY Giants,57.89%,50.00%,33.33%,50.00%,66.67%,33.33%,2022-11-16,/nfl/stat/rushing-touchdown-pct
2,3,Philadelphia,53.13%,33.33%,33.33%,50.00%,57.14%,50.00%,2022-11-16,/nfl/stat/rushing-touchdown-pct
3,4,Tennessee,52.63%,66.67%,0.00%,25.00%,72.73%,47.06%,2022-11-16,/nfl/stat/rushing-touchdown-pct
4,5,Chicago,50.00%,41.67%,50.00%,42.86%,60.00%,42.42%,2022-11-16,/nfl/stat/rushing-touchdown-pct
5,6,NY Jets,47.62%,40.00%,50.00%,60.00%,36.36%,38.89%,2022-11-16,/nfl/stat/rushing-touchdown-pct
6,7,Pittsburgh,46.15%,50.00%,100.00%,57.14%,33.33%,27.03%,2022-11-16,/nfl/stat/rushing-touchdown-pct
7,8,Dallas,45.83%,50.00%,25.00%,50.00%,40.00%,24.24%,2022-11-16,/nfl/stat/rushing-touchdown-pct
8,9,Carolina,45.45%,66.67%,100.00%,46.15%,44.44%,53.13%,2022-11-16,/nfl/stat/rushing-touchdown-pct
9,10,Minnesota,44.44%,45.45%,50.00%,53.33%,33.33%,20.83%,2022-11-16,/nfl/stat/rushing-touchdown-pct
10,11,Jacksonville,44.00%,42.86%,0.00%,62.50%,35.29%,46.43%,2022-11-16,/nfl/stat/rushing-touchdown-pct
11,12,LA Rams,43.75%,40.00%,50.00%,38.46%,66.67%,18.75%,2022-11-16,/nfl/stat/rushing-touchdown-pct
12,13,New England,42.86%,20.00%,0.00%,44.44%,41.67%,45.28%,2022-11-16,/nfl/stat/rushing-touchdown-pct
13,14,Atlanta,42.31%,25.00%,0.00%,50.00%,33.33%,33.33%,2022-11-16,/nfl/stat/rushing-touchdown-pct
14,15,Denver,41.67%,60.00%,0.00%,66.67%,33.33%,43.24%,2022-11-16,/nfl/stat/rushing-touchdown-pct
15,16,Detroit,40.74%,44.44%,50.00%,35.00%,57.14%,34.29%,2022-11-16,/nfl/stat/rushing-touchdown-pct
16,17,San Francisco,39.13%,37.50%,100.00%,50.00%,30.77%,43.64%,2022-11-16,/nfl/stat/rushing-touchdown-pct
17,18,New Orleans,36.00%,20.00%,0.00%,41.67%,30.77%,27.91%,2022-11-16,/nfl/stat/rushing-touchdown-pct
18,19,Cincinnati,35.71%,53.85%,83.33%,50.00%,16.67%,27.87%,2022-11-16,/nfl/stat/rushing-touchdown-pct
19,20,Baltimore,34.62%,62.50%,66.67%,40.00%,31.25%,43.90%,2022-11-16,/nfl/stat/rushing-touchdown-pct
20,21,Seattle,34.48%,33.33%,0.00%,25.00%,38.10%,36.73%,2022-11-16,/nfl/stat/rushing-touchdown-pct
21,22,Arizona,33.33%,22.22%,66.67%,30.77%,35.71%,45.28%,2022-11-16,/nfl/stat/rushing-touchdown-pct
22,22,LA Chargers,33.33%,33.33%,0.00%,25.00%,38.46%,31.03%,2022-11-16,/nfl/stat/rushing-touchdown-pct
23,22,Indianapolis,33.33%,75.00%,66.67%,22.22%,50.00%,42.31%,2022-11-16,/nfl/stat/rushing-touchdown-pct
24,25,Las Vegas,31.82%,20.00%,33.33%,46.15%,11.11%,36.84%,2022-11-16,/nfl/stat/rushing-touchdown-pct
25,26,Buffalo,27.59%,62.50%,66.67%,25.00%,30.77%,33.33%,2022-11-16,/nfl/stat/rushing-touchdown-pct
26,27,Washington,27.27%,42.86%,66.67%,9.09%,45.45%,35.14%,2022-11-16,/nfl/stat/rushing-touchdown-pct
27,28,Miami,25.81%,28.57%,40.00%,30.77%,22.22%,30.77%,2022-11-16,/nfl/stat/rushing-touchdown-pct
28,29,Tampa Bay,23.53%,33.33%,33.33%,30.00%,14.29%,31.43%,2022-11-16,/nfl/stat/rushing-touchdown-pct
29,29,Kansas City,23.53%,33.33%,0.00%,6.67%,36.84%,25.35%,2022-11-16,/nfl/stat/rushing-touchdown-pct
30,31,Houston,21.43%,0.00%,0.00%,12.50%,33.33%,25.81%,2022-11-16,/nfl/stat/rushing-touchdown-pct
31,32,Green Bay,18.18%,14.29%,25.00%,27.27%,9.09%,25.45%,2022-11-16,/nfl/stat/rushing-touchdown-pct
