,Rank,Player,Team,Pos,Value,asof,url
0,1,Montrell Washington,Denver Broncos,WR,137,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
1,2,Ray-Ray McCloud,San Francisco 49ers,WR,120,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
2,3,Jamison Crowder,Buffalo Bills,WR,100,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
3,4,Trent Taylor,Cincinnati Bengals,WR,97,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
4,5,Devin Duvernay,Baltimore Ravens,WR,77,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
5,6,Skyy Moore,Kansas City Chiefs,WR,71,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
6,6,Jaelon Darden,Tampa Bay Buccaneers,WR,71,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
7,8,Richie James,New York Giants,WR,68,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
8,9,Shi Smith,Carolina Panthers,WR,67,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
9,10,Avery Williams,Atlanta Falcons,RB,66,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
10,11,Nyheim Hines,Indianapolis Colts,RB,64,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
11,11,Amari Rodgers,Green Bay Packers,WR,64,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
12,13,Britain Covey,Philadelphia Eagles,WR,63,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
13,14,Dax Milne,Washington Commanders,WR,62,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
14,14,KaVontae Turpin,Dallas Cowboys,WR,62,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
15,14,Kyle Philips,Tennessee Titans,WR,62,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
16,17,Braxton Berrios,New York Jets,WR,56,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
17,18,Jalen Reagor,Minnesota Vikings,WR,55,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
18,19,Marcus Jones,New England Patriots,DB,49,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
19,20,DeAndre Carter,Los Angeles Chargers,WR,47,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
20,21,Kalif Raymond,Detroit Lions,WR,46,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
21,21,Myles Bryant,New England Patriots,DB,46,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
22,21,Desmond King II,Houston Texans,DB,46,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
23,24,Greg Dortch,Arizona Cardinals,WR,44,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
24,25,Brandon Powell,Los Angeles Rams,WR,42,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
25,25,Demetric Felton Jr.,Cleveland Browns,RB,42,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
26,27,Gunner Olszewski,Pittsburgh Steelers,WR,36,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
27,28,Jamal Agnew,Jacksonville Jaguars,WR,35,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
28,29,Robert Woods,Tennessee Titans,WR,21,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
29,30,Keelan Cole,Las Vegas Raiders,WR,20,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
30,31,Keke Coutee,Indianapolis Colts,WR,19,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
31,31,Velus Jones Jr.,Chicago Bears,WR,19,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
32,33,Jarvis Landry,New Orleans Saints,WR,17,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
33,34,Jevon Holland,Miami Dolphins,S,14,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
34,35,DeVonta Smith,Philadelphia Eagles,WR,12,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
35,36,Chester Rogers,Houston Texans,WR,11,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
36,37,Andre Roberts,Carolina Panthers,WR,10,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
37,38,Deonte Harty,New Orleans Saints,WR,8,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
38,39,Tyler Lockett,Seattle Seahawks,WR,7,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
39,39,Donovan Peoples-Jones,Cleveland Browns,WR,7,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
40,41,Hunter Renfrow,Las Vegas Raiders,WR,4,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
41,42,Mecole Hardman,Kansas City Chiefs,WR,3,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
42,43,Jake Gervase,Los Angeles Rams,LB,1,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
43,43,Dante Pettis,Chicago Bears,WR,1,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
44,45,Duke Riley,Miami Dolphins,LB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
45,45,Dare Ogunbowale,Houston Texans,RB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
46,45,Ja'Marr Chase,Cincinnati Bengals,WR,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
47,45,Marcus Maye,New Orleans Saints,S,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
48,45,David Sills V,New York Giants,WR,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
49,45,Damarcus Fields,New Orleans Saints,CB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
50,45,Kellen Mond,Cleveland Browns,QB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
51,45,Zyon McCollum,Tampa Bay Buccaneers,CB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
52,45,Jeff Driskel,Houston Texans,QB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
53,45,Justin Jones,Chicago Bears,DL,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
54,45,Kendric Pryor,Jacksonville Jaguars,WR,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
55,45,Brian Allen,Los Angeles Rams,C,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
56,45,Kayvon Thibodeaux,New York Giants,LB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
57,45,Tyrann Mathieu,New Orleans Saints,S,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
58,45,C.J. Goodwin,Dallas Cowboys,CB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
59,45,Michael Davis,Los Angeles Chargers,CB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
60,45,Michael Carter II,New York Jets,CB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
61,45,Trey Hill,Cincinnati Bengals,C,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
62,45,Johnny Hekker,Carolina Panthers,P,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
63,45,Kaleb McGary,Atlanta Falcons,T,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
64,45,Anfernee Jennings,New England Patriots,LB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
65,45,Artie Burns,Seattle Seahawks,CB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
66,45,Haason Reddick,Philadelphia Eagles,LB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
67,45,Prince Emili,Buffalo Bills,DT,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
68,45,La'el Collins,Cincinnati Bengals,T,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
69,45,William Jackson III,Washington Commanders,CB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
70,45,Tyrel Dodson,Buffalo Bills,LB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
71,45,Lewis Cine,Minnesota Vikings,S,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
72,45,Trevor Siemian,Chicago Bears,QB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
73,45,Tarvarius Moore,San Francisco 49ers,DB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
74,45,Demarcus Robinson,Baltimore Ravens,WR,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
75,45,Kadarius Toney,New York Giants,WR,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
76,45,Otito Ogbonnia,Los Angeles Chargers,DL,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
77,45,Randy Bullock,Tennessee Titans,K,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
78,45,Jihad Ward,New York Giants,LB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
79,45,Josh Jacobs,Las Vegas Raiders,RB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
80,45,De'Vondre Campbell,Green Bay Packers,LB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
81,45,Erik Harris,Atlanta Falcons,S,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
82,45,Kyle Pitts,Atlanta Falcons,TE,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
83,45,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
84,45,Corliss Waitman,Denver Broncos,P,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
85,45,Josh Sweat,Philadelphia Eagles,DE,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
86,45,Sam Martin,Buffalo Bills,P,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
87,45,Jameis Winston,New Orleans Saints,QB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
88,45,Elijah Mitchell,San Francisco 49ers,RB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
89,45,Nick Martin,Washington Commanders,C,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
90,45,Davon Hamilton,Jacksonville Jaguars,DT,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
91,45,Teven Jenkins,Chicago Bears,OL,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
92,45,Isaiah Thomas,Cleveland Browns,DE,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
93,45,Robert Jones,Miami Dolphins,G,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
94,45,DaQuan Jones,Buffalo Bills,DT,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
95,45,Ben Niemann,Arizona Cardinals,LB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
96,45,Landon Young,New Orleans Saints,T,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
97,45,Nick Mullens,Minnesota Vikings,QB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
98,45,Arron Mosby,Carolina Panthers,LB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
99,45,Zach Wilson,New York Jets,QB,0,2022-10-05 16:57:56.171631,/nfl/player-stat/punt-return-yards
