,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Pittsburgh,5.0,5.0,5.0,0,+5.0,0.2,2022-09-13,/nfl/stat/turnover-margin-per-game
1,2,Miami,3.0,3.0,3.0,+3.0,0,0.0,2022-09-13,/nfl/stat/turnover-margin-per-game
2,2,LA Chargers,3.0,3.0,3.0,+3.0,0,-0.1,2022-09-13,/nfl/stat/turnover-margin-per-game
3,4,Jacksonville,2.0,2.0,2.0,0,+2.0,-1.2,2022-09-13,/nfl/stat/turnover-margin-per-game
4,4,Minnesota,2.0,2.0,2.0,+2.0,0,0.6,2022-09-13,/nfl/stat/turnover-margin-per-game
5,6,New Orleans,1.0,1.0,1.0,0,+1.0,0.4,2022-09-13,/nfl/stat/turnover-margin-per-game
6,6,Chicago,1.0,1.0,1.0,+1.0,0,-0.8,2022-09-13,/nfl/stat/turnover-margin-per-game
7,6,Tennessee,1.0,1.0,1.0,+1.0,0,-0.3,2022-09-13,/nfl/stat/turnover-margin-per-game
8,6,Cleveland,1.0,1.0,1.0,0,+1.0,-0.2,2022-09-13,/nfl/stat/turnover-margin-per-game
9,6,Houston,1.0,1.0,1.0,+1.0,0,0.2,2022-09-13,/nfl/stat/turnover-margin-per-game
10,6,Arizona,1.0,1.0,1.0,+1.0,0,0.6,2022-09-13,/nfl/stat/turnover-margin-per-game
11,6,LA Rams,1.0,1.0,1.0,+1.0,0,0.0,2022-09-13,/nfl/stat/turnover-margin-per-game
12,6,Baltimore,1.0,1.0,1.0,0,+1.0,-0.6,2022-09-13,/nfl/stat/turnover-margin-per-game
13,6,Seattle,1.0,1.0,1.0,+1.0,0,0.3,2022-09-13,/nfl/stat/turnover-margin-per-game
14,6,Philadelphia,1.0,1.0,1.0,0,+1.0,-0.2,2022-09-13,/nfl/stat/turnover-margin-per-game
15,16,Dallas,0.0,0.0,0.0,0.0,0,0.8,2022-09-13,/nfl/stat/turnover-margin-per-game
16,16,Tampa Bay,0.0,0.0,0.0,0,0.0,0.8,2022-09-13,/nfl/stat/turnover-margin-per-game
17,18,Atlanta,-1.0,-1.0,-1.0,-1.0,0,-0.4,2022-09-13,/nfl/stat/turnover-margin-per-game
18,18,Detroit,-1.0,-1.0,-1.0,-1.0,0,-0.2,2022-09-13,/nfl/stat/turnover-margin-per-game
19,18,San Francisco,-1.0,-1.0,-1.0,0,-1.0,-0.2,2022-09-13,/nfl/stat/turnover-margin-per-game
20,18,NY Jets,-1.0,-1.0,-1.0,-1.0,0,-0.8,2022-09-13,/nfl/stat/turnover-margin-per-game
21,18,Kansas City,-1.0,-1.0,-1.0,0,-1.0,0.1,2022-09-13,/nfl/stat/turnover-margin-per-game
22,18,Denver,-1.0,-1.0,-1.0,0,-1.0,0.1,2022-09-13,/nfl/stat/turnover-margin-per-game
23,18,Buffalo,-1.0,-1.0,-1.0,0,-1.0,0.5,2022-09-13,/nfl/stat/turnover-margin-per-game
24,18,Carolina,-1.0,-1.0,-1.0,-1.0,0,-0.8,2022-09-13,/nfl/stat/turnover-margin-per-game
25,18,NY Giants,-1.0,-1.0,-1.0,0,-1.0,-0.5,2022-09-13,/nfl/stat/turnover-margin-per-game
26,18,Indianapolis,-1.0,-1.0,-1.0,0,-1.0,0.8,2022-09-13,/nfl/stat/turnover-margin-per-game
27,28,Washington,-2.0,-2.0,-2.0,-2.0,0,-0.3,2022-09-13,/nfl/stat/turnover-margin-per-game
28,28,Green Bay,-2.0,-2.0,-2.0,0,-2.0,0.7,2022-09-13,/nfl/stat/turnover-margin-per-game
29,30,Las Vegas,-3.0,-3.0,-3.0,0,-3.0,-0.6,2022-09-13,/nfl/stat/turnover-margin-per-game
30,30,New England,-3.0,-3.0,-3.0,0,-3.0,0.3,2022-09-13,/nfl/stat/turnover-margin-per-game
31,32,Cincinnati,-5.0,-5.0,-5.0,-5.0,0,0.3,2022-09-13,/nfl/stat/turnover-margin-per-game
