,Rank,Player,Team,Pos,Value,asof,url
0,1,Tommy Townsend,Kansas City Chiefs,P,74,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
1,1,Mitch Wishnowsky,San Francisco 49ers,P,74,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
2,3,Ryan Wright,Minnesota Vikings,P,73,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
3,3,Bradley Pinion,Atlanta Falcons,P,73,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
4,5,Pat O'Donnell,Green Bay Packers,P,72,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
5,6,Ryan Stonehouse,Tennessee Titans,P,70,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
6,6,Matt Haack,Indianapolis Colts,P,70,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
7,8,Jamie Gillan,New York Giants,P,69,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
8,8,Pressley Harvin III,Pittsburgh Steelers,P,69,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
9,10,Johnny Hekker,Carolina Panthers,P,68,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
10,11,Bryan Anger,Dallas Cowboys,P,67,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
11,12,AJ Cole,Las Vegas Raiders,P,66,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
12,12,Thomas Morstead,Miami Dolphins,P,66,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
13,14,Jake Camarda,Tampa Bay Buccaneers,P,65,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
14,15,Michael Dickson,Seattle Seahawks,P,64,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
15,15,Jordan Stout,Baltimore Ravens,P,64,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
16,15,Cameron Johnston,Houston Texans,P,64,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
17,18,Kevin Huber,Cincinnati Bengals,P,63,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
18,18,Sam Martin,Buffalo Bills,P,63,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
19,18,Blake Gillikin,New Orleans Saints,P,63,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
20,18,Corey Bojorquez,Cleveland Browns,P,63,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
21,18,Jack Fox,Detroit Lions,P,63,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
22,23,Jake Bailey,New England Patriots,P,62,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
23,23,Tress Way,Washington Commanders,P,62,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
24,23,Andy Lee,Arizona Cardinals,P,62,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
25,23,Logan Cooke,Jacksonville Jaguars,P,62,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
26,27,Braden Mann,New York Jets,P,61,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
27,28,Riley Dixon,Los Angeles Rams,P,60,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
28,28,Trenton Gill,Chicago Bears,P,60,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
29,30,Arryn Siposs,Philadelphia Eagles,P,59,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
30,31,Corliss Waitman,Denver Broncos,P,58,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
31,32,JK Scott,Los Angeles Chargers,P,54,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
32,33,Rashaad Penny,Seattle Seahawks,RB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
33,33,Myles Gaskin,Miami Dolphins,RB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
34,33,Chris Moore,Houston Texans,WR,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
35,33,Melvin Gordon III,Denver Broncos,RB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
36,33,Nick Mullens,Minnesota Vikings,QB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
37,33,Derek Carr,Las Vegas Raiders,QB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
38,33,Tre Avery,Tennessee Titans,CB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
39,33,Elijah Campbell,Miami Dolphins,DB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
40,33,Kenyon Green,Houston Texans,OL,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
41,33,Jaylon Moore,San Francisco 49ers,OL,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
42,33,Jourdan Lewis,Dallas Cowboys,CB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
43,33,Tyrod Taylor,New York Giants,QB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
44,33,Clyde Edwards-Helaire,Kansas City Chiefs,RB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
45,33,James Mitchell,Detroit Lions,TE,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
46,33,John Simpson,Las Vegas Raiders,G,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
47,33,Tyler Ott,Seattle Seahawks,LS,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
48,33,Elijah Hicks,Chicago Bears,DB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
49,33,Jahlani Tavai,New England Patriots,LB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
50,33,Trenton Cannon,Tennessee Titans,RB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
51,33,Andre James,Las Vegas Raiders,C,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
52,33,Jesse James,Cleveland Browns,TE,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
53,33,Noah Fant,Seattle Seahawks,TE,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
54,33,Bobby Okereke,Indianapolis Colts,LB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
55,33,Khyiris Tonga,Minnesota Vikings,DL,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
56,33,Josh Allen,Buffalo Bills,QB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
57,33,Darius Slay,Philadelphia Eagles,CB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
58,33,Grady Jarrett,Atlanta Falcons,DL,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
59,33,Jamal Agnew,Jacksonville Jaguars,WR,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
60,33,Brandon McManus,Denver Broncos,K,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
61,33,Tim Jones,Jacksonville Jaguars,WR,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
62,33,Jerome Baker,Miami Dolphins,LB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
63,33,Tony Jones Jr.,Seattle Seahawks,RB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
64,33,DeMarcus Walker,Tennessee Titans,DL,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
65,33,Latavius Murray,Denver Broncos,RB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
66,33,Russ Yeast,Los Angeles Rams,S,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
67,33,Ben Niemann,Arizona Cardinals,LB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
68,33,Chad Muma,Jacksonville Jaguars,LB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
69,33,Shaquille Quarterman,Jacksonville Jaguars,LB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
70,33,DeAndre Houston-Carson,Chicago Bears,DB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
71,33,Anthony Chesley,Tampa Bay Buccaneers,CB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
72,33,T.J. Watt,Pittsburgh Steelers,LB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
73,33,Jaylen Waddle,Miami Dolphins,WR,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
74,33,Trevon Diggs,Dallas Cowboys,CB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
75,33,Jonathon Cooper,Denver Broncos,LB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
76,33,Sony Michel,Los Angeles Chargers,RB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
77,33,Donovan Jeter,Washington Commanders,LB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
78,33,Maxx Crosby,Las Vegas Raiders,DE,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
79,33,John Miller,Jacksonville Jaguars,G,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
80,33,Rashaan Evans,Atlanta Falcons,LB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
81,33,Cody Davis,New England Patriots,DB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
82,33,Dan Chisena,Minnesota Vikings,WR,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
83,33,Kyle Dugger,New England Patriots,DB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
84,33,Quintez Cephus,Detroit Lions,WR,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
85,33,Joey Bosa,Los Angeles Chargers,LB,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
86,33,Riley Reiff,Chicago Bears,T,0,2022-10-18 18:06:14.229545,/nfl/player-stat/punting-longest-yards
