,Rank,Player,Team,Pos,Value,asof,url
0,1,Amari Rodgers,Green Bay Packers,WR,10,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
1,2,Richie James,New York Giants,WR,8,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
2,2,Jaelon Darden,Tampa Bay Buccaneers,WR,8,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
3,2,Braxton Berrios,New York Jets,WR,8,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
4,5,Deonte Harty,New Orleans Saints,WR,7,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
5,5,Dax Milne,Washington Commanders,WR,7,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
6,5,KaVontae Turpin,Dallas Cowboys,WR,7,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
7,8,Ray-Ray McCloud,San Francisco 49ers,WR,6,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
8,8,Desmond King II,Houston Texans,DB,6,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
9,10,Trent Taylor,Cincinnati Bengals,WR,5,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
10,10,Britain Covey,Philadelphia Eagles,WR,5,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
11,12,Jamal Agnew,Jacksonville Jaguars,WR,4,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
12,12,Skyy Moore,Kansas City Chiefs,WR,4,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
13,12,Jevon Holland,Miami Dolphins,S,4,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
14,12,DeAndre Carter,Los Angeles Chargers,WR,4,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
15,12,Dante Pettis,Chicago Bears,WR,4,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
16,12,Jalen Reagor,Minnesota Vikings,WR,4,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
17,12,Jamison Crowder,Buffalo Bills,WR,4,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
18,19,Nyheim Hines,Indianapolis Colts,RB,3,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
19,19,Robert Woods,Tennessee Titans,WR,3,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
20,19,Kalif Raymond,Detroit Lions,WR,3,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
21,19,Devin Duvernay,Baltimore Ravens,WR,3,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
22,23,Chester Rogers,Houston Texans,WR,2,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
23,23,Keelan Cole,Las Vegas Raiders,WR,2,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
24,23,Shi Smith,Carolina Panthers,WR,2,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
25,23,Avery Williams,Atlanta Falcons,RB,2,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
26,23,Gunner Olszewski,Pittsburgh Steelers,WR,2,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
27,23,Kyle Philips,Tennessee Titans,WR,2,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
28,29,Marcus Jones,New England Patriots,DB,1,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
29,29,Brandon Powell,Los Angeles Rams,WR,1,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
30,29,Hunter Renfrow,Las Vegas Raiders,WR,1,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
31,29,Andre Roberts,Carolina Panthers,WR,1,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
32,29,Tyreek Hill,Miami Dolphins,WR,1,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
33,29,Demetric Felton Jr.,Cleveland Browns,RB,1,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
34,29,Tyler Lockett,Seattle Seahawks,WR,1,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
35,29,Donovan Peoples-Jones,Cleveland Browns,WR,1,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
36,29,Myles Bryant,New England Patriots,DB,1,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
37,29,Montrell Washington,Denver Broncos,WR,1,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
38,29,Jarvis Landry,New Orleans Saints,WR,1,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
39,40,Duke Riley,Miami Dolphins,LB,0,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
40,40,Dare Ogunbowale,Houston Texans,RB,0,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
41,40,Ja'Marr Chase,Cincinnati Bengals,WR,0,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
42,40,Marcus Maye,New Orleans Saints,S,0,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
43,40,David Sills V,New York Giants,WR,0,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
44,40,Damarcus Fields,New Orleans Saints,CB,0,2022-10-05 16:58:02.126994,/nfl/player-stat/punt-return-faircatches
