,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,1.2,1.7,2.0,0.5,1.8,1.8,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
1,2,NY Giants,1.7,2.0,1.0,1.2,2.3,2.5,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
2,3,Dallas,1.8,2.7,4.0,1.4,2.3,2.2,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
3,3,New England,1.8,1.7,0.0,2.0,1.6,2.1,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
4,3,Buffalo,1.8,2.3,3.0,1.5,2.0,2.0,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
5,3,Cincinnati,1.8,3.0,3.0,1.8,1.8,2.4,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
6,7,San Francisco,1.9,3.0,1.0,1.8,2.0,2.4,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
7,7,LA Rams,1.9,2.7,3.0,2.3,1.0,2.0,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
8,9,Tennessee,2.0,1.3,1.0,1.8,2.2,2.2,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
9,9,Philadelphia,2.0,1.7,2.0,1.6,2.5,2.8,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
10,9,Indianapolis,2.0,2.0,3.0,2.8,1.5,2.5,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
11,12,Tampa Bay,2.1,2.0,2.0,2.6,1.6,2.2,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
12,13,NY Jets,2.1,1.3,2.0,2.2,2.0,3.3,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
13,14,New Orleans,2.2,1.7,2.0,2.4,2.0,1.9,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
14,14,Green Bay,2.2,3.0,4.0,2.3,2.2,2.4,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
15,16,Washington,2.3,2.0,3.0,2.4,2.2,2.8,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
16,17,Houston,2.4,3.0,3.0,3.0,2.0,3.1,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
17,17,Baltimore,2.4,1.7,1.0,3.0,2.0,2.6,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
18,17,Minnesota,2.4,2.7,3.0,2.3,2.6,2.6,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
19,20,Jacksonville,2.5,3.0,4.0,1.3,3.3,2.7,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
20,21,Pittsburgh,2.6,2.3,1.0,1.8,3.2,2.6,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
21,22,Carolina,2.6,3.7,2.0,2.2,3.3,2.5,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
22,23,Kansas City,2.7,2.0,2.0,2.6,2.8,2.6,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
23,23,LA Chargers,2.7,2.7,2.0,2.8,2.6,2.9,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
24,25,Seattle,2.7,2.0,3.0,1.3,3.7,2.4,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
25,26,Atlanta,2.8,2.7,2.0,2.6,3.0,2.9,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
26,26,Chicago,2.8,4.3,3.0,2.2,3.4,2.6,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
27,26,Miami,2.8,3.0,2.0,1.8,3.8,2.3,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
28,29,Arizona,2.9,3.7,2.0,3.6,2.2,2.4,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
29,30,Las Vegas,3.0,3.0,3.0,2.8,3.2,2.7,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
30,31,Cleveland,3.1,3.0,5.0,3.2,3.0,2.5,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
31,32,Detroit,3.3,3.0,4.0,3.6,3.0,2.9,2022-11-16,/nfl/stat/opponent-offensive-touchdowns-per-game
