,Rank,Player,Team,Pos,Value,asof,url
28,29,Wil Lutz,New Orleans Saints,K,1,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
29,29,Nick Sciba,Pittsburgh Steelers,K,1,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
30,29,Matt Prater,Arizona Cardinals,K,1,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
31,29,Tyler Bass,Buffalo Bills,K,1,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
32,29,Cairo Santos,Chicago Bears,K,1,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
33,29,Cameron Dicker,Los Angeles Rams,P,1,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
34,35,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
35,35,Jeff Smith,New York Jets,WR,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
36,35,Velus Jones Jr.,Chicago Bears,WR,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
37,35,Ed Ingram,Minnesota Vikings,G,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
38,35,Luke Goedeke,Tampa Bay Buccaneers,G,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
39,35,Grady Jarrett,Atlanta Falcons,DL,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
40,35,Alex Anzalone,Detroit Lions,LB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
41,35,Curtis Samuel,Washington Commanders,WR,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
42,35,Coby Bryant,Seattle Seahawks,CB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
43,35,Alontae Taylor,New Orleans Saints,CB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
44,35,Tyler Shatley,Jacksonville Jaguars,OL,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
45,35,Laremy Tunsil,Houston Texans,OL,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
46,35,Trent Sieg,Las Vegas Raiders,LS,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
47,35,Devine Ozigbo,Denver Broncos,RB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
48,35,Michael Jordan,Carolina Panthers,G,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
49,35,Isaiah Coulter,Chicago Bears,WR,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
50,35,Zyon McCollum,Tampa Bay Buccaneers,CB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
51,35,James Ferentz,New England Patriots,OL,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
52,35,Kalif Raymond,Detroit Lions,WR,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
53,35,Bradley Chubb,Denver Broncos,LB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
54,35,Isaiahh Loudermilk,Pittsburgh Steelers,DT,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
55,35,Thomas Graham Jr.,Cleveland Browns,DB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
56,35,Kenneth Walker III,Seattle Seahawks,RB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
57,35,DeForest Buckner,Indianapolis Colts,DT,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
58,35,Damiere Byrd,Atlanta Falcons,WR,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
59,35,Scotty Miller,Tampa Bay Buccaneers,WR,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
60,35,Aaron Brewer,Tennessee Titans,G,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
61,35,Kenneth Gainwell,Philadelphia Eagles,RB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
62,35,Teddy Bridgewater,Miami Dolphins,QB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
63,35,Alvin Kamara,New Orleans Saints,RB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
64,35,Leonard Fournette,Tampa Bay Buccaneers,RB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
65,35,Camryn Bynum,Minnesota Vikings,S,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
66,35,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
67,35,Chigoziem Okonkwo,Tennessee Titans,TE,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
68,35,Kyle Van Noy,Los Angeles Chargers,LB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
69,35,Cethan Carter,Miami Dolphins,TE,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
70,35,Nick Moore,Baltimore Ravens,LS,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
71,35,Jack Stoll,Philadelphia Eagles,TE,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
72,35,Nicholas Morrow,Chicago Bears,LB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
73,35,Robert Tonyan,Green Bay Packers,TE,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
74,35,Trenton Irwin,Cincinnati Bengals,WR,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
75,35,Patrick Taylor,Green Bay Packers,RB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
76,35,Keisean Nixon,Green Bay Packers,CB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
77,35,Damarion Williams,Baltimore Ravens,CB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
78,35,Mike Davis,Baltimore Ravens,RB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
79,35,Geron Christian,Kansas City Chiefs,T,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
80,35,Quincy Roche,New York Giants,LB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
81,35,Javonte Williams,Denver Broncos,RB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
82,35,Darren Waller,Las Vegas Raiders,TE,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
83,35,Jordan Akins,Houston Texans,TE,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
84,35,Jordan Mailata,Philadelphia Eagles,T,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
85,35,Jeremiah Attaochu,Los Angeles Chargers,LB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
86,35,Tanner Hudson,New York Giants,TE,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
87,35,Frankie Luvu,Carolina Panthers,LB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
88,35,Xavier Crawford,Jacksonville Jaguars,CB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
89,35,James Hudson III,Cleveland Browns,T,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
90,35,Kader Kohou,Miami Dolphins,CB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
91,35,Dennis Kelly,Indianapolis Colts,T,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
92,35,Chester Rogers,Houston Texans,WR,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
93,35,J.T. Gray,New Orleans Saints,DB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
94,35,Connor Williams,Miami Dolphins,OL,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
95,35,Devin Harper,Dallas Cowboys,LB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
96,35,Marlon Tuipulotu,Philadelphia Eagles,DT,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
97,35,Nick Leverett,Tampa Bay Buccaneers,G,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
98,35,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
99,35,C.J. Beathard,Jacksonville Jaguars,QB,0,2022-11-01 08:06:46.587362,/nfl/player-stat/field-goals-attempted-20-to-29
