,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,13.3,13.3,13.3,13.3,0,9.7,2022-09-13,/nfl/stat/yards-per-completion
1,2,Philadelphia,13.3,13.3,13.3,0,13.3,11.1,2022-09-13,/nfl/stat/yards-per-completion
2,3,Chicago,13.1,13.1,13.1,13.1,0,9.7,2022-09-13,/nfl/stat/yards-per-completion
3,4,Carolina,12.9,12.9,12.9,12.9,0,9.3,2022-09-13,/nfl/stat/yards-per-completion
4,5,Baltimore,12.4,12.4,12.4,0,12.4,10.0,2022-09-13,/nfl/stat/yards-per-completion
5,6,Kansas City,12.0,12.0,12.0,0,12.0,10.7,2022-09-13,/nfl/stat/yards-per-completion
6,7,San Francisco,11.9,11.9,11.9,0,11.9,12.3,2022-09-13,/nfl/stat/yards-per-completion
7,8,Minnesota,11.7,11.7,11.7,11.7,0,10.6,2022-09-13,/nfl/stat/yards-per-completion
8,9,Las Vegas,11.6,11.6,11.6,0,11.6,10.6,2022-09-13,/nfl/stat/yards-per-completion
9,10,Denver,11.4,11.4,11.4,0,11.4,10.1,2022-09-13,/nfl/stat/yards-per-completion
10,11,Washington,11.3,11.3,11.3,11.3,0,9.7,2022-09-13,/nfl/stat/yards-per-completion
11,12,Buffalo,11.2,11.2,11.2,0,11.2,10.6,2022-09-13,/nfl/stat/yards-per-completion
12,13,Jacksonville,10.8,10.8,10.8,0,10.8,9.5,2022-09-13,/nfl/stat/yards-per-completion
13,13,Tampa Bay,10.8,10.8,10.8,0,10.8,10.5,2022-09-13,/nfl/stat/yards-per-completion
14,15,Atlanta,10.8,10.8,10.8,10.8,0,9.8,2022-09-13,/nfl/stat/yards-per-completion
15,16,LA Chargers,10.7,10.7,10.7,10.7,0,10.8,2022-09-13,/nfl/stat/yards-per-completion
16,17,Indianapolis,10.6,10.6,10.6,0,10.6,10.4,2022-09-13,/nfl/stat/yards-per-completion
17,18,Miami,10.5,10.5,10.5,10.5,0,9.0,2022-09-13,/nfl/stat/yards-per-completion
18,19,New Orleans,10.2,10.2,10.2,0,10.2,10.9,2022-09-13,/nfl/stat/yards-per-completion
19,20,Detroit,9.8,9.8,9.8,9.8,0,9.1,2022-09-13,/nfl/stat/yards-per-completion
20,21,Houston,9.7,9.7,9.7,9.7,0,9.3,2022-09-13,/nfl/stat/yards-per-completion
21,22,New England,9.2,9.2,9.2,0,9.2,10.5,2022-09-13,/nfl/stat/yards-per-completion
22,23,NY Giants,9.2,9.2,9.2,0,9.2,9.1,2022-09-13,/nfl/stat/yards-per-completion
23,24,Pittsburgh,9.1,9.1,9.1,0,9.1,8.8,2022-09-13,/nfl/stat/yards-per-completion
24,25,Cincinnati,9.1,9.1,9.1,9.1,0,11.2,2022-09-13,/nfl/stat/yards-per-completion
25,26,Green Bay,8.7,8.7,8.7,0,8.7,10.7,2022-09-13,/nfl/stat/yards-per-completion
26,27,Dallas,8.2,8.2,8.2,8.2,0,10.7,2022-09-13,/nfl/stat/yards-per-completion
27,28,NY Jets,8.0,8.0,8.0,8.0,0,9.9,2022-09-13,/nfl/stat/yards-per-completion
28,29,Seattle,7.7,7.7,7.7,7.7,0,10.6,2022-09-13,/nfl/stat/yards-per-completion
29,30,Cleveland,7.7,7.7,7.7,0,7.7,10.4,2022-09-13,/nfl/stat/yards-per-completion
30,31,Arizona,7.5,7.5,7.5,7.5,0,10.1,2022-09-13,/nfl/stat/yards-per-completion
31,32,LA Rams,6.6,6.6,6.6,6.6,0,11.5,2022-09-13,/nfl/stat/yards-per-completion
