,Rank,Player,Team,Pos,Value,asof,url
0,1,Riley Patterson,Jacksonville Jaguars,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
1,1,Mason Crosby,Green Bay Packers,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
2,1,Eddy Pineiro,Carolina Panthers,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
3,1,Jake Elliott,Philadelphia Eagles,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
4,1,Greg Joseph,Minnesota Vikings,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
5,1,Nick Folk,New England Patriots,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
6,1,Jason Sanders,Miami Dolphins,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
7,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
8,1,Brandon McManus,Denver Broncos,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
9,1,Daniel Carlson,Las Vegas Raiders,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
10,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
11,1,Wil Lutz,New Orleans Saints,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
12,1,Austin Seibert,Detroit Lions,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
13,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
14,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
15,1,Brett Maher,Dallas Cowboys,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
16,1,Harrison Butker,Kansas City Chiefs,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
17,1,Chris Boswell,Pittsburgh Steelers,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
18,1,Rodrigo Blankenship,Indianapolis Colts,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
19,1,Chase McLaughlin,Indianapolis Colts,KR,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
20,1,Ka'imi Fairbairn,Houston Texans,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
21,1,Younghoe Koo,Atlanta Falcons,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
22,1,Tyler Bass,Buffalo Bills,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
23,1,Robbie Gould,San Francisco 49ers,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
24,1,Graham Gano,New York Giants,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
25,1,Dustin Hopkins,Los Angeles Chargers,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
26,1,Randy Bullock,Tennessee Titans,K,100.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
27,28,Justin Tucker,Baltimore Ravens,K,92.3%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
28,29,Greg Zuerlein,New York Jets,K,80.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
29,30,Cade York,Cleveland Browns,K,77.8%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
30,31,Joey Slye,Washington Commanders,K,75.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
31,31,Matt Ammendola,Houston Texans,K,75.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
32,31,Evan McPherson,Cincinnati Bengals,K,75.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
33,34,Cairo Santos,Chicago Bears,K,66.7%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
34,35,Justin Reid,Kansas City Chiefs,S,50.0%,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
35,36,Jordan Stout,Baltimore Ravens,P,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
36,36,Brandon Allen,Cincinnati Bengals,QB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
37,36,Jonah Jackson,Detroit Lions,G,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
38,36,Rashard Lawrence,Arizona Cardinals,DT,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
39,36,Dalton Schultz,Dallas Cowboys,TE,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
40,36,Myjai Sanders,Arizona Cardinals,LB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
41,36,Lamarcus Joyner,New York Jets,S,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
42,36,Lester Cotton Sr.,Las Vegas Raiders,G,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
43,36,Armani Rogers,Washington Commanders,TE,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
44,36,Zander Horvath,Los Angeles Chargers,FB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
45,36,Jonathan Allen,Washington Commanders,DT,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
46,36,Randall Cobb,Green Bay Packers,WR,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
47,36,T.J. Watt,Pittsburgh Steelers,LB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
48,36,Trysten Hill,Dallas Cowboys,DT,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
49,36,Ihmir Smith-Marsette,Chicago Bears,WR,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
50,36,Laremy Tunsil,Houston Texans,OL,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
51,36,Taylor Heinicke,Washington Commanders,QB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
52,36,Jack Conklin,Cleveland Browns,T,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
53,36,Xavier Crawford,Jacksonville Jaguars,CB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
54,36,Gary Brightwell,New York Giants,RB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
55,36,Khalil Shakir,Buffalo Bills,WR,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
56,36,David Bell,Cleveland Browns,WR,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
57,36,James Proche II,Baltimore Ravens,WR,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
58,36,Rico Dowdle,Dallas Cowboys,RB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
59,36,Troy Andersen,Atlanta Falcons,LB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
60,36,Isaiah Wynn,New England Patriots,OL,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
61,36,Greg Rousseau,Buffalo Bills,DE,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
62,36,Divine Deablo,Las Vegas Raiders,LB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
63,36,Jeff Okudah,Detroit Lions,CB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
64,36,Anthony Averett,Las Vegas Raiders,CB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
65,36,Jake McQuaide,Dallas Cowboys,LS,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
66,36,Brian O'Neill,Minnesota Vikings,T,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
67,36,Ben Cleveland,Baltimore Ravens,G,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
68,36,Jamin Davis,Washington Commanders,LB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
69,36,Cethan Carter,Miami Dolphins,TE,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
70,36,Cooper Kupp,Los Angeles Rams,WR,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
71,36,Markus Golden,Arizona Cardinals,LB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
72,36,Miles Boykin,Pittsburgh Steelers,WR,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
73,36,James Lynch,Minnesota Vikings,DL,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
74,36,JT Woods,Los Angeles Chargers,S,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
75,36,Cole Strange,New England Patriots,G,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
76,36,Ted Karras,Cincinnati Bengals,C,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
77,36,P.J. Locke,Denver Broncos,S,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
78,36,Christian Holmes,Washington Commanders,CB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
79,36,Donovan Peoples-Jones,Cleveland Browns,WR,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
80,36,John Franklin-Myers,New York Jets,DL,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
81,36,James Mitchell,Detroit Lions,TE,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
82,36,James Hurst,New Orleans Saints,T,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
83,36,Brandon Stephens,Baltimore Ravens,DB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
84,36,Dennis Daley,Tennessee Titans,G,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
85,36,Tony Brown,Indianapolis Colts,CB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
86,36,Chandler Jones,Las Vegas Raiders,DE,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
87,36,Courtland Sutton,Denver Broncos,WR,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
88,36,Janarius Robinson,Philadelphia Eagles,DE,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
89,36,Grant Delpit,Cleveland Browns,S,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
90,36,Tanner Hudson,New York Giants,TE,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
91,36,Jerick McKinnon,Kansas City Chiefs,RB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
92,36,Bobby Price,Detroit Lions,CB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
93,36,Ameer Abdullah,Las Vegas Raiders,RB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
94,36,Bryce Perkins,Los Angeles Rams,QB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
95,36,Devery Hamilton,New York Giants,OL,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
96,36,Pierre Strong Jr.,New England Patriots,RB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
97,36,Christian Wilkins,Miami Dolphins,DT,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
98,36,Cam Brown,New York Giants,LB,0,2022-09-27 19:20:36.062181,/nfl/player-stat/extra-point-percentage
