,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,4.3,3.7,5.0,3.0,5.3,4.1,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
1,2,LA Chargers,4.0,4.0,3.0,3.3,5.0,4.4,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
2,3,Cleveland,3.9,3.7,5.0,4.0,3.7,2.9,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
3,4,Minnesota,3.9,4.0,5.0,3.8,4.0,3.1,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
4,5,Jacksonville,3.8,3.7,3.0,3.3,4.0,2.3,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
5,5,Baltimore,3.8,4.3,6.0,3.5,4.0,3.3,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
6,7,Buffalo,3.7,4.0,4.0,4.3,3.3,4.5,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
7,7,Philadelphia,3.7,3.0,1.0,3.3,4.3,3.4,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
8,9,Detroit,3.6,2.7,4.0,4.5,2.3,2.6,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
9,10,New Orleans,3.5,4.3,3.0,3.3,3.8,3.3,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
10,11,Las Vegas,3.3,1.7,1.0,4.0,2.8,3.6,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
11,12,San Francisco,3.3,4.0,4.0,3.7,3.0,3.0,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
12,13,Atlanta,3.1,2.3,3.0,3.5,2.8,3.2,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
13,13,Chicago,3.1,4.3,6.0,2.7,3.4,2.8,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
14,13,Arizona,3.1,3.0,3.0,2.8,3.5,3.7,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
15,13,Seattle,3.1,4.0,3.0,3.8,2.5,2.8,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
16,17,Tampa Bay,3.0,3.3,5.0,3.8,2.3,4.0,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
17,17,New England,3.0,3.0,3.0,3.3,2.8,3.6,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
18,17,NY Giants,3.0,4.0,2.0,2.5,3.5,2.2,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
19,17,LA Rams,3.0,2.7,2.0,3.0,3.0,4.2,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
20,21,NY Jets,2.9,2.0,3.0,3.3,2.5,3.0,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
21,21,Miami,2.9,2.7,3.0,2.5,3.3,2.9,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
22,21,Cincinnati,2.9,2.3,1.0,3.7,2.4,3.1,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
23,21,Indianapolis,2.9,2.7,3.0,3.3,2.5,3.8,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
24,25,Dallas,2.8,3.7,4.0,2.6,3.0,3.7,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
25,25,Green Bay,2.8,1.3,2.0,3.3,2.4,4.1,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
26,27,Washington,2.6,3.0,3.0,2.5,2.8,2.9,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
27,27,Pittsburgh,2.6,2.7,3.0,2.3,2.8,2.9,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
28,29,Denver,2.5,2.0,3.0,2.3,2.8,3.1,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
29,30,Tennessee,2.4,2.3,2.0,2.7,2.3,3.6,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
30,31,Carolina,2.4,2.3,5.0,1.8,3.3,2.8,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
31,32,Houston,2.1,2.0,2.0,2.0,2.3,2.2,2022-11-02,/nfl/stat/red-zone-scoring-attempts-per-game
