,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,65.00%,77.78%,33.33%,70.00%,60.00%,50.00%,2022-10-25,/nfl/stat/rushing-touchdown-pct
1,2,Cleveland,63.16%,71.43%,100.00%,53.85%,83.33%,46.51%,2022-10-25,/nfl/stat/rushing-touchdown-pct
2,3,NY Giants,60.00%,62.50%,50.00%,57.14%,62.50%,33.33%,2022-10-25,/nfl/stat/rushing-touchdown-pct
3,4,Chicago,58.33%,50.00%,66.67%,50.00%,66.67%,42.42%,2022-10-25,/nfl/stat/rushing-touchdown-pct
4,5,NY Jets,52.94%,88.89%,100.00%,83.33%,36.36%,38.89%,2022-10-25,/nfl/stat/rushing-touchdown-pct
5,6,Atlanta,50.00%,37.50%,50.00%,62.50%,40.00%,33.33%,2022-10-25,/nfl/stat/rushing-touchdown-pct
6,6,New England,50.00%,44.44%,50.00%,57.14%,45.45%,45.28%,2022-10-25,/nfl/stat/rushing-touchdown-pct
7,8,Dallas,46.15%,57.14%,66.67%,42.86%,50.00%,24.24%,2022-10-25,/nfl/stat/rushing-touchdown-pct
8,8,Tennessee,46.15%,42.86%,0.00%,33.33%,57.14%,47.06%,2022-10-25,/nfl/stat/rushing-touchdown-pct
9,10,LA Rams,45.45%,50.00%,66.67%,33.33%,100.00%,18.75%,2022-10-25,/nfl/stat/rushing-touchdown-pct
10,11,Jacksonville,44.44%,83.33%,100.00%,60.00%,38.46%,46.43%,2022-10-25,/nfl/stat/rushing-touchdown-pct
11,12,Minnesota,43.75%,55.56%,33.33%,50.00%,33.33%,20.83%,2022-10-25,/nfl/stat/rushing-touchdown-pct
12,13,Pittsburgh,40.00%,0.00%,0.00%,40.00%,40.00%,27.03%,2022-10-25,/nfl/stat/rushing-touchdown-pct
13,13,New Orleans,40.00%,36.36%,0.00%,50.00%,33.33%,27.91%,2022-10-25,/nfl/stat/rushing-touchdown-pct
14,15,Detroit,38.89%,33.33%,0,33.33%,66.67%,34.29%,2022-10-25,/nfl/stat/rushing-touchdown-pct
15,15,Arizona,38.89%,37.50%,40.00%,40.00%,37.50%,45.28%,2022-10-25,/nfl/stat/rushing-touchdown-pct
16,17,Denver,37.50%,50.00%,100.00%,66.67%,20.00%,43.24%,2022-10-25,/nfl/stat/rushing-touchdown-pct
17,18,Las Vegas,35.29%,54.55%,60.00%,50.00%,14.29%,36.84%,2022-10-25,/nfl/stat/rushing-touchdown-pct
18,18,San Francisco,35.29%,22.22%,0.00%,37.50%,33.33%,43.64%,2022-10-25,/nfl/stat/rushing-touchdown-pct
19,20,Seattle,35.00%,44.44%,50.00%,20.00%,40.00%,36.73%,2022-10-25,/nfl/stat/rushing-touchdown-pct
20,21,LA Chargers,33.33%,57.14%,33.33%,25.00%,40.00%,31.03%,2022-10-25,/nfl/stat/rushing-touchdown-pct
21,22,Carolina,30.77%,40.00%,33.33%,36.36%,0.00%,53.13%,2022-10-25,/nfl/stat/rushing-touchdown-pct
22,23,Houston,30.00%,33.33%,0.00%,20.00%,40.00%,25.81%,2022-10-25,/nfl/stat/rushing-touchdown-pct
23,23,Baltimore,30.00%,60.00%,100.00%,40.00%,20.00%,43.90%,2022-10-25,/nfl/stat/rushing-touchdown-pct
24,25,Kansas City,25.00%,25.00%,50.00%,0.00%,36.84%,25.35%,2022-10-25,/nfl/stat/rushing-touchdown-pct
25,25,Cincinnati,25.00%,36.36%,40.00%,30.00%,20.00%,27.87%,2022-10-25,/nfl/stat/rushing-touchdown-pct
26,27,Miami,23.53%,40.00%,0.00%,25.00%,22.22%,30.77%,2022-10-25,/nfl/stat/rushing-touchdown-pct
27,28,Washington,20.00%,20.00%,0.00%,11.11%,33.33%,35.14%,2022-10-25,/nfl/stat/rushing-touchdown-pct
28,28,Green Bay,20.00%,0.00%,0.00%,28.57%,12.50%,25.45%,2022-10-25,/nfl/stat/rushing-touchdown-pct
29,30,Tampa Bay,18.18%,33.33%,0,28.57%,0.00%,31.43%,2022-10-25,/nfl/stat/rushing-touchdown-pct
30,30,Indianapolis,18.18%,20.00%,0.00%,12.50%,33.33%,42.31%,2022-10-25,/nfl/stat/rushing-touchdown-pct
31,32,Buffalo,14.29%,20.00%,0.00%,10.00%,18.18%,33.33%,2022-10-25,/nfl/stat/rushing-touchdown-pct
