,Rank,Player,Team,Pos,Value,asof,url
18,17,Matt Ammendola,Kansas City Chiefs,K,2,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
19,17,Justin Tucker,Baltimore Ravens,K,2,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
20,17,Greg Joseph,Minnesota Vikings,K,2,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
21,22,Chase McLaughlin,Indianapolis Colts,K,1,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
22,22,Austin Seibert,Detroit Lions,K,1,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
23,22,Younghoe Koo,Atlanta Falcons,K,1,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
24,22,Cairo Santos,Chicago Bears,K,1,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
25,22,Robbie Gould,San Francisco 49ers,K,1,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
26,22,Joey Slye,Washington Commanders,K,1,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
27,22,Ka'imi Fairbairn,Houston Texans,K,1,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
28,22,Matthew Wright,Kansas City Chiefs,K,1,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
29,22,Matt Gay,Los Angeles Rams,K,1,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
30,22,Michael Badgley,Jacksonville Jaguars,K,1,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
31,32,Riley Dixon,Los Angeles Rams,P,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
32,32,Hjalte Froholdt,Cleveland Browns,G,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
33,32,Levi Wallace,Pittsburgh Steelers,CB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
34,32,Laken Tomlinson,New York Jets,G,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
35,32,Brian O'Neill,Minnesota Vikings,T,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
36,32,Josh Jones,Seattle Seahawks,S,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
37,32,Kyle Rudolph,Tampa Bay Buccaneers,TE,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
38,32,Marlon Mack,Houston Texans,RB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
39,32,Tarvarius Moore,San Francisco 49ers,DB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
40,32,Gunner Olszewski,Pittsburgh Steelers,WR,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
41,32,Hunter Henry,New England Patriots,TE,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
42,32,De'Jon Harris,Washington Commanders,LB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
43,32,Brittain Brown,Las Vegas Raiders,RB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
44,32,Jahan Dotson,Washington Commanders,WR,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
45,32,Pat Elflein,Carolina Panthers,G,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
46,32,Tipa Galeai,Green Bay Packers,LB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
47,32,Kylen Granson,Indianapolis Colts,TE,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
48,32,Darren Hall,Atlanta Falcons,CB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
49,32,Dane Jackson,Buffalo Bills,CB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
50,32,Darrell Henderson Jr.,Los Angeles Rams,RB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
51,32,Foster Sarell,Los Angeles Chargers,T,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
52,32,Jake Brendel,San Francisco 49ers,OL,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
53,32,Danny Pinter,Indianapolis Colts,G,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
54,32,A.J. Klein,Baltimore Ravens,LB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
55,32,Courtland Sutton,Denver Broncos,WR,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
56,32,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
57,32,Chris Banjo,Arizona Cardinals,DB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
58,32,Jermaine Eluemunor,Las Vegas Raiders,OL,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
59,32,Landon Young,New Orleans Saints,T,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
60,32,Tyree Gillespie,Jacksonville Jaguars,S,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
61,32,Craig Reynolds,Detroit Lions,RB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
62,32,John Johnson III,Cleveland Browns,S,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
63,32,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
64,32,Allen Lazard,Green Bay Packers,WR,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
65,32,Jordan Kunaszyk,Cleveland Browns,LB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
66,32,CJ Henderson,Carolina Panthers,CB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
67,32,Teair Tart,Tennessee Titans,DT,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
68,32,Tae Crowder,New York Giants,LB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
69,32,James Robinson,Jacksonville Jaguars,RB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
70,32,Samuel Womack III,San Francisco 49ers,CB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
71,32,Joe Schobert,Tennessee Titans,LB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
72,32,Ke'Shawn Vaughn,Tampa Bay Buccaneers,RB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
73,32,A.J. Green,Cleveland Browns,CB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
74,32,Sam Ehlinger,Indianapolis Colts,QB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
75,32,Angelo Blackson,Chicago Bears,DL,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
76,32,Chris Lindstrom,Atlanta Falcons,G,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
77,32,Max Garcia,Arizona Cardinals,G,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
78,32,Danny Johnson,Washington Commanders,CB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
79,32,Mike McGlinchey,San Francisco 49ers,T,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
80,32,Casey Hayward,Atlanta Falcons,CB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
81,32,Andrew Beck,Denver Broncos,FB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
82,32,Ross Blacklock,Minnesota Vikings,DL,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
83,32,Marquise Brown,Arizona Cardinals,WR,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
84,32,Derek Stingley Jr.,Houston Texans,DB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
85,32,Kendrick Bourne,New England Patriots,WR,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
86,32,Taven Bryan,Cleveland Browns,DT,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
87,32,Joshua Kaindoh,Kansas City Chiefs,DE,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
88,32,Penei Sewell,Detroit Lions,T,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
89,32,Leonard Williams,New York Giants,DL,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
90,32,Giovanni Ricci,Carolina Panthers,TE,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
91,32,DK Metcalf,Seattle Seahawks,WR,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
92,32,Jackson Carman,Cincinnati Bengals,G,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
93,32,Kyle Fuller,Seattle Seahawks,C,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
94,32,Michael Dickson,Seattle Seahawks,P,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
95,32,Jordan Elliott,Cleveland Browns,DT,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
96,32,Arnold Ebiketie,Atlanta Falcons,LB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
97,32,Tyler Lockett,Seattle Seahawks,WR,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
98,32,Ray-Ray McCloud,San Francisco 49ers,WR,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
99,32,Jimmie Ward,San Francisco 49ers,DB,0,2022-10-18 18:05:55.346528,/nfl/player-stat/field-goals-attempted-30-to-39
