,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,81.8%,66.7%,100.0%,80.0%,83.3%,61.1%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
1,1,Philadelphia,81.8%,66.7%,100.0%,100.0%,60.0%,44.4%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
2,3,NY Jets,72.7%,66.7%,100.0%,83.3%,60.0%,35.3%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
3,3,Tennessee,72.7%,33.3%,0.0%,80.0%,66.7%,61.1%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
4,5,Atlanta,66.7%,66.7%,100.0%,83.3%,50.0%,47.1%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
5,6,Pittsburgh,63.6%,100.0%,100.0%,80.0%,50.0%,61.1%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
6,6,San Francisco,63.6%,66.7%,0.0%,80.0%,50.0%,45.0%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
7,6,Buffalo,63.6%,33.3%,0.0%,100.0%,42.9%,57.9%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
8,6,Baltimore,63.6%,66.7%,0.0%,80.0%,50.0%,47.1%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
9,6,Seattle,63.6%,66.7%,100.0%,60.0%,66.7%,47.1%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
10,6,Minnesota,63.6%,33.3%,0.0%,50.0%,80.0%,64.7%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
11,12,Detroit,54.6%,100.0%,100.0%,50.0%,60.0%,52.9%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
12,12,Jacksonville,54.6%,33.3%,0.0%,20.0%,83.3%,35.3%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
13,14,Washington,50.0%,100.0%,100.0%,50.0%,50.0%,41.2%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
14,14,Chicago,50.0%,0.0%,0.0%,40.0%,57.1%,29.4%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
15,14,Carolina,50.0%,66.7%,0.0%,42.9%,60.0%,41.2%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
16,14,Green Bay,50.0%,66.7%,0.0%,60.0%,42.9%,66.7%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
17,18,Dallas,45.5%,0.0%,0.0%,50.0%,40.0%,77.8%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
18,18,Houston,45.5%,0.0%,0.0%,40.0%,50.0%,58.8%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
19,18,Tampa Bay,45.5%,33.3%,100.0%,40.0%,50.0%,63.2%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
20,18,LA Chargers,45.5%,33.3%,100.0%,40.0%,50.0%,47.1%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
21,18,Cincinnati,45.5%,33.3%,0.0%,50.0%,42.9%,66.7%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
22,23,Las Vegas,36.4%,33.3%,100.0%,50.0%,28.6%,22.2%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
23,23,Kansas City,36.4%,66.7%,100.0%,33.3%,40.0%,65.0%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
24,23,Denver,36.4%,0.0%,0.0%,40.0%,33.3%,52.9%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
25,23,LA Rams,36.4%,33.3%,100.0%,50.0%,20.0%,71.4%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
26,27,Arizona,33.3%,33.3%,0.0%,33.3%,33.3%,50.0%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
27,28,Miami,27.3%,33.3%,100.0%,50.0%,0.0%,52.9%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
28,28,Cleveland,27.3%,0.0%,0.0%,16.7%,40.0%,47.1%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
29,28,NY Giants,27.3%,66.7%,100.0%,33.3%,20.0%,58.8%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
30,31,Indianapolis,25.0%,0.0%,0.0%,33.3%,16.7%,64.7%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
31,32,New Orleans,16.7%,0.0%,0.0%,16.7%,16.7%,70.6%,2022-11-29,/nfl/stat/percent-of-games-with-an-interception
