,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Cincinnati,17.0,17.0,15.0,16.0,18.0,12.8,2022-10-05,/nfl/stat/opponent-incompletions-per-game
1,2,Philadelphia,16.3,16.3,12.0,15.5,17.0,10.4,2022-10-05,/nfl/stat/opponent-incompletions-per-game
2,3,Baltimore,15.8,13.7,17.0,15.5,16.0,13.2,2022-10-05,/nfl/stat/opponent-incompletions-per-game
3,4,Pittsburgh,15.5,14.0,18.0,16.0,15.0,12.1,2022-10-05,/nfl/stat/opponent-incompletions-per-game
4,5,Tampa Bay,14.5,12.3,14.0,11.0,18.0,13.9,2022-10-05,/nfl/stat/opponent-incompletions-per-game
5,6,Washington,14.3,13.0,12.0,15.5,13.0,11.6,2022-10-05,/nfl/stat/opponent-incompletions-per-game
6,6,Jacksonville,14.3,14.3,9.0,14.0,14.3,9.8,2022-10-05,/nfl/stat/opponent-incompletions-per-game
7,8,Houston,14.0,12.7,12.0,15.0,13.0,10.8,2022-10-05,/nfl/stat/opponent-incompletions-per-game
8,9,Dallas,13.8,15.3,17.0,12.7,17.0,14.3,2022-10-05,/nfl/stat/opponent-incompletions-per-game
9,9,New Orleans,13.8,14.0,13.0,16.0,13.0,13.1,2022-10-05,/nfl/stat/opponent-incompletions-per-game
10,11,Detroit,13.5,13.3,7.0,12.3,17.0,10.9,2022-10-05,/nfl/stat/opponent-incompletions-per-game
11,12,Cleveland,13.3,14.0,12.0,15.0,11.5,12.3,2022-10-05,/nfl/stat/opponent-incompletions-per-game
12,12,Carolina,13.3,12.3,9.0,13.7,12.0,10.5,2022-10-05,/nfl/stat/opponent-incompletions-per-game
13,14,Kansas City,13.0,12.7,13.0,15.0,12.3,12.5,2022-10-05,/nfl/stat/opponent-incompletions-per-game
14,15,Miami,12.3,13.3,11.0,15.0,9.5,13.8,2022-10-05,/nfl/stat/opponent-incompletions-per-game
15,15,NY Giants,12.3,12.0,11.0,12.0,13.0,12.3,2022-10-05,/nfl/stat/opponent-incompletions-per-game
16,17,Denver,12.0,14.3,13.0,15.0,9.0,13.0,2022-10-05,/nfl/stat/opponent-incompletions-per-game
17,18,New England,11.8,12.3,14.0,11.0,12.0,12.4,2022-10-05,/nfl/stat/opponent-incompletions-per-game
18,19,Atlanta,11.5,11.7,14.0,12.5,10.5,10.9,2022-10-05,/nfl/stat/opponent-incompletions-per-game
19,19,Tennessee,11.5,14.0,10.0,11.0,12.0,13.4,2022-10-05,/nfl/stat/opponent-incompletions-per-game
20,19,LA Chargers,11.5,10.3,9.0,13.0,10.0,11.9,2022-10-05,/nfl/stat/opponent-incompletions-per-game
21,19,LA Rams,11.5,13.7,11.0,7.0,16.0,13.0,2022-10-05,/nfl/stat/opponent-incompletions-per-game
22,23,San Francisco,11.3,12.0,16.0,11.5,11.0,10.8,2022-10-05,/nfl/stat/opponent-incompletions-per-game
23,24,Arizona,11.0,11.7,14.0,8.0,14.0,11.0,2022-10-05,/nfl/stat/opponent-incompletions-per-game
24,25,Las Vegas,10.5,11.3,8.0,13.0,8.0,12.0,2022-10-05,/nfl/stat/opponent-incompletions-per-game
25,25,Seattle,10.5,9.7,13.0,10.0,11.0,12.6,2022-10-05,/nfl/stat/opponent-incompletions-per-game
26,25,Minnesota,10.5,9.7,8.0,14.5,6.5,13.2,2022-10-05,/nfl/stat/opponent-incompletions-per-game
27,28,Chicago,10.0,8.3,7.0,13.5,6.5,9.6,2022-10-05,/nfl/stat/opponent-incompletions-per-game
28,28,NY Jets,10.0,9.0,9.0,13.0,7.0,10.9,2022-10-05,/nfl/stat/opponent-incompletions-per-game
29,28,Buffalo,10.0,9.3,9.0,12.0,9.3,13.6,2022-10-05,/nfl/stat/opponent-incompletions-per-game
30,31,Indianapolis,9.8,8.3,4.0,10.0,9.5,12.2,2022-10-05,/nfl/stat/opponent-incompletions-per-game
31,32,Green Bay,7.5,7.0,6.0,5.0,10.0,12.9,2022-10-05,/nfl/stat/opponent-incompletions-per-game
