,Rank,Player,Team,Pos,Value,asof,url
0,1,Devin Duvernay,Baltimore Ravens,WR,103,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
1,2,Kalif Raymond,Detroit Lions,WR,52,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
2,3,Jerome Ford,Cleveland Browns,RB,44,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
3,3,Eno Benjamin,Arizona Cardinals,RB,44,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
4,5,Kyle Dugger,New England Patriots,DB,37,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
5,6,Chuba Hubbard,Carolina Panthers,RB,36,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
6,7,Deonte Harty,New Orleans Saints,WR,33,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
7,7,Dax Milne,Washington Commanders,WR,33,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
8,7,Justin Jackson,Detroit Lions,RB,33,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
9,10,DeAndre Carter,Los Angeles Chargers,WR,30,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
10,10,Trestan Ebner,Chicago Bears,RB,30,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
11,10,DeeJay Dallas,Seattle Seahawks,RB,30,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
12,13,Ty Montgomery,New England Patriots,WR,28,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
13,14,Braxton Berrios,New York Jets,WR,27,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
14,14,Cordarrelle Patterson,Atlanta Falcons,RB,27,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
15,16,Pierre Strong Jr.,New England Patriots,RB,26,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
16,17,Kene Nwangwu,Minnesota Vikings,RB,25,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
17,18,Amari Rodgers,Green Bay Packers,WR,24,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
18,18,Isaiah Rodgers Sr.,Indianapolis Colts,CB,24,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
19,18,Gary Brightwell,New York Giants,RB,24,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
20,21,Skyy Moore,Kansas City Chiefs,WR,23,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
21,22,KaVontae Turpin,Dallas Cowboys,WR,22,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
22,22,Tremon Smith,Houston Texans,DB,22,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
23,22,Isaih Pacheco,Kansas City Chiefs,RB,22,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
24,25,Brandon Powell,Los Angeles Rams,WR,21,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
25,25,Montrell Washington,Denver Broncos,WR,21,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
26,25,Ray-Ray McCloud,San Francisco 49ers,WR,21,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
27,28,Hassan Haskins,Tennessee Titans,RB,20,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
28,29,Trenton Cannon,Tennessee Titans,RB,19,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
29,30,Durham Smythe,Miami Dolphins,TE,18,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
30,30,Andre Roberts,Carolina Panthers,WR,18,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
31,32,Quez Watkins,Philadelphia Eagles,WR,17,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
32,32,Ihmir Smith-Marsette,Chicago Bears,WR,17,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
33,34,Raheem Mostert,Miami Dolphins,RB,16,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
34,35,Kylen Granson,Indianapolis Colts,TE,15,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
35,35,Joshua Kelley,Los Angeles Chargers,RB,15,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
36,37,Giovani Bernard,Tampa Bay Buccaneers,RB,14,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
37,38,Alec Ingold,Miami Dolphins,FB,12,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
38,39,Gunner Olszewski,Pittsburgh Steelers,WR,1,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
39,40,David Quessenberry,Buffalo Bills,T,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
40,40,Darius Slayton,New York Giants,WR,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
41,40,Nick Foles,Indianapolis Colts,QB,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
42,40,Cole Holcomb,Washington Commanders,LB,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
43,40,Carl Lawson,New York Jets,DL,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
44,40,Taylor Moton,Carolina Panthers,T,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
45,40,A.J. Terrell,Atlanta Falcons,CB,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
46,40,Trey Hill,Cincinnati Bengals,C,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
47,40,Nick Bosa,San Francisco 49ers,DL,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
48,40,Jackson Carman,Cincinnati Bengals,G,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
49,40,Ian Book,Philadelphia Eagles,QB,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
50,40,Joshua Palmer,Los Angeles Chargers,WR,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
51,40,Jared Bernhardt,Atlanta Falcons,WR,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
52,40,Marcus Maye,New Orleans Saints,S,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
53,40,Lawrence Cager,New York Jets,TE,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
54,40,Trayvon Mullen Jr.,Arizona Cardinals,CB,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
55,40,Kayvon Thibodeaux,New York Giants,LB,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
56,40,Rakeem Nunez-Roches,Tampa Bay Buccaneers,DL,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
57,40,Darrell Taylor,Seattle Seahawks,DE,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
58,40,Sony Michel,Los Angeles Chargers,RB,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
59,40,Taysom Hill,New Orleans Saints,TE,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
60,40,Clelin Ferrell,Las Vegas Raiders,DE,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
61,40,Tyrod Taylor,New York Giants,QB,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
62,40,Yodny Cajuste,New England Patriots,OL,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
63,40,Anthony Walker Jr.,Cleveland Browns,LB,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
64,40,Christian Kuntz,Pittsburgh Steelers,LS,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
65,40,Brittain Brown,Las Vegas Raiders,RB,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
66,40,Otito Ogbonnia,Los Angeles Chargers,DL,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
67,40,Evan McPherson,Cincinnati Bengals,K,0,2022-09-22 15:15:58.672977,/nfl/player-stat/kickoff-return-longest-yards
