,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,0.228,0.218,0.328,0.08,0.309,0.303,2022-10-18,/nfl/stat/opponent-points-per-play
1,2,San Francisco,0.243,0.268,0.5,0.133,0.296,0.334,2022-10-18,/nfl/stat/opponent-points-per-play
2,3,Dallas,0.246,0.227,0.382,0.23,0.261,0.333,2022-10-18,/nfl/stat/opponent-points-per-play
3,4,Denver,0.254,0.274,0.229,0.168,0.33,0.31,2022-10-18,/nfl/stat/opponent-points-per-play
4,5,Tampa Bay,0.264,0.382,0.328,0.352,0.173,0.325,2022-10-18,/nfl/stat/opponent-points-per-play
5,6,Houston,0.277,0.312,0.082,0.344,0.225,0.411,2022-10-18,/nfl/stat/opponent-points-per-play
6,7,Philadelphia,0.278,0.307,0.266,0.266,0.287,0.362,2022-10-18,/nfl/stat/opponent-points-per-play
7,8,Cincinnati,0.296,0.313,0.366,0.314,0.288,0.344,2022-10-18,/nfl/stat/opponent-points-per-play
8,9,Jacksonville,0.298,0.367,0.459,0.125,0.362,0.428,2022-10-18,/nfl/stat/opponent-points-per-play
9,10,New England,0.299,0.208,0.224,0.301,0.298,0.321,2022-10-18,/nfl/stat/opponent-points-per-play
10,11,Minnesota,0.309,0.356,0.219,0.288,0.328,0.37,2022-10-18,/nfl/stat/opponent-points-per-play
11,12,Chicago,0.312,0.324,0.226,0.237,0.378,0.403,2022-10-18,/nfl/stat/opponent-points-per-play
12,13,NY Giants,0.319,0.302,0.345,0.305,0.347,0.366,2022-10-18,/nfl/stat/opponent-points-per-play
13,14,Indianapolis,0.321,0.33,0.458,0.398,0.257,0.348,2022-10-18,/nfl/stat/opponent-points-per-play
14,15,NY Jets,0.341,0.246,0.145,0.376,0.309,0.44,2022-10-18,/nfl/stat/opponent-points-per-play
15,16,Atlanta,0.347,0.271,0.246,0.33,0.362,0.412,2022-10-18,/nfl/stat/opponent-points-per-play
16,17,Pittsburgh,0.348,0.423,0.265,0.294,0.397,0.373,2022-10-18,/nfl/stat/opponent-points-per-play
17,18,Washington,0.356,0.282,0.101,0.349,0.364,0.408,2022-10-18,/nfl/stat/opponent-points-per-play
18,19,Baltimore,0.358,0.35,0.387,0.432,0.289,0.379,2022-10-18,/nfl/stat/opponent-points-per-play
19,20,Carolina,0.363,0.448,0.381,0.383,0.323,0.393,2022-10-18,/nfl/stat/opponent-points-per-play
20,21,LA Rams,0.37,0.384,0.227,0.427,0.277,0.33,2022-10-18,/nfl/stat/opponent-points-per-play
21,22,Green Bay,0.372,0.459,0.509,0.401,0.346,0.353,2022-10-18,/nfl/stat/opponent-points-per-play
22,23,Kansas City,0.379,0.449,0.333,0.381,0.377,0.357,2022-10-18,/nfl/stat/opponent-points-per-play
23,24,Tennessee,0.382,0.301,0.293,0.35,0.403,0.338,2022-10-18,/nfl/stat/opponent-points-per-play
24,25,Arizona,0.393,0.293,0.288,0.459,0.326,0.369,2022-10-18,/nfl/stat/opponent-points-per-play
25,26,Seattle,0.409,0.441,0.127,0.275,0.529,0.305,2022-10-18,/nfl/stat/opponent-points-per-play
26,27,Las Vegas,0.413,0.448,0.435,0.413,0.413,0.399,2022-10-18,/nfl/stat/opponent-points-per-play
27,28,Miami,0.422,0.538,0.48,0.258,0.607,0.345,2022-10-18,/nfl/stat/opponent-points-per-play
28,29,LA Chargers,0.425,0.393,0.291,0.392,0.459,0.416,2022-10-18,/nfl/stat/opponent-points-per-play
29,30,New Orleans,0.433,0.529,0.556,0.488,0.386,0.315,2022-10-18,/nfl/stat/opponent-points-per-play
30,31,Cleveland,0.452,0.481,0.585,0.453,0.448,0.351,2022-10-18,/nfl/stat/opponent-points-per-play
31,32,Detroit,0.515,0.565,0.518,0.546,0.463,0.428,2022-10-18,/nfl/stat/opponent-points-per-play
