,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,71.43%,100.00%,100.00%,75.00%,66.67%,45.65%,2022-10-18,/nfl/stat/fumble-recovery-pct
1,1,Philadelphia,71.43%,87.50%,100.00%,77.78%,60.00%,52.38%,2022-10-18,/nfl/stat/fumble-recovery-pct
2,3,Las Vegas,70.00%,75.00%,100.00%,66.67%,71.43%,55.77%,2022-10-18,/nfl/stat/fumble-recovery-pct
3,4,Indianapolis,68.00%,61.54%,75.00%,54.55%,78.57%,51.06%,2022-10-18,/nfl/stat/fumble-recovery-pct
4,5,Minnesota,64.29%,66.67%,66.67%,57.14%,71.43%,63.89%,2022-10-18,/nfl/stat/fumble-recovery-pct
5,6,Washington,61.54%,85.71%,66.67%,50.00%,80.00%,55.81%,2022-10-18,/nfl/stat/fumble-recovery-pct
6,7,Arizona,59.09%,60.00%,60.00%,54.55%,63.64%,69.49%,2022-10-18,/nfl/stat/fumble-recovery-pct
7,8,Kansas City,58.82%,80.00%,100.00%,66.67%,57.14%,53.57%,2022-10-18,/nfl/stat/fumble-recovery-pct
8,9,Baltimore,57.14%,66.67%,66.67%,75.00%,50.00%,55.88%,2022-10-18,/nfl/stat/fumble-recovery-pct
9,10,Green Bay,55.56%,62.50%,50.00%,55.56%,55.56%,53.85%,2022-10-18,/nfl/stat/fumble-recovery-pct
10,11,Carolina,55.00%,50.00%,0,58.82%,33.33%,41.30%,2022-10-18,/nfl/stat/fumble-recovery-pct
11,12,Pittsburgh,53.85%,57.14%,50.00%,50.00%,57.14%,45.65%,2022-10-18,/nfl/stat/fumble-recovery-pct
12,13,New Orleans,52.63%,42.86%,100.00%,60.00%,44.44%,53.33%,2022-10-18,/nfl/stat/fumble-recovery-pct
13,14,Dallas,50.00%,66.67%,0.00%,0.00%,80.00%,64.29%,2022-10-18,/nfl/stat/fumble-recovery-pct
14,14,Houston,50.00%,62.50%,0,33.33%,71.43%,44.19%,2022-10-18,/nfl/stat/fumble-recovery-pct
15,14,New England,50.00%,55.56%,50.00%,83.33%,33.33%,50.00%,2022-10-18,/nfl/stat/fumble-recovery-pct
16,14,Cincinnati,50.00%,0.00%,0.00%,33.33%,55.56%,46.51%,2022-10-18,/nfl/stat/fumble-recovery-pct
17,18,NY Giants,47.62%,42.86%,33.33%,50.00%,42.86%,50.00%,2022-10-18,/nfl/stat/fumble-recovery-pct
18,18,Seattle,47.62%,45.45%,40.00%,58.33%,33.33%,50.00%,2022-10-18,/nfl/stat/fumble-recovery-pct
19,20,Chicago,46.15%,46.67%,33.33%,40.00%,50.00%,53.33%,2022-10-18,/nfl/stat/fumble-recovery-pct
20,20,Miami,46.15%,25.00%,33.33%,54.55%,0.00%,59.18%,2022-10-18,/nfl/stat/fumble-recovery-pct
21,22,San Francisco,44.44%,37.50%,0.00%,100.00%,23.08%,42.37%,2022-10-18,/nfl/stat/fumble-recovery-pct
22,23,NY Jets,43.75%,50.00%,50.00%,44.44%,42.86%,35.00%,2022-10-18,/nfl/stat/fumble-recovery-pct
23,23,Buffalo,43.75%,33.33%,0.00%,60.00%,36.36%,61.22%,2022-10-18,/nfl/stat/fumble-recovery-pct
24,25,Denver,40.91%,40.00%,66.67%,46.15%,33.33%,37.50%,2022-10-18,/nfl/stat/fumble-recovery-pct
25,26,Tennessee,40.00%,37.50%,0.00%,50.00%,33.33%,43.48%,2022-10-18,/nfl/stat/fumble-recovery-pct
26,27,Detroit,37.50%,33.33%,0.00%,50.00%,25.00%,47.06%,2022-10-18,/nfl/stat/fumble-recovery-pct
27,28,Jacksonville,33.33%,20.00%,25.00%,0.00%,38.46%,33.33%,2022-10-18,/nfl/stat/fumble-recovery-pct
28,28,Tampa Bay,33.33%,20.00%,50.00%,25.00%,42.86%,50.00%,2022-10-18,/nfl/stat/fumble-recovery-pct
29,30,Cleveland,31.25%,33.33%,50.00%,50.00%,12.50%,40.91%,2022-10-18,/nfl/stat/fumble-recovery-pct
30,31,LA Rams,28.57%,0.00%,0,40.00%,0.00%,36.84%,2022-10-18,/nfl/stat/fumble-recovery-pct
31,32,LA Chargers,27.27%,33.33%,33.33%,25.00%,33.33%,39.39%,2022-10-18,/nfl/stat/fumble-recovery-pct
