,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New Orleans,2.9,2.0,3.0,2.3,3.3,2.1,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
1,1,NY Giants,2.9,2.3,5.0,2.3,3.7,1.4,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
2,3,Washington,2.7,2.7,4.0,3.3,2.0,1.5,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
3,3,Denver,2.7,3.0,1.0,1.3,4.7,1.2,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
4,5,Indianapolis,2.6,2.3,2.0,3.3,2.0,1.2,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
5,6,Detroit,2.5,2.7,3.0,1.0,4.0,1.5,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
6,7,NY Jets,2.4,3.3,4.0,2.0,2.8,2.2,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
7,7,Seattle,2.4,1.3,1.0,1.7,3.0,2.1,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
8,9,Buffalo,2.2,2.3,3.0,1.5,2.5,2.3,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
9,10,Dallas,2.1,2.3,1.0,1.3,3.3,2.3,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
10,10,Jacksonville,2.1,2.7,3.0,1.7,2.5,1.7,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
11,10,Miami,2.1,2.3,1.0,1.5,3.0,1.9,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
12,10,Cleveland,2.1,2.7,1.0,2.3,2.0,2.1,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
13,14,LA Chargers,1.9,2.3,4.0,1.8,2.0,2.4,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
14,15,Tennessee,1.8,1.0,0.0,1.3,2.3,2.1,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
15,16,San Francisco,1.7,1.0,1.0,1.3,2.0,2.3,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
16,16,Carolina,1.7,0.7,0.0,1.8,1.5,1.7,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
17,16,Green Bay,1.7,2.7,3.0,0.7,2.5,1.3,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
18,16,Cincinnati,1.7,1.3,1.0,2.0,1.5,1.2,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
19,20,Houston,1.7,1.3,1.0,2.0,1.5,1.7,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
20,21,Pittsburgh,1.6,1.3,0.0,1.3,1.8,1.4,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
21,21,Chicago,1.6,1.0,0.0,1.7,1.5,2.1,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
22,21,Baltimore,1.6,2.3,2.0,1.5,1.7,1.6,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
23,24,Las Vegas,1.5,1.3,0.0,1.3,1.7,2.1,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
24,24,Philadelphia,1.5,0.7,1.0,1.0,2.0,2.0,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
25,26,Kansas City,1.4,1.7,1.0,1.7,1.3,1.8,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
26,27,Atlanta,1.3,2.0,2.0,1.0,1.5,1.5,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
27,27,Tampa Bay,1.3,1.3,1.0,1.3,1.3,2.1,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
28,27,Arizona,1.3,1.0,1.0,1.3,1.3,2.0,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
29,27,New England,1.3,1.7,1.0,1.0,1.5,1.3,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
30,31,Minnesota,1.0,0.3,0.0,1.3,0.7,2.1,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
31,32,LA Rams,0.5,0.0,0.0,0.8,0.0,1.2,2022-10-25,/nfl/stat/opponent-penalty-first-downs-per-game
