,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New Orleans,3.0,3.3,6.0,2.2,3.8,2.1,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
1,2,Denver,2.9,2.7,1.0,1.3,4.2,1.2,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
2,3,NY Giants,2.4,2.3,1.0,2.0,3.0,1.4,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
3,4,Washington,2.4,1.7,1.0,3.0,1.8,1.5,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
4,5,Dallas,2.3,2.3,3.0,1.6,3.3,2.3,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
5,6,Detroit,2.1,1.3,1.0,1.2,3.3,1.5,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
6,6,NY Jets,2.1,2.0,0.0,1.6,2.8,2.2,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
7,6,Cleveland,2.1,1.7,1.0,2.4,1.8,2.1,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
8,9,Miami,2.1,2.0,3.0,1.8,2.4,1.9,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
9,9,Seattle,2.1,1.3,1.0,1.5,2.5,2.1,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
10,11,Green Bay,2.0,2.7,1.0,0.8,2.8,1.3,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
11,12,Indianapolis,1.9,0.3,1.0,2.5,1.5,1.2,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
12,13,Buffalo,1.9,1.3,2.0,1.5,2.2,2.3,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
13,13,Philadelphia,1.9,2.7,4.0,1.8,2.0,2.0,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
14,15,Chicago,1.8,2.3,4.0,2.4,1.2,2.1,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
15,16,San Francisco,1.8,1.7,2.0,1.5,2.0,2.3,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
16,16,Tennessee,1.8,1.7,3.0,1.8,1.8,2.1,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
17,18,Jacksonville,1.7,0.7,2.0,1.3,2.0,1.7,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
18,19,Baltimore,1.7,2.0,1.0,1.5,1.8,1.6,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
19,19,Minnesota,1.7,3.0,3.0,1.8,1.6,2.1,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
20,21,Carolina,1.6,1.3,3.0,2.0,1.0,1.7,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
21,22,Arizona,1.5,2.0,0.0,1.6,1.4,2.0,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
22,23,Pittsburgh,1.4,0.7,1.0,1.3,1.6,1.4,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
23,23,LA Chargers,1.4,1.3,0.0,1.8,1.2,2.4,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
24,23,Cincinnati,1.4,0.7,1.0,1.8,1.2,1.2,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
25,26,Las Vegas,1.3,1.0,2.0,1.5,1.2,2.1,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
26,26,Houston,1.3,0.7,1.0,1.3,1.4,1.7,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
27,28,New England,1.2,1.0,1.0,1.0,1.4,1.3,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
28,29,Tampa Bay,1.2,1.0,2.0,1.0,1.4,2.1,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
29,30,Kansas City,1.1,0.3,0.0,1.0,1.3,1.8,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
30,31,Atlanta,1.1,0.7,1.0,0.8,1.4,1.5,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
31,32,LA Rams,0.9,1.7,1.0,1.0,0.7,1.2,2022-11-16,/nfl/stat/opponent-penalty-first-downs-per-game
