,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,14.7,12.3,13.0,13.0,16.8,13.3,2022-11-29,/nfl/stat/2nd-half-points-per-game
1,2,Dallas,13.4,17.3,21.0,13.2,13.6,14.3,2022-11-29,/nfl/stat/2nd-half-points-per-game
2,3,Baltimore,12.8,13.7,18.0,7.8,17.0,12.2,2022-11-29,/nfl/stat/2nd-half-points-per-game
3,4,NY Giants,12.6,12.0,7.0,13.0,12.2,8.9,2022-11-29,/nfl/stat/2nd-half-points-per-game
4,5,Seattle,12.5,17.0,14.0,8.8,15.7,10.3,2022-11-29,/nfl/stat/2nd-half-points-per-game
5,6,New Orleans,11.8,5.7,0.0,11.5,12.0,12.2,2022-11-29,/nfl/stat/2nd-half-points-per-game
6,6,Carolina,11.8,9.3,13.0,11.9,11.6,7.2,2022-11-29,/nfl/stat/2nd-half-points-per-game
7,8,Arizona,11.7,5.7,7.0,10.3,13.0,12.8,2022-11-29,/nfl/stat/2nd-half-points-per-game
8,9,Detroit,11.6,15.3,11.0,13.8,9.0,10.5,2022-11-29,/nfl/stat/2nd-half-points-per-game
9,9,Cleveland,11.6,10.0,7.0,12.7,10.4,8.7,2022-11-29,/nfl/stat/2nd-half-points-per-game
10,9,New England,11.6,10.0,10.0,9.2,13.7,14.2,2022-11-29,/nfl/stat/2nd-half-points-per-game
11,9,Cincinnati,11.6,12.3,10.0,10.3,12.4,13.4,2022-11-29,/nfl/stat/2nd-half-points-per-game
12,13,Minnesota,11.5,12.3,17.0,10.8,12.4,12.8,2022-11-29,/nfl/stat/2nd-half-points-per-game
13,14,Jacksonville,11.5,15.0,18.0,9.6,13.0,7.2,2022-11-29,/nfl/stat/2nd-half-points-per-game
14,15,Buffalo,11.4,11.7,11.0,10.0,12.1,15.8,2022-11-29,/nfl/stat/2nd-half-points-per-game
15,16,NY Jets,11.1,8.0,14.0,10.2,12.2,9.6,2022-11-29,/nfl/stat/2nd-half-points-per-game
16,17,Atlanta,10.9,8.3,3.0,11.2,10.7,7.5,2022-11-29,/nfl/stat/2nd-half-points-per-game
17,18,Washington,10.8,8.0,9.0,10.8,10.7,9.6,2022-11-29,/nfl/stat/2nd-half-points-per-game
18,19,Miami,10.4,12.0,0.0,7.5,13.8,10.4,2022-11-29,/nfl/stat/2nd-half-points-per-game
19,20,Las Vegas,10.3,10.7,10.0,14.3,8.0,10.8,2022-11-29,/nfl/stat/2nd-half-points-per-game
20,21,Chicago,10.1,9.0,0.0,14.2,7.1,8.6,2022-11-29,/nfl/stat/2nd-half-points-per-game
21,22,San Francisco,10.0,12.0,3.0,8.4,11.3,11.9,2022-11-29,/nfl/stat/2nd-half-points-per-game
22,23,Indianapolis,9.9,10.7,14.0,11.8,8.0,12.7,2022-11-29,/nfl/stat/2nd-half-points-per-game
23,24,Tampa Bay,9.6,8.0,7.0,10.6,8.8,14.8,2022-11-29,/nfl/stat/2nd-half-points-per-game
24,25,Houston,9.2,12.7,15.0,9.4,9.0,7.1,2022-11-29,/nfl/stat/2nd-half-points-per-game
25,26,Philadelphia,8.9,11.3,13.0,8.2,9.8,14.8,2022-11-29,/nfl/stat/2nd-half-points-per-game
26,27,Green Bay,8.3,12.7,13.0,10.4,6.9,12.6,2022-11-29,/nfl/stat/2nd-half-points-per-game
27,28,LA Chargers,7.5,6.0,11.0,6.4,8.5,13.7,2022-11-29,/nfl/stat/2nd-half-points-per-game
28,29,Pittsburgh,6.5,9.3,8.0,11.0,2.8,13.2,2022-11-29,/nfl/stat/2nd-half-points-per-game
29,30,LA Rams,6.4,9.0,7.0,6.8,5.8,13.7,2022-11-29,/nfl/stat/2nd-half-points-per-game
30,31,Tennessee,5.6,9.7,6.0,5.8,5.5,10.8,2022-11-29,/nfl/stat/2nd-half-points-per-game
31,32,Denver,5.5,4.3,7.0,5.4,5.7,10.3,2022-11-29,/nfl/stat/2nd-half-points-per-game
