,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Minnesota,45.5,48.3,36.0,45.0,46.0,41.8,2022-10-05,/nfl/stat/solo-tackles-per-game
1,2,Detroit,44.8,43.7,44.0,45.7,42.0,39.0,2022-10-05,/nfl/stat/solo-tackles-per-game
2,3,Pittsburgh,44.0,39.3,36.0,35.0,53.0,42.1,2022-10-05,/nfl/stat/solo-tackles-per-game
3,4,Houston,43.8,40.7,41.0,47.0,40.5,40.5,2022-10-05,/nfl/stat/solo-tackles-per-game
4,5,Seattle,43.3,42.7,39.0,40.5,46.0,44.6,2022-10-05,/nfl/stat/solo-tackles-per-game
5,6,Dallas,42.8,43.7,46.0,41.7,46.0,37.7,2022-10-05,/nfl/stat/solo-tackles-per-game
6,7,Indianapolis,42.5,40.7,33.0,34.5,50.5,40.8,2022-10-05,/nfl/stat/solo-tackles-per-game
7,8,Tennessee,41.3,39.7,40.0,41.5,41.0,38.2,2022-10-05,/nfl/stat/solo-tackles-per-game
8,9,Chicago,40.8,38.7,41.0,39.0,42.5,37.2,2022-10-05,/nfl/stat/solo-tackles-per-game
9,9,Kansas City,40.8,41.0,38.0,44.0,39.7,37.8,2022-10-05,/nfl/stat/solo-tackles-per-game
10,9,Carolina,40.8,41.3,40.0,39.0,46.0,36.6,2022-10-05,/nfl/stat/solo-tackles-per-game
11,9,LA Rams,40.8,40.3,29.0,39.5,42.0,39.6,2022-10-05,/nfl/stat/solo-tackles-per-game
12,13,Miami,40.5,41.7,35.0,47.0,34.0,37.8,2022-10-05,/nfl/stat/solo-tackles-per-game
13,14,Baltimore,40.3,37.7,30.0,34.5,46.0,36.2,2022-10-05,/nfl/stat/solo-tackles-per-game
14,15,Atlanta,39.5,42.3,42.0,36.5,42.5,39.6,2022-10-05,/nfl/stat/solo-tackles-per-game
15,15,Tampa Bay,39.5,40.7,45.0,44.0,35.0,40.3,2022-10-05,/nfl/stat/solo-tackles-per-game
16,17,Las Vegas,39.0,35.3,27.0,34.0,44.0,38.4,2022-10-05,/nfl/stat/solo-tackles-per-game
17,17,San Francisco,39.0,40.7,48.0,40.5,37.5,37.9,2022-10-05,/nfl/stat/solo-tackles-per-game
18,17,Cincinnati,39.0,40.0,37.0,36.5,41.5,38.7,2022-10-05,/nfl/stat/solo-tackles-per-game
19,20,New Orleans,38.3,34.3,41.0,30.0,41.0,37.7,2022-10-05,/nfl/stat/solo-tackles-per-game
20,20,LA Chargers,38.3,38.7,35.0,43.5,33.0,40.2,2022-10-05,/nfl/stat/solo-tackles-per-game
21,22,Green Bay,37.5,35.3,41.0,36.0,39.0,37.9,2022-10-05,/nfl/stat/solo-tackles-per-game
22,23,Jacksonville,37.3,35.7,42.0,30.0,39.7,39.1,2022-10-05,/nfl/stat/solo-tackles-per-game
23,23,NY Jets,37.3,39.3,33.0,36.0,38.5,41.7,2022-10-05,/nfl/stat/solo-tackles-per-game
24,25,New England,36.3,35.7,42.0,34.0,37.0,38.2,2022-10-05,/nfl/stat/solo-tackles-per-game
25,25,Buffalo,36.3,33.3,42.0,36.0,36.3,38.1,2022-10-05,/nfl/stat/solo-tackles-per-game
26,25,NY Giants,36.3,34.7,37.0,34.7,41.0,39.1,2022-10-05,/nfl/stat/solo-tackles-per-game
27,28,Washington,35.8,35.0,31.0,40.5,31.0,37.3,2022-10-05,/nfl/stat/solo-tackles-per-game
28,29,Denver,35.3,36.7,48.0,31.0,39.5,35.6,2022-10-05,/nfl/stat/solo-tackles-per-game
29,30,Philadelphia,34.0,33.0,24.0,26.0,42.0,36.8,2022-10-05,/nfl/stat/solo-tackles-per-game
30,31,Cleveland,33.5,36.0,34.0,37.0,30.0,37.8,2022-10-05,/nfl/stat/solo-tackles-per-game
31,32,Arizona,33.3,29.3,25.0,36.5,30.0,38.3,2022-10-05,/nfl/stat/solo-tackles-per-game
