,Rank,Player,Team,Pos,Value,asof,url
0,1,Rodrigo Blankenship,Indianapolis Colts,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
1,1,Randy Bullock,Tennessee Titans,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
2,1,Mason Crosby,Green Bay Packers,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
3,1,Dustin Hopkins,Los Angeles Chargers,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
4,1,Eddy Pineiro,Carolina Panthers,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
5,1,Jason Myers,Seattle Seahawks,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
6,1,Justin Tucker,Baltimore Ravens,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
7,1,Nick Folk,New England Patriots,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
8,1,Matt Gay,Los Angeles Rams,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
9,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
10,1,Tyler Bass,Buffalo Bills,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
11,1,Daniel Carlson,Las Vegas Raiders,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
12,1,Jake Elliott,Philadelphia Eagles,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
13,1,Ka'imi Fairbairn,Houston Texans,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
14,1,Matt Prater,Arizona Cardinals,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
15,1,Brandon McManus,Denver Broncos,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
16,1,Greg Joseph,Minnesota Vikings,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
17,1,Jason Sanders,Miami Dolphins,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
18,1,Harrison Butker,Kansas City Chiefs,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
19,1,Brett Maher,Dallas Cowboys,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
20,1,Younghoe Koo,Atlanta Falcons,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
21,1,Graham Gano,New York Giants,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
22,1,Wil Lutz,New Orleans Saints,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
23,1,Robbie Gould,San Francisco 49ers,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
24,1,Austin Seibert,Detroit Lions,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
25,1,Riley Patterson,Jacksonville Jaguars,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
26,1,Chris Boswell,Pittsburgh Steelers,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
27,1,Matt Ammendola,Houston Texans,K,100.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
28,29,Cade York,Cleveland Browns,K,83.3%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
29,30,Greg Zuerlein,New York Jets,K,80.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
30,31,Joey Slye,Washington Commanders,K,75.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
31,32,Justin Reid,Kansas City Chiefs,S,50.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
32,32,Cairo Santos,Chicago Bears,K,50.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
33,34,Evan McPherson,Cincinnati Bengals,K,0.0%,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
34,35,Jake Matthews,Atlanta Falcons,T,0,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
35,35,Neville Gallimore,Dallas Cowboys,DT,0,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
36,35,Drue Tranquill,Los Angeles Chargers,LB,0,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
37,35,Trestan Ebner,Chicago Bears,RB,0,2022-09-22 15:16:24.127329,/nfl/player-stat/extra-point-percentage
