,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,2.5,3.3,2.0,2.8,2.0,1.0,2022-10-18,/nfl/stat/opponent-fumbles-per-game
1,2,Arizona,2.2,1.7,2.0,2.3,2.0,1.6,2022-10-18,/nfl/stat/opponent-fumbles-per-game
2,3,Chicago,2.0,1.3,1.0,2.0,2.0,1.2,2022-10-18,/nfl/stat/opponent-fumbles-per-game
3,3,Denver,2.0,1.3,0.0,3.0,1.0,0.7,2022-10-18,/nfl/stat/opponent-fumbles-per-game
4,3,Seattle,2.0,2.0,3.0,2.3,1.7,1.1,2022-10-18,/nfl/stat/opponent-fumbles-per-game
5,6,Cleveland,1.8,0.7,1.0,1.3,3.0,1.4,2022-10-18,/nfl/stat/opponent-fumbles-per-game
6,7,Tennessee,1.8,2.3,3.0,1.5,2.0,1.2,2022-10-18,/nfl/stat/opponent-fumbles-per-game
7,7,Houston,1.8,1.3,0.0,3.5,0.7,1.5,2022-10-18,/nfl/stat/opponent-fumbles-per-game
8,9,New England,1.7,2.0,3.0,1.0,2.0,0.8,2022-10-18,/nfl/stat/opponent-fumbles-per-game
9,10,Kansas City,1.5,1.3,1.0,0.7,2.3,1.4,2022-10-18,/nfl/stat/opponent-fumbles-per-game
10,10,Philadelphia,1.5,1.7,0.0,2.0,1.0,0.9,2022-10-18,/nfl/stat/opponent-fumbles-per-game
11,10,Minnesota,1.5,2.3,2.0,1.3,1.7,0.9,2022-10-18,/nfl/stat/opponent-fumbles-per-game
12,13,NY Jets,1.3,1.7,2.0,1.3,1.3,1.5,2022-10-18,/nfl/stat/opponent-fumbles-per-game
13,13,Miami,1.3,0.3,1.0,2.3,0.3,1.2,2022-10-18,/nfl/stat/opponent-fumbles-per-game
14,13,Tampa Bay,1.3,0.7,1.0,1.0,1.7,1.6,2022-10-18,/nfl/stat/opponent-fumbles-per-game
15,13,Carolina,1.3,1.3,0.0,2.0,0.0,1.5,2022-10-18,/nfl/stat/opponent-fumbles-per-game
16,13,LA Rams,1.3,1.0,0.0,1.5,1.0,1.0,2022-10-18,/nfl/stat/opponent-fumbles-per-game
17,13,Baltimore,1.3,1.0,1.0,0.7,2.0,0.8,2022-10-18,/nfl/stat/opponent-fumbles-per-game
18,19,New Orleans,1.2,1.0,1.0,1.3,1.0,0.9,2022-10-18,/nfl/stat/opponent-fumbles-per-game
19,19,Jacksonville,1.2,1.0,2.0,1.0,1.3,0.7,2022-10-18,/nfl/stat/opponent-fumbles-per-game
20,19,San Francisco,1.2,1.3,1.0,1.0,1.3,1.8,2022-10-18,/nfl/stat/opponent-fumbles-per-game
21,19,LA Chargers,1.2,1.3,3.0,2.0,0.3,1.4,2022-10-18,/nfl/stat/opponent-fumbles-per-game
22,19,Indianapolis,1.2,1.3,2.0,1.3,1.0,1.5,2022-10-18,/nfl/stat/opponent-fumbles-per-game
23,24,Detroit,1.0,1.3,1.0,0.7,1.5,1.0,2022-10-18,/nfl/stat/opponent-fumbles-per-game
24,24,Buffalo,1.0,0.7,1.0,2.0,0.5,1.3,2022-10-18,/nfl/stat/opponent-fumbles-per-game
25,24,Green Bay,1.0,0.7,0.0,0.7,1.3,1.1,2022-10-18,/nfl/stat/opponent-fumbles-per-game
26,24,Cincinnati,1.0,0.3,0.0,0.5,1.3,1.2,2022-10-18,/nfl/stat/opponent-fumbles-per-game
27,28,Dallas,0.8,1.3,1.0,0.7,1.0,0.8,2022-10-18,/nfl/stat/opponent-fumbles-per-game
28,28,Pittsburgh,0.8,1.0,1.0,0.7,1.0,1.4,2022-10-18,/nfl/stat/opponent-fumbles-per-game
29,30,Atlanta,0.7,0.7,1.0,1.0,0.3,1.3,2022-10-18,/nfl/stat/opponent-fumbles-per-game
30,30,Washington,0.7,0.7,2.0,0.7,0.7,1.1,2022-10-18,/nfl/stat/opponent-fumbles-per-game
31,32,Las Vegas,0.6,0.7,0.0,0.5,0.7,1.2,2022-10-18,/nfl/stat/opponent-fumbles-per-game
