,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,43.1,45.1,41.5,42.1,44.6,44.7,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
1,2,New Orleans,44.5,46.1,48.3,44.1,44.9,45.6,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
2,3,Tennessee,44.7,43.8,47.2,44.9,44.6,44.3,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
3,4,New England,44.9,44.1,43.5,43.3,46.0,46.9,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
4,5,Pittsburgh,45.3,44.6,45.8,45.1,45.5,45.1,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
5,6,NY Jets,45.4,42.8,55.5,46.6,44.3,41.9,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
6,7,Cleveland,46.0,44.7,36.8,41.6,53.1,48.2,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
7,8,Jacksonville,46.3,48.5,49.0,46.8,45.9,45.0,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
8,9,Green Bay,46.4,44.6,45.3,45.9,46.8,46.5,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
9,10,Baltimore,46.5,51.7,46.4,45.4,47.1,45.6,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
10,11,Houston,46.8,48.4,49.7,47.2,46.3,44.1,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
11,12,Kansas City,46.9,47.9,48.8,46.9,46.9,47.7,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
12,13,Dallas,47.0,48.5,50.8,47.9,45.4,45.9,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
13,14,Detroit,47.1,44.6,31.0,44.5,50.0,45.8,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
14,15,Cincinnati,47.2,47.6,54.0,49.5,43.9,44.6,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
15,16,Indianapolis,47.3,45.6,38.7,51.6,44.8,45.8,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
16,17,Seattle,47.7,49.3,48.0,49.4,46.7,45.9,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
17,18,Carolina,47.9,46.8,40.0,47.4,48.4,45.9,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
18,19,Minnesota,47.9,49.0,48.0,47.0,48.4,46.9,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
19,20,LA Rams,48.1,52.6,59.5,48.1,48.2,45.8,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
20,21,San Francisco,48.4,45.5,50.6,51.1,47.4,49.0,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
21,22,Buffalo,48.5,51.1,49.0,48.8,48.3,45.9,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
22,23,NY Giants,48.8,49.2,48.5,46.8,50.8,43.5,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
23,24,Atlanta,49.0,44.7,42.0,49.1,49.0,46.9,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
24,25,Washington,49.1,49.7,51.7,48.6,49.7,46.4,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
25,26,Chicago,49.1,50.4,51.0,47.6,50.9,44.8,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
26,27,Tampa Bay,49.2,52.4,53.0,50.3,47.9,44.6,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
27,28,Arizona,49.5,48.9,54.0,49.1,49.8,46.2,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
28,29,Las Vegas,49.9,49.7,54.3,48.0,51.0,46.6,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
29,30,Denver,50.2,50.1,47.8,51.0,48.7,50.4,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
30,31,Philadelphia,50.4,50.7,52.0,50.4,50.5,44.7,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
31,32,LA Chargers,51.7,47.8,51.0,48.3,54.1,45.7,2022-11-09,/nfl/stat/opponent-gross-yards-per-successful-punt
