,Rank,Player,Team,Pos,Value,asof,url
34,34,Darrell Henderson Jr.,Los Angeles Rams,RB,77.8%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
35,36,Jakobi Meyers,New England Patriots,WR,77.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
36,37,David Njoku,Cleveland Browns,TE,77.1%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
37,38,Tyreek Hill,Miami Dolphins,WR,76.9%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
38,39,DeVonta Smith,Philadelphia Eagles,WR,76.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
39,39,Christian McCaffrey,Carolina Panthers,RB,76.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
40,41,Rachaad White,Tampa Bay Buccaneers,RB,76.5%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
41,41,Dallas Goedert,Philadelphia Eagles,TE,76.5%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
42,43,DeAndre Carter,Los Angeles Chargers,WR,76.2%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
43,44,George Kittle,San Francisco 49ers,TE,76.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
44,45,Tyler Lockett,Seattle Seahawks,WR,75.6%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
45,46,Stefon Diggs,Buffalo Bills,WR,75.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
46,47,Evan Engram,Jacksonville Jaguars,TE,75.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
47,47,Eno Benjamin,Arizona Cardinals,RB,75.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
48,47,Cade Otton,Tampa Bay Buccaneers,TE,75.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
49,47,Rex Burkhead,Houston Texans,RB,75.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
50,47,Joe Mixon,Cincinnati Bengals,HB,75.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
51,47,Dawson Knox,Buffalo Bills,TE,75.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
52,47,Dalvin Cook,Minnesota Vikings,RB,75.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
53,54,Hayden Hurst,Cincinnati Bengals,TE,74.2%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
54,55,Aaron Jones,Green Bay Packers,RB,73.9%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
55,56,James Conner,Arizona Cardinals,RB,73.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
56,56,Nelson Agholor,New England Patriots,WR,73.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
57,58,Mo Alie-Cox,Indianapolis Colts,TE,73.3%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
58,59,K.J. Osborn,Minnesota Vikings,WR,73.1%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
59,59,Michael Pittman Jr.,Indianapolis Colts,WR,73.1%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
60,61,Justin Jefferson,Minnesota Vikings,WR,73.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
61,62,Zay Jones,Jacksonville Jaguars,WR,73.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
62,63,Javonte Williams,Denver Broncos,RB,72.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
63,63,J.D. McKissic,Washington Commanders,RB,72.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
64,63,Michael Thomas,New Orleans Saints,WR,72.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
65,63,Mike Evans,Tampa Bay Buccaneers,WR,72.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
66,63,Kylen Granson,Indianapolis Colts,TE,72.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
67,68,Tyler Boyd,Cincinnati Bengals,WR,72.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
68,69,Travis Etienne Jr.,Jacksonville Jaguars,RB,72.2%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
69,70,Devin Duvernay,Baltimore Ravens,WR,72.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
70,71,Jarvis Landry,New Orleans Saints,WR,71.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
71,71,Derrick Henry,Tennessee Titans,RB,71.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
72,71,Mecole Hardman,Kansas City Chiefs,WR,71.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
73,71,Russell Gage,Tampa Bay Buccaneers,WR,71.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
74,75,Chris Godwin,Tampa Bay Buccaneers,WR,71.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
75,76,Hunter Renfrow,Las Vegas Raiders,WR,70.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
76,77,Rondale Moore,Arizona Cardinals,WR,69.6%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
77,78,Amon-Ra St. Brown,Detroit Lions,WR,69.2%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
78,78,Parris Campbell,Indianapolis Colts,WR,69.2%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
79,78,Randall Cobb,Green Bay Packers,WR,69.2%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
80,78,Pharaoh Brown,Cleveland Browns,TE,69.2%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
81,82,Tyler Conklin,New York Jets,TE,68.8%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
82,83,Zach Ertz,Arizona Cardinals,TE,68.6%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
83,84,Romeo Doubs,Green Bay Packers,WR,68.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
84,84,Mark Andrews,Baltimore Ravens,TE,68.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
85,84,Tee Higgins,Cincinnati Bengals,WR,68.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
86,87,Curtis Samuel,Washington Commanders,WR,68.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
87,87,Tyler Higbee,Los Angeles Rams,TE,68.0%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
88,89,Josh Reynolds,Detroit Lions,WR,67.6%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
89,90,JuJu Smith-Schuster,Kansas City Chiefs,WR,67.5%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
90,91,Adam Thielen,Minnesota Vikings,WR,67.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
91,92,Marquise Brown,Arizona Cardinals,WR,67.2%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
92,93,Ashton Dulin,Indianapolis Colts,WR,66.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
93,93,Darren Waller,Las Vegas Raiders,TE,66.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
94,93,D'Andre Swift,Detroit Lions,RB,66.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
95,93,Cole Kmet,Chicago Bears,TE,66.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
96,93,Chase Edmonds,Miami Dolphins,RB,66.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
97,93,Chris Moore,Houston Texans,WR,66.7%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
98,99,Brandon Aiyuk,San Francisco 49ers,WR,65.8%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
99,100,Isaiah McKenzie,Buffalo Bills,WR,65.4%,2022-10-18 18:05:08.870336,/nfl/player-stat/receiving-catch-rate
