,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,22.5,22.5,45.0,22.5,0,161.9,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
1,2,Seattle,84.0,84.0,132.0,36.0,132.0,165.4,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
2,3,Miami,95.5,95.5,73.0,118.0,73.0,177.5,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
3,4,Arizona,114.5,114.5,140.0,89.0,140.0,146.3,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
4,5,Atlanta,115.0,115.0,0.0,230.0,0.0,131.5,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
5,6,Pittsburgh,122.0,122.0,126.0,126.0,118.0,171.6,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
6,7,Chicago,131.5,131.5,102.0,161.0,102.0,137.9,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
7,8,Denver,153.5,153.5,209.0,209.0,98.0,154.8,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
8,9,Las Vegas,154.0,154.0,116.0,116.0,192.0,163.0,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
9,10,Baltimore,156.5,156.5,77.0,77.0,236.0,193.4,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
10,11,Dallas,165.5,165.5,202.0,165.5,0,167.4,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
11,12,New England,168.0,168.0,165.0,0,168.0,120.2,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
12,13,Jacksonville,172.5,172.5,220.0,220.0,125.0,153.1,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
13,14,Houston,173.0,173.0,167.0,179.0,167.0,135.6,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
14,14,Minnesota,173.0,173.0,174.0,172.0,174.0,158.5,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
15,16,Washington,186.0,186.0,244.0,128.0,244.0,160.6,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
16,17,Carolina,186.5,186.5,216.0,157.0,216.0,182.6,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
17,18,Detroit,189.0,189.0,256.0,189.0,0,110.5,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
18,19,NY Jets,190.5,190.5,140.0,241.0,140.0,132.3,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
19,20,Tennessee,196.0,196.0,145.0,247.0,145.0,155.1,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
20,21,Cleveland,198.5,198.5,176.0,176.0,221.0,175.8,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
21,22,Green Bay,199.0,199.0,178.0,178.0,220.0,145.1,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
22,23,LA Chargers,201.0,201.0,296.0,106.0,296.0,115.1,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
23,24,New Orleans,201.5,201.5,235.0,235.0,168.0,190.3,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
24,25,Philadelphia,202.0,202.0,232.0,232.0,172.0,153.9,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
25,26,Tampa Bay,213.5,213.5,201.0,0,213.5,170.6,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
26,27,Buffalo,216.0,216.0,272.0,272.0,160.0,166.0,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
27,28,Kansas City,224.0,224.0,237.0,237.0,211.0,134.8,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
28,29,San Francisco,230.0,230.0,226.0,226.0,234.0,172.3,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
29,30,Indianapolis,244.5,244.5,205.0,0,244.5,148.2,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
30,31,NY Giants,246.0,246.0,212.0,212.0,280.0,153.8,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
31,32,Cincinnati,267.0,267.0,197.0,337.0,197.0,167.5,2022-09-20,/nfl/stat/opponent-net-punt-yards-per-game
