,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,74.61%,76.36%,71.78%,70.95%,79.50%,68.81%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
1,2,Tennessee,73.59%,84.56%,88.83%,57.72%,84.36%,74.75%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
2,3,Jacksonville,73.24%,65.74%,89.63%,63.52%,76.19%,64.56%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
3,4,Atlanta,73.00%,74.68%,85.55%,66.67%,79.10%,63.80%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
4,5,Buffalo,72.94%,72.87%,82.43%,75.68%,71.62%,61.10%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
5,6,Baltimore,72.05%,63.86%,65.13%,73.20%,70.80%,76.76%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
6,7,Las Vegas,71.27%,71.11%,72.01%,67.98%,73.43%,66.46%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
7,8,Miami,71.03%,69.80%,66.67%,72.95%,69.38%,67.46%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
8,9,Minnesota,70.74%,75.45%,84.06%,68.00%,72.93%,65.93%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
9,10,Pittsburgh,69.81%,75.66%,75.33%,71.11%,68.82%,60.87%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
10,11,Arizona,69.22%,63.92%,54.05%,69.00%,69.52%,64.97%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
11,12,NY Jets,66.37%,63.68%,78.42%,70.08%,62.96%,65.22%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
12,13,San Francisco,65.80%,66.16%,41.87%,80.34%,59.32%,68.35%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
13,14,LA Rams,65.43%,55.27%,54.19%,58.15%,77.17%,71.47%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
14,15,New England,64.78%,65.84%,78.66%,59.07%,67.83%,60.51%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
15,16,New Orleans,64.75%,71.78%,78.45%,70.32%,59.45%,70.63%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
16,17,Cincinnati,64.31%,57.53%,42.86%,75.19%,59.25%,70.68%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
17,18,LA Chargers,64.27%,57.78%,62.02%,68.42%,60.56%,61.43%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
18,19,Tampa Bay,63.91%,56.01%,71.48%,59.01%,69.83%,72.81%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
19,20,Cleveland,63.61%,55.05%,75.44%,66.14%,56.90%,64.94%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
20,21,Denver,63.55%,60.43%,75.42%,66.05%,61.39%,65.87%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
21,22,Philadelphia,63.12%,63.32%,57.46%,66.54%,60.36%,67.33%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
22,23,Washington,62.69%,55.59%,39.29%,70.70%,55.20%,70.94%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
23,24,Carolina,62.63%,63.84%,69.17%,61.35%,65.76%,62.80%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
24,25,Indianapolis,62.62%,50.35%,35.88%,54.32%,70.35%,68.22%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
25,26,Detroit,60.90%,58.67%,51.65%,61.66%,59.43%,64.44%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
26,27,Dallas,60.33%,64.41%,49.25%,57.35%,63.21%,66.92%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
27,28,Houston,60.21%,58.64%,67.77%,72.44%,50.13%,63.00%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
28,29,Seattle,59.63%,58.84%,54.29%,62.43%,57.25%,70.02%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
29,30,NY Giants,57.32%,55.09%,48.03%,50.44%,71.67%,63.64%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
30,31,Green Bay,54.82%,46.90%,35.61%,32.30%,72.00%,66.14%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
31,32,Chicago,52.29%,48.05%,40.19%,54.69%,50.51%,60.49%,2022-10-18,/nfl/stat/opponent-passing-yards-pct
