,Rank,Player,Team,Pos,Value,asof,url
0,1,Devin Duvernay,Baltimore Ravens,WR,42.0,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
1,2,Marcus Jones,New England Patriots,DB,27.8,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
2,3,Laviska Shenault Jr.,Carolina Panthers,WR,27.3,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
3,4,Deonte Harty,New Orleans Saints,WR,26.5,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
4,5,Eno Benjamin,Arizona Cardinals,RB,25.2,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
5,6,Isaiah Rodgers Sr.,Indianapolis Colts,CB,25.0,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
6,7,Hassan Haskins,Tennessee Titans,RB,24.9,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
7,8,Jerome Ford,Cleveland Browns,RB,24.2,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
8,9,Braxton Berrios,New York Jets,WR,23.8,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
9,10,Rachaad White,Tampa Bay Buccaneers,RB,23.7,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
10,11,Kene Nwangwu,Minnesota Vikings,RB,23.5,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
11,12,Jamal Agnew,Jacksonville Jaguars,WR,23.3,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
12,13,Justin Jackson,Detroit Lions,RB,23.3,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
13,14,Isaih Pacheco,Kansas City Chiefs,RB,23.0,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
14,14,Britain Covey,Philadelphia Eagles,WR,23.0,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
15,16,Trestan Ebner,Chicago Bears,RB,22.0,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
16,17,Dax Milne,Washington Commanders,WR,21.9,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
17,18,DeeJay Dallas,Seattle Seahawks,RB,21.9,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
18,19,Chuba Hubbard,Carolina Panthers,RB,20.8,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
19,19,Amari Rodgers,Green Bay Packers,WR,20.8,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
20,21,Maurice Alexander,Detroit Lions,WR,20.7,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
21,22,KaVontae Turpin,Dallas Cowboys,WR,20.2,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
22,23,Brandon Powell,Los Angeles Rams,WR,19.0,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
23,23,DeAndre Carter,Los Angeles Chargers,WR,19.0,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
24,25,Raheem Mostert,Miami Dolphins,RB,18.7,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
25,25,Dwayne Washington,New Orleans Saints,RB,18.7,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
26,27,Gary Brightwell,New York Giants,RB,18.5,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
27,28,Ray-Ray McCloud,San Francisco 49ers,WR,17.2,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
28,29,Montrell Washington,Denver Broncos,WR,16.4,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
29,30,Quez Watkins,Philadelphia Eagles,WR,10.2,2022-10-05 16:57:48.761125,/nfl/player-stat/kickoff-return-yards-per-return
