,Rank,Player,Team,Pos,Value,asof,url
0,1,Coby Bryant,Seattle Seahawks,CB,4,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
1,2,L'Jarius Sneed,Kansas City Chiefs,CB,3,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
2,2,Haason Reddick,Philadelphia Eagles,LB,3,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
3,4,Jonathan Jones,New England Patriots,DB,2,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
4,4,Darrell Taylor,Seattle Seahawks,DE,2,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
5,4,Trey Hendrickson,Cincinnati Bengals,DE,2,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
6,4,Randy Gregory,Denver Broncos,LB,2,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
7,4,Alex Highsmith,Pittsburgh Steelers,LB,2,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
8,4,Eddie Jackson,Chicago Bears,DB,2,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
9,4,Pete Werner,New Orleans Saints,LB,2,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
10,4,Bradley Chubb,Denver Broncos,LB,2,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
11,4,Deatrich Wise Jr.,New England Patriots,DL,2,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
12,4,Myles Garrett,Cleveland Browns,DE,2,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
13,4,Josh Allen,Jacksonville Jaguars,LB,2,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
14,15,Nate Hobbs,Las Vegas Raiders,CB,1,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
15,15,D.J. Wonnum,Minnesota Vikings,DE,1,2022-10-18 18:06:36.542834,/nfl/player-stat/defense-forced-fumbles
