,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,100.0%,100.0%,100.0%,100.0%,100.0%,96.3%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
1,1,Atlanta,100.0%,100.0%,100.0%,100.0%,100.0%,92.4%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
2,1,Chicago,100.0%,100.0%,100.0%,100.0%,100.0%,96.6%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
3,1,Jacksonville,100.0%,100.0%,100.0%,0,100.0%,90.9%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
4,1,NY Jets,100.0%,100.0%,100.0%,100.0%,100.0%,98.6%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
5,1,Cleveland,100.0%,100.0%,100.0%,100.0%,100.0%,98.2%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
6,1,Houston,100.0%,100.0%,100.0%,100.0%,100.0%,98.5%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
7,1,Tampa Bay,100.0%,100.0%,100.0%,100.0%,100.0%,96.5%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
8,1,Kansas City,100.0%,100.0%,100.0%,100.0%,100.0%,95.3%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
9,1,Buffalo,100.0%,100.0%,100.0%,100.0%,100.0%,97.4%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
10,1,Carolina,100.0%,100.0%,100.0%,100.0%,100.0%,94.4%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
11,1,NY Giants,100.0%,100.0%,100.0%,100.0%,100.0%,94.5%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
12,1,Baltimore,100.0%,100.0%,100.0%,100.0%,100.0%,93.0%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
13,1,Seattle,100.0%,100.0%,100.0%,100.0%,100.0%,98.1%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
14,1,Minnesota,100.0%,100.0%,100.0%,100.0%,100.0%,96.7%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
15,1,Indianapolis,100.0%,100.0%,100.0%,100.0%,100.0%,98.1%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
16,17,Washington,98.2%,97.7%,100.0%,100.0%,96.8%,95.2%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
17,18,LA Chargers,93.5%,92.0%,100.0%,100.0%,86.3%,95.4%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
18,19,Arizona,93.3%,88.3%,58.8%,100.0%,82.5%,93.8%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
19,20,Tennessee,93.1%,91.4%,100.0%,100.0%,87.9%,100.0%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
20,21,Las Vegas,93.0%,90.8%,100.0%,86.5%,100.0%,94.0%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
21,22,New England,92.9%,100.0%,100.0%,100.0%,88.3%,90.3%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
22,23,Pittsburgh,92.4%,90.3%,100.0%,100.0%,86.3%,96.9%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
23,24,Detroit,90.1%,93.3%,85.4%,87.7%,100.0%,97.0%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
24,24,Cincinnati,90.1%,100.0%,100.0%,82.1%,100.0%,95.4%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
25,26,Miami,90.1%,89.3%,100.0%,92.3%,89.2%,97.6%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
26,27,Green Bay,90.0%,85.1%,70.8%,79.4%,100.0%,96.4%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
27,28,Denver,89.9%,86.5%,78.8%,100.0%,86.0%,89.2%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
28,29,Philadelphia,87.5%,75.7%,66.7%,75.0%,95.5%,97.9%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
29,30,New Orleans,85.7%,80.6%,100.0%,65.0%,91.0%,93.8%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
30,31,LA Rams,82.8%,74.2%,70.8%,84.2%,80.6%,92.1%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
31,32,San Francisco,81.6%,67.9%,100.0%,56.3%,93.9%,97.8%,2022-10-05,/nfl/stat/opponent-offensive-point-share-pct
