,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,44.6,44.7,45.0,44.3,44.8,44.6,2022-11-09,/nfl/stat/solo-tackles-per-game
1,2,Minnesota,43.6,45.7,39.0,43.3,44.0,41.8,2022-11-09,/nfl/stat/solo-tackles-per-game
2,3,Detroit,43.3,40.7,37.0,43.8,42.3,39.0,2022-11-09,/nfl/stat/solo-tackles-per-game
3,3,Houston,43.3,42.3,45.0,45.3,41.3,40.5,2022-11-09,/nfl/stat/solo-tackles-per-game
4,5,Dallas,42.9,43.3,46.0,42.8,43.0,37.7,2022-11-09,/nfl/stat/solo-tackles-per-game
5,6,Indianapolis,41.9,41.7,45.0,37.8,45.2,40.8,2022-11-09,/nfl/stat/solo-tackles-per-game
6,7,Carolina,41.1,43.7,46.0,38.2,44.8,36.6,2022-11-09,/nfl/stat/solo-tackles-per-game
7,8,Tennessee,40.8,42.7,52.0,42.7,39.6,38.2,2022-11-09,/nfl/stat/solo-tackles-per-game
8,9,Las Vegas,40.0,40.3,43.0,35.0,43.0,38.4,2022-11-09,/nfl/stat/solo-tackles-per-game
9,10,Arizona,39.9,45.7,48.0,41.8,37.5,38.3,2022-11-09,/nfl/stat/solo-tackles-per-game
10,11,LA Chargers,39.6,41.0,40.0,42.5,36.8,40.2,2022-11-09,/nfl/stat/solo-tackles-per-game
11,11,Baltimore,39.6,39.3,36.0,36.8,42.5,36.2,2022-11-09,/nfl/stat/solo-tackles-per-game
12,13,Pittsburgh,39.5,38.0,32.0,38.0,40.4,42.1,2022-11-09,/nfl/stat/solo-tackles-per-game
13,14,NY Jets,39.3,42.0,34.0,38.6,40.3,41.7,2022-11-09,/nfl/stat/solo-tackles-per-game
14,14,Miami,39.3,44.7,48.0,42.3,37.0,37.8,2022-11-09,/nfl/stat/solo-tackles-per-game
15,16,Buffalo,39.3,40.0,34.0,43.7,36.6,38.1,2022-11-09,/nfl/stat/solo-tackles-per-game
16,17,Atlanta,39.2,39.3,37.0,36.8,42.3,39.6,2022-11-09,/nfl/stat/solo-tackles-per-game
17,18,Tampa Bay,38.6,37.0,33.0,42.2,34.0,40.3,2022-11-09,/nfl/stat/solo-tackles-per-game
18,19,Denver,38.5,43.0,43.0,32.5,44.5,35.6,2022-11-09,/nfl/stat/solo-tackles-per-game
19,20,Chicago,38.4,33.0,35.0,36.8,39.8,37.2,2022-11-09,/nfl/stat/solo-tackles-per-game
20,21,Jacksonville,38.3,37.0,33.0,36.3,40.0,39.1,2022-11-09,/nfl/stat/solo-tackles-per-game
21,22,Philadelphia,38.1,40.3,40.0,33.5,42.8,36.8,2022-11-09,/nfl/stat/solo-tackles-per-game
22,23,Kansas City,37.8,35.3,23.0,35.8,39.8,37.8,2022-11-09,/nfl/stat/solo-tackles-per-game
23,24,San Francisco,37.5,37.0,31.0,38.3,37.0,37.9,2022-11-09,/nfl/stat/solo-tackles-per-game
24,25,Green Bay,37.1,35.0,33.0,36.3,37.5,37.9,2022-11-09,/nfl/stat/solo-tackles-per-game
25,26,Cincinnati,36.9,34.0,25.0,32.8,40.2,38.7,2022-11-09,/nfl/stat/solo-tackles-per-game
26,27,LA Rams,36.9,33.7,43.0,33.6,42.3,39.6,2022-11-09,/nfl/stat/solo-tackles-per-game
27,28,NY Giants,36.4,36.3,41.0,35.0,37.8,39.1,2022-11-09,/nfl/stat/solo-tackles-per-game
28,29,New England,36.3,36.0,39.0,38.0,35.0,38.2,2022-11-09,/nfl/stat/solo-tackles-per-game
29,30,New Orleans,36.3,35.3,30.0,32.0,40.5,37.7,2022-11-09,/nfl/stat/solo-tackles-per-game
30,30,Cleveland,36.3,36.7,28.0,36.6,35.7,37.8,2022-11-09,/nfl/stat/solo-tackles-per-game
31,32,Washington,36.2,33.3,39.0,35.8,36.8,37.3,2022-11-09,/nfl/stat/solo-tackles-per-game
