,Rank,Player,Team,Pos,Value,asof,url
0,1,Marco Wilson,Arizona Cardinals,CB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
1,1,Emmanuel Moseley,San Francisco 49ers,CB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
2,1,Isaiah Simmons,Arizona Cardinals,LB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
3,1,Mike Edwards,Tampa Bay Buccaneers,S,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
4,1,James Bradberry,Philadelphia Eagles,CB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
5,1,De'Vondre Campbell,Green Bay Packers,LB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
6,1,Duron Harmon,Las Vegas Raiders,S,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
7,1,Minkah Fitzpatrick,Pittsburgh Steelers,S,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
8,1,Jack Jones,New England Patriots,DB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
9,1,Andre Cisco,Jacksonville Jaguars,S,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
10,1,Jonathan Jones,New England Patriots,DB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
11,1,Lorenzo Carter,Atlanta Falcons,LB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
12,1,Talanoa Hufanga,San Francisco 49ers,S,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
13,1,Zaven Collins,Arizona Cardinals,LB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
14,1,Jaylen Watson,Kansas City Chiefs,CB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
15,1,Tariq Woolen,Seattle Seahawks,CB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
16,1,Jeff Okudah,Detroit Lions,CB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
17,1,Matt Milano,Buffalo Bills,LB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
18,1,Andrew Adams,Tennessee Titans,DB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
19,1,Frankie Luvu,Carolina Panthers,LB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
20,1,Donte Jackson,Carolina Panthers,CB,1,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
21,22,Harrison Phillips,Minnesota Vikings,DL,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
22,22,Jalen Dalton,Atlanta Falcons,DT,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
23,22,Devin Bush,Pittsburgh Steelers,LB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
24,22,John Johnson III,Cleveland Browns,S,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
25,22,Russ Yeast,Los Angeles Rams,S,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
26,22,Devonte Wyatt,Green Bay Packers,DL,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
27,22,Da'Shawn Hand,Tennessee Titans,DE,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
28,22,Leonard Williams,New York Giants,DL,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
29,22,Breshad Perriman,Tampa Bay Buccaneers,WR,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
30,22,T.Y. McGill,San Francisco 49ers,DT,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
31,22,Cairo Santos,Chicago Bears,K,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
32,22,Taylor Lewan,Tennessee Titans,T,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
33,22,Bryce Thompson,New Orleans Saints,CB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
34,22,Ryan Tannehill,Tennessee Titans,QB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
35,22,Abdullah Anderson,Atlanta Falcons,DL,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
36,22,Steven Sims,Pittsburgh Steelers,WR,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
37,22,Kenny Moore II,Indianapolis Colts,CB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
38,22,Marquis Haynes Sr.,Carolina Panthers,DE,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
39,22,Parker Hesse,Atlanta Falcons,TE,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
40,22,Brandon Walton,Tampa Bay Buccaneers,T,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
41,22,Joe Noteboom,Los Angeles Rams,T,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
42,22,Tim Jones,Jacksonville Jaguars,WR,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
43,22,Drake London,Atlanta Falcons,WR,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
44,22,Sony Michel,Los Angeles Chargers,RB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
45,22,AJ Cole,Las Vegas Raiders,P,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
46,22,Josh Metellus,Minnesota Vikings,S,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
47,22,Kendrick Bourne,New England Patriots,WR,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
48,22,Dylan Parham,Las Vegas Raiders,G,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
49,22,Jerry Jacobs,Detroit Lions,CB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
50,22,Frank Ragnow,Detroit Lions,C,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
51,22,Brandin Bryant,Houston Texans,DT,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
52,22,Joe Cardona,New England Patriots,LS,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
53,22,Nickell Robey-Coleman,Las Vegas Raiders,CB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
54,22,Akeem Spence,San Francisco 49ers,DL,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
55,22,Josh Ball,Dallas Cowboys,T,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
56,22,Deon Jackson,Indianapolis Colts,RB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
57,22,Chigoziem Okonkwo,Tennessee Titans,TE,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
58,22,Bryan Anger,Dallas Cowboys,P,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
59,22,Jonathan Kongbo,Denver Broncos,LB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
60,22,Tyler Conklin,New York Jets,TE,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
61,22,Cade Johnson,Seattle Seahawks,WR,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
62,22,Mark Robinson,Pittsburgh Steelers,LB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
63,22,Christian Benford,Buffalo Bills,CB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
64,22,Taylor Stallworth,Kansas City Chiefs,DT,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
65,22,Benning Potoa'e,Washington Commanders,DE,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
66,22,Trent McDuffie,Kansas City Chiefs,CB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
67,22,Marlon Mack,Denver Broncos,RB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
68,22,Leki Fotu,Arizona Cardinals,DT,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
69,22,Desmond King II,Houston Texans,DB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
70,22,A.J. Brown,Philadelphia Eagles,WR,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
71,22,Myjai Sanders,Arizona Cardinals,LB,0,2022-11-17 04:05:29.835297,/nfl/player-stat/interceptions-returned-touchdowns
