,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,New England,58.45%,61.80%,81.58%,54.41%,60.89%,60.39%,2022-11-29,/nfl/stat/opponent-completion-pct
1,2,Cincinnati,58.97%,60.38%,64.71%,57.63%,59.60%,65.82%,2022-11-29,/nfl/stat/opponent-completion-pct
2,3,NY Giants,59.66%,64.52%,70.00%,57.63%,61.67%,65.79%,2022-11-29,/nfl/stat/opponent-completion-pct
3,4,Washington,60.05%,60.71%,60.00%,60.10%,60.00%,67.00%,2022-11-29,/nfl/stat/opponent-completion-pct
4,5,Philadelphia,60.21%,66.28%,68.00%,58.21%,62.50%,69.97%,2022-11-29,/nfl/stat/opponent-completion-pct
5,6,Denver,61.44%,57.61%,57.89%,59.65%,62.93%,60.68%,2022-11-29,/nfl/stat/opponent-completion-pct
6,7,Pittsburgh,61.56%,62.38%,64.71%,59.22%,63.47%,64.01%,2022-11-29,/nfl/stat/opponent-completion-pct
7,8,Houston,61.56%,60.00%,56.10%,66.01%,57.78%,66.48%,2022-11-29,/nfl/stat/opponent-completion-pct
8,9,New Orleans,62.17%,63.16%,70.27%,61.08%,63.21%,62.33%,2022-11-29,/nfl/stat/opponent-completion-pct
9,10,Jacksonville,62.69%,61.17%,50.00%,57.89%,65.81%,69.43%,2022-11-29,/nfl/stat/opponent-completion-pct
10,11,NY Jets,62.74%,63.95%,56.00%,59.28%,66.67%,68.31%,2022-11-29,/nfl/stat/opponent-completion-pct
11,12,Tampa Bay,63.39%,60.82%,62.16%,64.20%,62.75%,65.18%,2022-11-29,/nfl/stat/opponent-completion-pct
12,13,Tennessee,63.95%,56.78%,59.46%,63.49%,64.29%,63.61%,2022-11-29,/nfl/stat/opponent-completion-pct
13,14,Dallas,64.16%,61.18%,60.00%,66.84%,60.90%,59.65%,2022-11-29,/nfl/stat/opponent-completion-pct
14,15,LA Chargers,64.47%,62.64%,62.07%,63.64%,65.22%,63.86%,2022-11-29,/nfl/stat/opponent-completion-pct
15,16,Buffalo,64.52%,63.28%,62.16%,60.90%,66.95%,57.84%,2022-11-29,/nfl/stat/opponent-completion-pct
16,17,Cleveland,64.64%,70.87%,67.44%,65.92%,62.30%,63.72%,2022-11-29,/nfl/stat/opponent-completion-pct
17,18,Detroit,64.74%,59.43%,57.14%,64.19%,65.56%,65.99%,2022-11-29,/nfl/stat/opponent-completion-pct
18,19,San Francisco,65.21%,62.16%,60.00%,65.93%,64.48%,67.42%,2022-11-29,/nfl/stat/opponent-completion-pct
19,20,Green Bay,65.38%,65.05%,57.14%,66.40%,64.79%,62.70%,2022-11-29,/nfl/stat/opponent-completion-pct
20,21,Carolina,66.10%,63.27%,54.29%,61.35%,73.58%,65.44%,2022-11-29,/nfl/stat/opponent-completion-pct
21,22,Seattle,66.31%,71.29%,69.44%,64.46%,67.80%,67.33%,2022-11-29,/nfl/stat/opponent-completion-pct
22,23,Baltimore,67.07%,70.00%,78.38%,67.40%,66.81%,63.93%,2022-11-29,/nfl/stat/opponent-completion-pct
23,24,Kansas City,67.08%,70.21%,58.33%,64.14%,69.95%,65.84%,2022-11-29,/nfl/stat/opponent-completion-pct
24,25,Chicago,67.38%,72.00%,75.86%,61.59%,71.66%,65.83%,2022-11-29,/nfl/stat/opponent-completion-pct
25,26,Miami,67.78%,63.73%,66.67%,67.63%,68.03%,61.35%,2022-11-29,/nfl/stat/opponent-completion-pct
26,27,Atlanta,68.09%,63.33%,60.87%,64.76%,71.36%,67.76%,2022-11-29,/nfl/stat/opponent-completion-pct
27,28,LA Rams,68.11%,70.09%,64.29%,72.61%,64.79%,64.86%,2022-11-29,/nfl/stat/opponent-completion-pct
28,29,Indianapolis,68.35%,68.13%,71.43%,72.39%,64.95%,65.33%,2022-11-29,/nfl/stat/opponent-completion-pct
29,30,Arizona,69.18%,70.80%,74.47%,72.61%,65.38%,65.80%,2022-11-29,/nfl/stat/opponent-completion-pct
30,31,Minnesota,69.31%,74.11%,71.79%,70.56%,67.80%,64.06%,2022-11-29,/nfl/stat/opponent-completion-pct
31,32,Las Vegas,71.62%,75.00%,72.97%,67.83%,73.93%,66.25%,2022-11-29,/nfl/stat/opponent-completion-pct
