,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,0.5,0.0,0.0,0.0,1.0,1.4,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
1,2,Dallas,0.8,0.7,1.0,1.0,0.0,1.3,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
2,2,New Orleans,0.8,1.0,1.0,1.0,0.7,1.2,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
3,2,Chicago,0.8,1.0,0.0,0.5,1.0,1.8,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
4,2,Denver,0.8,0.3,0.0,0.5,1.0,1.3,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
5,2,Buffalo,0.8,0.7,1.0,0.0,1.0,0.9,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
6,2,Cincinnati,0.8,0.7,1.0,1.0,0.5,1.6,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
7,2,Minnesota,0.8,1.0,1.0,0.5,1.0,1.7,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
8,9,Houston,1.0,1.0,2.0,1.5,0.5,1.6,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
9,9,NY Giants,1.0,0.7,0.0,0.7,2.0,1.6,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
10,9,Green Bay,1.0,0.7,1.0,0.5,1.5,1.7,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
11,12,Jacksonville,1.3,0.3,0.0,0.0,1.7,1.4,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
12,12,Cleveland,1.3,1.3,0.0,2.0,0.5,1.7,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
13,12,Carolina,1.3,1.3,2.0,1.3,1.0,1.5,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
14,12,Philadelphia,1.3,1.0,2.0,1.5,1.0,1.7,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
15,16,Tampa Bay,1.5,2.0,3.0,2.5,0.5,1.5,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
16,16,LA Rams,1.5,1.0,1.0,2.5,0.5,1.0,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
17,18,Atlanta,1.8,1.7,0.0,1.0,2.5,1.8,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
18,18,Pittsburgh,1.8,1.7,2.0,1.5,2.0,1.7,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
19,18,Las Vegas,1.8,1.3,2.0,1.5,2.0,1.7,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
20,18,Detroit,1.8,2.3,2.0,1.7,2.0,1.8,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
21,18,NY Jets,1.8,1.3,0.0,3.0,0.5,1.6,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
22,18,Seattle,1.8,2.0,4.0,1.0,2.5,1.4,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
23,18,Indianapolis,1.8,1.7,2.0,1.5,2.0,1.9,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
24,25,Miami,2.0,2.3,2.0,1.5,2.5,1.4,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
25,25,Arizona,2.0,1.0,1.0,2.5,1.5,1.8,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
26,25,New England,2.0,2.3,2.0,4.0,1.3,1.4,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
27,25,Baltimore,2.0,2.3,1.0,3.5,0.5,1.8,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
28,29,LA Chargers,2.3,2.3,2.0,2.5,2.0,1.6,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
29,30,Washington,2.5,3.0,2.0,2.0,3.0,2.0,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
30,30,Tennessee,2.5,2.7,2.0,2.0,3.0,1.3,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
31,30,Kansas City,2.5,2.7,3.0,3.0,2.3,1.8,2022-10-05,/nfl/stat/opponent-passing-touchdowns-per-game
