,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.07,0.07,0.07,0,0.07,0.03,2022-09-20,/nfl/stat/opponent-penalties-per-play
1,2,Houston,0.07,0.07,0.1,0.04,0.10,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
2,3,Carolina,0.07,0.07,0.06,0.07,0.06,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
3,4,Tennessee,0.07,0.07,0.07,0.07,0.07,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
4,5,Las Vegas,0.07,0.07,0.09,0.09,0.04,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
5,6,Chicago,0.07,0.07,0.03,0.10,0.03,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
6,7,Cleveland,0.06,0.06,0.06,0.06,0.06,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
7,8,New Orleans,0.06,0.06,0.06,0.06,0.06,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
8,9,Seattle,0.06,0.06,0.01,0.11,0.01,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
9,10,Baltimore,0.05,0.05,0.07,0.07,0.05,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
10,11,Denver,0.05,0.05,0.06,0.06,0.04,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
11,12,San Francisco,0.05,0.05,0.09,0.09,0.02,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
12,13,Buffalo,0.05,0.05,0.08,0.08,0.03,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
13,14,Washington,0.05,0.05,0.01,0.10,0.01,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
14,15,NY Giants,0.05,0.05,0.04,0.04,0.06,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
15,16,Arizona,0.05,0.05,0.07,0.02,0.07,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
16,17,Dallas,0.05,0.05,0.06,0.05,0,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
17,18,Cincinnati,0.05,0.05,0.04,0.05,0.04,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
18,19,Philadelphia,0.05,0.05,0.04,0.04,0.05,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
19,20,Atlanta,0.04,0.04,0.03,0.06,0.03,0.06,2022-09-20,/nfl/stat/opponent-penalties-per-play
20,20,Jacksonville,0.04,0.04,0.04,0.04,0.05,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
21,22,Detroit,0.04,0.04,0.02,0.04,0,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
22,23,Green Bay,0.04,0.04,0.07,0.07,0.02,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
23,24,LA Rams,0.04,0.04,0.04,0.04,0,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
24,25,Minnesota,0.04,0.04,0.06,0.02,0.06,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
25,26,Pittsburgh,0.04,0.04,0.06,0.06,0.03,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
26,27,NY Jets,0.04,0.04,0.04,0.04,0.04,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
27,28,LA Chargers,0.04,0.04,0.05,0.02,0.05,0.04,2022-09-20,/nfl/stat/opponent-penalties-per-play
28,29,Indianapolis,0.03,0.03,0.03,0,0.03,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
29,30,Kansas City,0.03,0.03,0.02,0.02,0.04,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
30,31,New England,0.03,0.03,0.02,0,0.03,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
31,32,Miami,0.02,0.02,0.01,0.03,0.01,0.05,2022-09-20,/nfl/stat/opponent-penalties-per-play
