,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Carolina,0.5,0.7,1.0,0.5,0.5,0.0,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
1,2,San Francisco,0.3,0.7,0.0,0.5,0.3,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
2,2,Arizona,0.3,0.3,1.0,0.0,0.7,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
3,2,New England,0.3,0.7,0.0,0.5,0.3,0.2,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
4,5,Las Vegas,0.2,0.3,0.0,0.5,0.0,0.0,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
5,6,Dallas,0.2,0.3,0.0,0.0,0.3,0.3,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
6,6,Atlanta,0.2,0.3,1.0,0.3,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
7,6,Pittsburgh,0.2,0.0,0.0,0.0,0.3,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
8,6,Jacksonville,0.2,0.3,0.0,0.0,0.3,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
9,6,Miami,0.2,0.0,0.0,0.3,0.0,0.3,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
10,6,Cleveland,0.2,0.0,0.0,0.3,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
11,6,Tampa Bay,0.2,0.0,0.0,0.0,0.3,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
12,6,Kansas City,0.2,0.0,0.0,0.3,0.0,0.2,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
13,6,Buffalo,0.2,0.0,0.0,0.5,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
14,6,Seattle,0.2,0.3,0.0,0.0,0.3,0.0,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
15,6,Philadelphia,0.2,0.0,0.0,0.0,0.3,0.3,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
16,17,Washington,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
17,17,New Orleans,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
18,17,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
19,17,Chicago,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
20,17,NY Jets,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
21,17,Tennessee,0.0,0.0,0.0,0.0,0.0,0.2,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
22,17,Houston,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
23,17,Denver,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
24,17,LA Chargers,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
25,17,NY Giants,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
26,17,LA Rams,0.0,0.0,0.0,0.0,0.0,0.0,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
27,17,Green Bay,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
28,17,Cincinnati,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
29,17,Baltimore,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
30,17,Minnesota,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
31,17,Indianapolis,0.0,0.0,0.0,0.0,0.0,0.1,2022-10-18,/nfl/stat/defensive-touchdowns-per-game
