,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Atlanta,100.00%,100.00%,100.00%,100.00%,100.00%,36.36%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
1,2,New Orleans,71.43%,66.67%,100.00%,75.00%,66.67%,43.75%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
2,3,New England,60.00%,66.67%,66.67%,100.00%,50.00%,50.00%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
3,4,Philadelphia,55.56%,80.00%,0,66.67%,33.33%,23.53%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
4,4,Minnesota,55.56%,57.14%,50.00%,50.00%,60.00%,53.33%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
5,6,Buffalo,50.00%,50.00%,0.00%,75.00%,0.00%,45.83%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
6,6,Green Bay,50.00%,50.00%,0,50.00%,50.00%,42.11%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
7,6,Cincinnati,50.00%,0.00%,0,0.00%,60.00%,36.00%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
8,6,Baltimore,50.00%,66.67%,100.00%,50.00%,50.00%,46.15%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
9,6,Seattle,50.00%,50.00%,33.33%,57.14%,40.00%,36.84%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
10,11,NY Giants,46.67%,40.00%,50.00%,54.55%,25.00%,41.18%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
11,12,Kansas City,44.44%,75.00%,100.00%,50.00%,42.86%,53.57%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
12,13,Indianapolis,42.86%,25.00%,50.00%,50.00%,33.33%,53.85%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
13,14,Dallas,40.00%,50.00%,0.00%,0.00%,66.67%,57.14%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
14,14,Pittsburgh,40.00%,33.33%,0.00%,0.00%,66.67%,40.00%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
15,14,Detroit,40.00%,50.00%,0.00%,50.00%,33.33%,47.06%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
16,17,Arizona,38.46%,40.00%,50.00%,28.57%,50.00%,50.00%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
17,18,NY Jets,37.50%,40.00%,50.00%,50.00%,25.00%,26.92%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
18,18,Miami,37.50%,0.00%,0.00%,42.86%,0.00%,60.00%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
19,18,Tampa Bay,37.50%,0.00%,0.00%,33.33%,40.00%,54.84%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
20,18,LA Rams,37.50%,0.00%,0,50.00%,0.00%,31.82%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
21,22,Las Vegas,33.33%,50.00%,0,100.00%,0.00%,42.86%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
22,22,Tennessee,33.33%,28.57%,0.00%,33.33%,33.33%,28.57%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
23,24,Jacksonville,28.57%,0.00%,0.00%,0.00%,40.00%,16.67%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
24,24,San Francisco,28.57%,25.00%,0.00%,100.00%,0.00%,33.33%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
25,26,Cleveland,27.27%,50.00%,100.00%,60.00%,0.00%,25.00%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
26,27,Washington,25.00%,50.00%,50.00%,0.00%,50.00%,44.44%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
27,27,Chicago,25.00%,25.00%,0.00%,16.67%,33.33%,40.00%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
28,27,Denver,25.00%,0.00%,0,22.22%,33.33%,50.00%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
29,27,Carolina,25.00%,25.00%,0,25.00%,0,26.92%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
30,31,Houston,22.22%,25.00%,0,28.57%,0.00%,32.00%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
31,32,LA Chargers,14.29%,25.00%,33.33%,16.67%,0.00%,43.48%,2022-10-18,/nfl/stat/takeaway-fumble-recovery-pct
