,Rank,Player,Team,Pos,Value,asof,url
41,42,DeVonta Smith,Philadelphia Eagles,WR,43,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
42,42,Adam Thielen,Minnesota Vikings,WR,43,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
43,44,Romeo Doubs,Green Bay Packers,WR,42,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
44,44,Donovan Peoples-Jones,Cleveland Browns,WR,42,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
45,44,David Njoku,Cleveland Browns,TE,42,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
46,47,Pat Freiermuth,Pittsburgh Steelers,TE,41,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
47,47,Allen Lazard,Green Bay Packers,WR,41,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
48,49,Russell Gage,Tampa Bay Buccaneers,WR,40,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
49,49,Amon-Ra St. Brown,Detroit Lions,WR,40,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
50,49,George Pickens,Pittsburgh Steelers,WR,40,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
51,49,Joshua Palmer,Los Angeles Chargers,WR,40,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
52,53,Evan Engram,Jacksonville Jaguars,TE,39,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
53,53,Noah Brown,Dallas Cowboys,WR,39,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
54,53,Hayden Hurst,Cincinnati Bengals,TE,39,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
55,53,Leonard Fournette,Tampa Bay Buccaneers,RB,39,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
56,53,Darnell Mooney,Chicago Bears,WR,39,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
57,53,T.J. Hockenson,Detroit Lions,TE,39,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
58,59,Parris Campbell,Indianapolis Colts,WR,38,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
59,59,Marvin Jones Jr.,Jacksonville Jaguars,WR,38,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
60,59,Tyler Boyd,Cincinnati Bengals,WR,38,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
61,59,Marquez Valdes-Scantling,Kansas City Chiefs,WR,38,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
62,59,Tyler Conklin,New York Jets,TE,38,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
63,64,Joe Mixon,Cincinnati Bengals,HB,36,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
64,64,Robert Tonyan,Green Bay Packers,TE,36,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
65,64,Josh Reynolds,Detroit Lions,WR,36,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
66,67,Alvin Kamara,New Orleans Saints,RB,35,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
67,67,J.D. McKissic,Washington Commanders,RB,35,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
68,67,Dallas Goedert,Philadelphia Eagles,TE,35,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
69,70,George Kittle,San Francisco 49ers,TE,34,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
70,70,Corey Davis,New York Jets,WR,34,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
71,72,Alec Pierce,Indianapolis Colts,WR,33,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
72,72,Jakobi Meyers,New England Patriots,WR,33,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
73,72,Aaron Jones,Green Bay Packers,RB,33,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
74,75,Robert Woods,Tennessee Titans,WR,32,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
75,75,Mack Hollins,Las Vegas Raiders,WR,32,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
76,77,Breece Hall,New York Jets,RB,31,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
77,78,Kyle Pitts,Atlanta Falcons,TE,30,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
78,78,Nico Collins,Houston Texans,WR,30,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
79,78,Juwan Johnson,New Orleans Saints,TE,30,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
80,78,Rex Burkhead,Houston Texans,RB,30,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
81,78,Saquon Barkley,New York Giants,RB,30,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
82,83,Rhamondre Stevenson,New England Patriots,RB,29,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
83,83,Allen Robinson II,Los Angeles Rams,WR,29,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
84,83,Ben Skowronek,Los Angeles Rams,WR,29,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
85,83,Elijah Moore,New York Jets,WR,29,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
86,83,Irv Smith Jr.,Minnesota Vikings,TE,29,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
87,88,Robbie Anderson,Arizona Cardinals,WR,28,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
88,88,Devin Duvernay,Baltimore Ravens,WR,28,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
89,88,Devin Singletary,Buffalo Bills,RB,28,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
90,88,Antonio Gibson,Washington Commanders,RB,28,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
91,88,DeAndre Carter,Los Angeles Chargers,WR,28,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
92,93,DeVante Parker,New England Patriots,WR,27,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
93,93,Rashod Bateman,Baltimore Ravens,WR,27,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
94,95,Noah Fant,Seattle Seahawks,TE,26,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
95,95,Gabe Davis,Buffalo Bills,WR,26,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
96,95,Mike Gesicki,Miami Dolphins,TE,26,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
97,95,Isaiah McKenzie,Buffalo Bills,WR,26,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
98,95,K.J. Osborn,Minnesota Vikings,WR,26,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
99,95,Richie James,New York Giants,WR,26,2022-10-25 10:51:24.712653,/nfl/player-stat/receiving-targeted
