,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,8.4,7.0,7.0,7.0,10.3,5.7,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
1,2,New England,7.6,5.3,3.0,5.0,9.6,4.7,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
2,2,Baltimore,7.6,8.0,3.0,4.3,10.2,4.2,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
3,4,Chicago,7.0,9.3,14.0,8.6,5.4,3.4,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
4,5,Buffalo,6.3,2.0,3.0,7.5,5.4,6.3,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
5,6,NY Giants,6.2,5.7,14.0,7.4,4.8,2.5,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
6,7,Dallas,6.1,11.7,14.0,4.8,7.8,5.7,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
7,8,Miami,5.7,13.7,13.0,3.2,8.2,3.2,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
8,9,Jacksonville,5.4,3.3,3.0,5.0,5.7,2.6,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
9,10,Houston,5.1,3.3,7.0,5.0,5.2,2.0,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
10,11,Atlanta,5.1,6.7,6.0,5.6,4.6,3.4,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
11,12,Arizona,5.0,6.7,0.0,3.4,6.6,7.6,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
12,13,Cincinnati,4.7,4.7,7.0,5.5,4.0,6.3,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
13,14,Washington,4.5,3.3,3.0,4.8,4.2,3.8,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
14,15,LA Rams,4.4,4.3,7.0,4.0,5.3,6.2,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
15,16,Cleveland,4.3,6.7,3.0,5.4,3.0,4.0,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
16,17,Seattle,4.3,4.3,3.0,2.3,5.7,4.6,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
17,18,New Orleans,4.0,3.3,0.0,5.4,2.6,2.7,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
18,19,Carolina,3.9,5.3,6.0,3.7,4.3,2.1,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
19,20,Indianapolis,3.8,4.0,6.0,4.8,3.2,6.4,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
20,21,Las Vegas,3.7,2.3,7.0,5.0,2.6,5.2,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
21,22,Detroit,3.6,0.0,0.0,4.4,2.5,4.6,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
22,23,Tennessee,3.4,5.7,7.0,3.5,3.4,4.2,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
23,23,Philadelphia,3.4,4.7,0.0,1.4,6.0,6.2,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
24,25,LA Chargers,3.3,0.0,0.0,3.3,3.4,3.1,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
25,26,Green Bay,3.3,3.0,0.0,4.3,2.7,6.2,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
26,27,Tampa Bay,3.1,0.0,0.0,3.6,2.6,7.3,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
27,28,Minnesota,3.0,7.0,7.0,4.3,2.0,6.6,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
28,29,NY Jets,2.7,2.3,7.0,2.0,3.5,3.5,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
29,30,San Francisco,2.6,4.3,3.0,1.5,3.4,6.3,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
30,31,Pittsburgh,1.8,1.0,0.0,3.3,0.6,3.4,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
31,32,Denver,1.3,2.3,0.0,1.3,1.4,3.8,2022-11-16,/nfl/stat/3rd-quarter-points-per-game
