,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Pittsburgh,6.0,6.0,4.0,4.0,8.0,4.7,2022-09-20,/nfl/stat/punt-attempts-per-game
1,1,Tennessee,6.0,6.0,6.0,6.0,6.0,3.4,2022-09-20,/nfl/stat/punt-attempts-per-game
2,1,Houston,6.0,6.0,5.0,7.0,5.0,5.2,2022-09-20,/nfl/stat/punt-attempts-per-game
3,4,NY Giants,5.5,5.5,5.0,5.0,6.0,4.4,2022-09-20,/nfl/stat/punt-attempts-per-game
4,5,Dallas,5.0,5.0,5.0,5.0,0,3.9,2022-09-20,/nfl/stat/punt-attempts-per-game
5,5,New Orleans,5.0,5.0,5.0,5.0,5.0,4.9,2022-09-20,/nfl/stat/punt-attempts-per-game
6,5,Chicago,5.0,5.0,4.0,6.0,4.0,3.6,2022-09-20,/nfl/stat/punt-attempts-per-game
7,5,NY Jets,5.0,5.0,4.0,6.0,4.0,4.2,2022-09-20,/nfl/stat/punt-attempts-per-game
8,5,Carolina,5.0,5.0,5.0,5.0,5.0,4.4,2022-09-20,/nfl/stat/punt-attempts-per-game
9,5,LA Chargers,5.0,5.0,6.0,4.0,6.0,2.8,2022-09-20,/nfl/stat/punt-attempts-per-game
10,5,Minnesota,5.0,5.0,5.0,5.0,5.0,4.6,2022-09-20,/nfl/stat/punt-attempts-per-game
11,12,Washington,4.5,4.5,6.0,3.0,6.0,3.7,2022-09-20,/nfl/stat/punt-attempts-per-game
12,12,Detroit,4.5,4.5,5.0,4.5,0,3.8,2022-09-20,/nfl/stat/punt-attempts-per-game
13,12,Tampa Bay,4.5,4.5,6.0,0,4.5,3.8,2022-09-20,/nfl/stat/punt-attempts-per-game
14,12,Indianapolis,4.5,4.5,5.0,0,4.5,3.5,2022-09-20,/nfl/stat/punt-attempts-per-game
15,16,Jacksonville,4.0,4.0,5.0,5.0,3.0,4.2,2022-09-20,/nfl/stat/punt-attempts-per-game
16,16,Arizona,4.0,4.0,3.0,5.0,3.0,3.2,2022-09-20,/nfl/stat/punt-attempts-per-game
17,16,Kansas City,4.0,4.0,6.0,6.0,2.0,2.5,2022-09-20,/nfl/stat/punt-attempts-per-game
18,16,Cincinnati,4.0,4.0,5.0,3.0,5.0,3.9,2022-09-20,/nfl/stat/punt-attempts-per-game
19,16,Baltimore,4.0,4.0,2.0,2.0,6.0,4.2,2022-09-20,/nfl/stat/punt-attempts-per-game
20,21,San Francisco,3.5,3.5,3.0,3.0,4.0,3.7,2022-09-20,/nfl/stat/punt-attempts-per-game
21,21,Cleveland,3.5,3.5,3.0,3.0,4.0,3.9,2022-09-20,/nfl/stat/punt-attempts-per-game
22,21,New England,3.5,3.5,4.0,0,3.5,3.1,2022-09-20,/nfl/stat/punt-attempts-per-game
23,21,Seattle,3.5,3.5,5.0,2.0,5.0,4.9,2022-09-20,/nfl/stat/punt-attempts-per-game
24,21,Philadelphia,3.5,3.5,4.0,4.0,3.0,3.4,2022-09-20,/nfl/stat/punt-attempts-per-game
25,26,Miami,3.0,3.0,2.0,4.0,2.0,4.6,2022-09-20,/nfl/stat/punt-attempts-per-game
26,26,Denver,3.0,3.0,5.0,5.0,1.0,3.9,2022-09-20,/nfl/stat/punt-attempts-per-game
27,26,Green Bay,3.0,3.0,2.0,2.0,4.0,3.3,2022-09-20,/nfl/stat/punt-attempts-per-game
28,29,Atlanta,2.5,2.5,1.0,4.0,1.0,3.9,2022-09-20,/nfl/stat/punt-attempts-per-game
29,29,Las Vegas,2.5,2.5,3.0,3.0,2.0,3.7,2022-09-20,/nfl/stat/punt-attempts-per-game
30,29,LA Rams,2.5,2.5,1.0,2.5,0,3.2,2022-09-20,/nfl/stat/punt-attempts-per-game
31,32,Buffalo,1.5,1.5,3.0,3.0,0.0,3.0,2022-09-20,/nfl/stat/punt-attempts-per-game
