,Rank,Player,Team,Pos,Value,asof,url
0,1,Eddy Pineiro,Carolina Panthers,K,11,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
1,2,Tyler Bass,Buffalo Bills,K,10,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
2,3,Jason Myers,Seattle Seahawks,K,9,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
3,4,Wil Lutz,New Orleans Saints,K,8,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
4,4,Graham Gano,New York Giants,K,8,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
5,4,Daniel Carlson,Las Vegas Raiders,K,8,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
6,4,Justin Tucker,Baltimore Ravens,K,8,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
7,8,Nick Folk,New England Patriots,K,7,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
8,8,Cade York,Cleveland Browns,K,7,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
9,10,Dustin Hopkins,Los Angeles Chargers,K,6,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
10,11,Mason Crosby,Green Bay Packers,K,5,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
11,11,Cairo Santos,Chicago Bears,K,5,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
12,11,Ka'imi Fairbairn,Houston Texans,K,5,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
13,11,Greg Joseph,Minnesota Vikings,K,5,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
14,11,Matthew Wright,Pittsburgh Steelers,K,5,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
15,11,Ryan Succop,Tampa Bay Buccaneers,K,5,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
16,17,Matt Gay,Los Angeles Rams,K,4,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
17,17,Joey Slye,Washington Commanders,K,4,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
18,17,Chase McLaughlin,Indianapolis Colts,K,4,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
19,17,Matt Prater,Arizona Cardinals,K,4,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
20,17,Greg Zuerlein,New York Jets,K,4,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
21,17,Jake Elliott,Philadelphia Eagles,K,4,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
22,17,Younghoe Koo,Atlanta Falcons,K,4,2022-11-30 02:27:55.791460,/nfl/player-stat/field-goals-succeeded-30-to-39
