,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Buffalo,0.0,0.0,0.0,0,0.00,0.05,2022-09-13,/nfl/stat/punts-per-play
1,2,Denver,0.02,0.02,0.02,0,0.02,0.06,2022-09-13,/nfl/stat/punts-per-play
2,3,Kansas City,0.03,0.03,0.03,0,0.03,0.04,2022-09-13,/nfl/stat/punts-per-play
3,4,Cincinnati,0.03,0.03,0.03,0.03,0,0.06,2022-09-13,/nfl/stat/punts-per-play
4,5,Las Vegas,0.04,0.04,0.04,0,0.04,0.06,2022-09-13,/nfl/stat/punts-per-play
5,6,Seattle,0.04,0.04,0.04,0.04,0,0.09,2022-09-13,/nfl/stat/punts-per-play
6,7,Philadelphia,0.04,0.04,0.04,0,0.04,0.05,2022-09-13,/nfl/stat/punts-per-play
7,8,Washington,0.04,0.04,0.04,0.04,0,0.06,2022-09-13,/nfl/stat/punts-per-play
8,9,Indianapolis,0.04,0.04,0.04,0,0.04,0.06,2022-09-13,/nfl/stat/punts-per-play
9,10,Jacksonville,0.05,0.05,0.05,0,0.05,0.07,2022-09-13,/nfl/stat/punts-per-play
10,10,Tampa Bay,0.05,0.05,0.05,0,0.05,0.06,2022-09-13,/nfl/stat/punts-per-play
11,12,Cleveland,0.05,0.05,0.05,0,0.05,0.06,2022-09-13,/nfl/stat/punts-per-play
12,13,New England,0.06,0.06,0.06,0,0.06,0.05,2022-09-13,/nfl/stat/punts-per-play
13,14,Atlanta,0.06,0.06,0.06,0.06,0,0.07,2022-09-13,/nfl/stat/punts-per-play
14,15,San Francisco,0.06,0.06,0.06,0,0.06,0.06,2022-09-13,/nfl/stat/punts-per-play
15,16,Detroit,0.06,0.06,0.06,0.06,0,0.06,2022-09-13,/nfl/stat/punts-per-play
16,16,LA Rams,0.06,0.06,0.06,0.06,0,0.05,2022-09-13,/nfl/stat/punts-per-play
17,18,LA Chargers,0.06,0.06,0.06,0.06,0,0.04,2022-09-13,/nfl/stat/punts-per-play
18,19,Green Bay,0.07,0.07,0.07,0,0.07,0.05,2022-09-13,/nfl/stat/punts-per-play
19,20,Miami,0.07,0.07,0.07,0.07,0,0.07,2022-09-13,/nfl/stat/punts-per-play
20,21,NY Jets,0.08,0.08,0.08,0.08,0,0.07,2022-09-13,/nfl/stat/punts-per-play
21,22,Dallas,0.08,0.08,0.08,0.08,0,0.06,2022-09-13,/nfl/stat/punts-per-play
22,23,Arizona,0.08,0.08,0.08,0.08,0,0.05,2022-09-13,/nfl/stat/punts-per-play
23,24,Minnesota,0.08,0.08,0.08,0.08,0,0.07,2022-09-13,/nfl/stat/punts-per-play
24,25,New Orleans,0.09,0.09,0.09,0,0.09,0.08,2022-09-13,/nfl/stat/punts-per-play
25,26,Tennessee,0.1,0.1,0.1,0.10,0,0.05,2022-09-13,/nfl/stat/punts-per-play
26,26,Carolina,0.1,0.1,0.1,0.10,0,0.07,2022-09-13,/nfl/stat/punts-per-play
27,28,Houston,0.1,0.1,0.1,0.10,0,0.09,2022-09-13,/nfl/stat/punts-per-play
28,29,NY Giants,0.1,0.1,0.1,0,0.10,0.07,2022-09-13,/nfl/stat/punts-per-play
29,30,Chicago,0.11,0.11,0.11,0.11,0,0.06,2022-09-13,/nfl/stat/punts-per-play
30,31,Baltimore,0.11,0.11,0.11,0,0.11,0.06,2022-09-13,/nfl/stat/punts-per-play
31,32,Pittsburgh,0.13,0.13,0.13,0,0.13,0.07,2022-09-13,/nfl/stat/punts-per-play
