,Rank,Player,Team,Pos,Value,asof,url
0,1,Stefon Diggs,Buffalo Bills,WR,4,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
1,2,Cooper Kupp,Los Angeles Rams,WR,3,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
2,2,Devin Duvernay,Baltimore Ravens,WR,3,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
3,2,Davante Adams,Las Vegas Raiders,WR,3,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
4,2,Christian Kirk,Jacksonville Jaguars,WR,3,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
5,2,Mark Andrews,Baltimore Ravens,TE,3,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
6,2,Jaylen Waddle,Miami Dolphins,WR,3,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
7,2,Amon-Ra St. Brown,Detroit Lions,WR,3,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
8,2,Jahan Dotson,Washington Commanders,WR,3,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
9,2,Michael Thomas,New Orleans Saints,WR,3,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
10,11,Curtis Samuel,Washington Commanders,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
11,11,Zander Horvath,Los Angeles Chargers,FB,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
12,11,Garrett Wilson,New York Jets,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
13,11,Mike Williams,Los Angeles Chargers,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
14,11,Allen Lazard,Green Bay Packers,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
15,11,O.J. Howard,Houston Texans,TE,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
16,11,Isaiah McKenzie,Buffalo Bills,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
17,11,Ja'Marr Chase,Cincinnati Bengals,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
18,11,Jelani Woods,Indianapolis Colts,TE,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
19,11,Tyler Boyd,Cincinnati Bengals,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
20,11,Justin Jefferson,Minnesota Vikings,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
21,11,Dontrell Hilliard,Tennessee Titans,RB,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
22,11,Tyreek Hill,Miami Dolphins,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
23,11,Drake London,Atlanta Falcons,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
24,11,Travis Kelce,Kansas City Chiefs,TE,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
25,11,Rashod Bateman,Baltimore Ravens,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
26,11,River Cracraft,Miami Dolphins,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
27,11,Will Dissly,Seattle Seahawks,TE,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
28,11,Clyde Edwards-Helaire,Kansas City Chiefs,RB,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
29,11,Amari Cooper,Cleveland Browns,WR,2,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
30,31,Jerick McKinnon,Kansas City Chiefs,RB,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
31,31,Marvin Jones Jr.,Jacksonville Jaguars,WR,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
32,31,Noah Brown,Dallas Cowboys,WR,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
33,31,Brandon Aiyuk,San Francisco 49ers,WR,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
34,31,Reggie Gilliam,Buffalo Bills,FB,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
35,31,D'Andre Swift,Detroit Lions,RB,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
36,31,Russell Gage,Tampa Bay Buccaneers,WR,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
37,31,Greg Dortch,Arizona Cardinals,WR,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
38,31,Kareem Hunt,Cleveland Browns,RB,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
39,31,Ross Dwelley,San Francisco 49ers,TE,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
40,31,Zach Ertz,Arizona Cardinals,TE,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
41,31,Michael Pittman Jr.,Indianapolis Colts,WR,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
42,31,Marquise Brown,Arizona Cardinals,WR,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
43,31,Geoff Swaim,Tennessee Titans,TE,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
44,31,Jerry Jeudy,Denver Broncos,WR,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
45,31,Samaje Perine,Cincinnati Bengals,HB,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
46,31,Joshua Palmer,Los Angeles Chargers,WR,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
47,31,Tyler Conklin,New York Jets,TE,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
48,31,DeAndre Carter,Los Angeles Chargers,WR,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
49,31,Breshad Perriman,Tampa Bay Buccaneers,WR,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
50,31,Irv Smith Jr.,Minnesota Vikings,TE,1,2022-09-27 19:19:51.245141,/nfl/player-stat/receiving-touchdowns
