,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,148.3,148.3,160.0,180.0,132.5,213.1,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
1,2,Buffalo,156.3,156.3,171.0,107.0,181.0,176.7,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
2,3,Denver,170.0,170.0,179.0,166.5,177.0,214.8,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
3,4,Dallas,176.3,176.3,169.0,180.0,169.0,234.5,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
4,5,New Orleans,183.7,183.7,148.0,188.0,181.5,224.8,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
5,6,Philadelphia,186.7,186.7,153.0,202.0,179.0,222.2,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
6,7,Green Bay,189.3,189.3,251.0,48.0,260.0,212.8,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
7,8,New England,200.0,200.0,206.0,206.0,197.0,193.8,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
8,9,Chicago,201.0,201.0,237.0,196.0,211.0,191.6,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
9,10,NY Giants,203.3,203.3,215.0,172.0,266.0,225.8,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
10,11,Houston,207.7,207.7,82.0,340.0,141.5,242.2,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
11,12,Tampa Bay,209.7,209.7,248.0,248.0,190.5,245.3,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
12,13,Carolina,214.0,214.0,342.0,240.0,162.0,192.1,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
13,14,Cincinnati,224.7,224.7,252.0,192.0,241.0,248.7,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
14,15,Kansas City,227.3,227.3,177.0,326.0,178.0,251.5,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
15,16,NY Jets,231.0,231.0,261.0,236.0,221.0,259.4,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
16,17,Indianapolis,238.0,238.0,257.0,257.0,228.5,234.1,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
17,18,Cleveland,240.0,240.0,204.0,256.5,207.0,202.3,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
18,19,Seattle,240.3,240.3,207.0,268.5,184.0,265.5,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
19,20,LA Chargers,248.0,248.0,262.0,259.0,226.0,221.2,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
20,21,Jacksonville,251.7,251.7,286.0,164.0,295.5,227.9,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
21,22,Pittsburgh,252.0,252.0,205.0,252.0,252.0,223.8,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
22,23,LA Rams,252.7,252.7,295.0,231.5,295.0,238.0,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
23,24,Tennessee,256.3,256.3,300.0,228.0,313.0,247.2,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
24,25,Detroit,265.7,265.7,250.0,273.5,250.0,244.7,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
25,26,Las Vegas,267.0,267.0,252.0,270.0,265.5,223.0,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
26,27,Atlanta,271.3,271.3,308.0,234.0,290.0,232.5,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
27,28,Washington,274.0,274.0,328.0,294.0,234.0,254.9,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
28,29,Minnesota,275.7,275.7,277.0,252.0,323.0,252.9,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
29,30,Arizona,281.0,281.0,239.0,299.5,244.0,215.6,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
30,31,Miami,297.7,297.7,382.0,287.5,318.0,227.7,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
31,32,Baltimore,353.3,353.3,302.0,461.0,299.5,278.9,2022-09-27,/nfl/stat/opponent-passing-yards-per-game
