,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,6.3,7.0,7.0,6.7,6.0,5.2,2022-10-25,/nfl/stat/kickoffs-per-game
1,2,Kansas City,6.0,5.3,7.0,5.0,6.8,6.0,2022-10-25,/nfl/stat/kickoffs-per-game
2,2,Seattle,6.0,7.0,9.0,5.0,6.8,4.9,2022-10-25,/nfl/stat/kickoffs-per-game
3,4,Buffalo,5.8,5.7,5.0,7.5,5.0,6.1,2022-10-25,/nfl/stat/kickoffs-per-game
4,5,Baltimore,5.7,5.3,6.0,5.8,5.7,5.3,2022-10-25,/nfl/stat/kickoffs-per-game
5,6,Cincinnati,5.6,5.3,6.0,6.0,5.3,5.7,2022-10-25,/nfl/stat/kickoffs-per-game
6,7,Philadelphia,5.5,5.7,6.0,5.3,5.7,5.6,2022-10-25,/nfl/stat/kickoffs-per-game
7,8,New Orleans,5.4,7.0,7.0,5.7,5.3,4.9,2022-10-25,/nfl/stat/kickoffs-per-game
8,8,Cleveland,5.4,5.0,5.0,5.3,5.7,4.4,2022-10-25,/nfl/stat/kickoffs-per-game
9,8,NY Giants,5.4,6.0,6.0,5.3,5.7,4.1,2022-10-25,/nfl/stat/kickoffs-per-game
10,11,Miami,5.1,4.7,5.0,4.8,5.7,4.6,2022-10-25,/nfl/stat/kickoffs-per-game
11,11,LA Chargers,5.1,5.7,4.0,4.5,6.0,5.9,2022-10-25,/nfl/stat/kickoffs-per-game
12,13,Jacksonville,5.0,4.0,4.0,4.0,5.8,3.6,2022-10-25,/nfl/stat/kickoffs-per-game
13,13,San Francisco,5.0,5.7,7.0,6.0,4.3,5.1,2022-10-25,/nfl/stat/kickoffs-per-game
14,13,NY Jets,5.0,5.7,4.0,4.7,5.3,4.3,2022-10-25,/nfl/stat/kickoffs-per-game
15,16,Dallas,4.9,5.0,5.0,4.5,5.3,6.2,2022-10-25,/nfl/stat/kickoffs-per-game
16,16,Atlanta,4.9,3.7,3.0,5.7,4.3,4.2,2022-10-25,/nfl/stat/kickoffs-per-game
17,16,New England,4.9,5.7,3.0,5.0,4.8,5.9,2022-10-25,/nfl/stat/kickoffs-per-game
18,19,Detroit,4.8,3.7,3.0,6.7,3.0,4.5,2022-10-25,/nfl/stat/kickoffs-per-game
19,19,Minnesota,4.8,5.3,4.0,5.3,4.3,5.5,2022-10-25,/nfl/stat/kickoffs-per-game
20,21,Houston,4.7,4.7,5.0,5.0,4.5,3.9,2022-10-25,/nfl/stat/kickoffs-per-game
21,22,Chicago,4.6,5.0,7.0,3.7,5.3,4.2,2022-10-25,/nfl/stat/kickoffs-per-game
22,22,Tampa Bay,4.6,3.7,2.0,4.7,4.5,6.1,2022-10-25,/nfl/stat/kickoffs-per-game
23,22,Arizona,4.6,4.7,8.0,5.0,4.0,5.6,2022-10-25,/nfl/stat/kickoffs-per-game
24,25,Carolina,4.4,4.0,4.0,4.6,4.0,4.4,2022-10-25,/nfl/stat/kickoffs-per-game
25,25,Indianapolis,4.4,5.0,3.0,5.3,3.8,5.6,2022-10-25,/nfl/stat/kickoffs-per-game
26,27,Tennessee,4.3,5.0,6.0,5.0,3.7,5.3,2022-10-25,/nfl/stat/kickoffs-per-game
27,27,LA Rams,4.3,4.0,5.0,4.3,4.5,6.0,2022-10-25,/nfl/stat/kickoffs-per-game
28,29,Washington,4.3,4.7,6.0,4.3,4.3,4.6,2022-10-25,/nfl/stat/kickoffs-per-game
29,30,Denver,4.1,4.0,3.0,4.0,4.3,4.6,2022-10-25,/nfl/stat/kickoffs-per-game
30,31,Pittsburgh,3.9,3.3,3.0,4.3,3.5,5.1,2022-10-25,/nfl/stat/kickoffs-per-game
31,32,Green Bay,3.7,3.3,4.0,4.3,3.3,5.4,2022-10-25,/nfl/stat/kickoffs-per-game
