,Rank,Player,Team,Pos,Value,asof,url
30,28,Germaine Pratt,Cincinnati Bengals,LB,50,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
31,32,Patrick Queen,Baltimore Ravens,LB,49,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
32,32,Leighton Vander Esch,Dallas Cowboys,LB,49,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
33,32,Chuck Clark,Baltimore Ravens,S,49,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
34,32,Brandon Jones,Miami Dolphins,S,49,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
35,32,Eric Kendricks,Minnesota Vikings,LB,49,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
36,32,Zaven Collins,Arizona Cardinals,LB,49,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
37,38,DeShon Elliott,Detroit Lions,S,48,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
38,38,Mykal Walker,Atlanta Falcons,LB,48,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
39,40,Alex Anzalone,Detroit Lions,LB,47,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
40,40,Eddie Jackson,Chicago Bears,DB,47,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
41,40,Julian Love,New York Giants,S,47,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
42,43,Bobby Wagner,Los Angeles Rams,LB,46,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
43,43,Jacob Phillips,Cleveland Browns,LB,46,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
44,43,Shaq Thompson,Carolina Panthers,LB,46,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
45,46,David Long Jr.,Tennessee Titans,LB,45,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
46,46,Jalen Thompson,Arizona Cardinals,S,45,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
47,46,Richie Grant,Atlanta Falcons,S,45,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
48,49,Christian Kirksey,Houston Texans,LB,44,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
49,50,Quincy Williams,New York Jets,LB,43,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
50,51,Ja'Whaun Bentley,New England Patriots,LB,42,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
51,51,Jaquan Brisker,Chicago Bears,DB,42,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
52,51,Jalen Pitre,Houston Texans,DB,42,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
53,51,Devin Bush,Pittsburgh Steelers,LB,42,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
54,51,Mike Edwards,Tampa Bay Buccaneers,S,42,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
55,51,Ernest Jones,Los Angeles Rams,LB,42,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
56,57,Jaylinn Hawkins,Atlanta Falcons,S,41,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
57,57,Rayshawn Jenkins,Jacksonville Jaguars,S,41,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
58,57,Kevin Byard,Tennessee Titans,S,41,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
59,57,Grant Delpit,Cleveland Browns,S,41,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
60,61,Malcolm Rodriguez,Detroit Lions,LB,40,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
61,61,Kamu Grugier-Hill,Houston Texans,LB,40,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
62,61,Demario Davis,New Orleans Saints,LB,40,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
63,61,Talanoa Hufanga,San Francisco 49ers,S,40,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
64,61,Johnathan Abram,Las Vegas Raiders,S,40,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
65,66,Jeff Okudah,Detroit Lions,CB,39,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
66,66,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,39,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
67,66,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,39,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
68,66,Minkah Fitzpatrick,Pittsburgh Steelers,S,39,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
69,66,Kareem Jackson,Denver Broncos,S,39,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
70,66,John Johnson III,Cleveland Browns,S,39,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
71,72,Charvarius Ward,San Francisco 49ers,CB,38,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
72,72,Logan Wilson,Cincinnati Bengals,LB,38,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
73,72,Jerome Baker,Miami Dolphins,LB,38,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
74,72,Christian Wilkins,Miami Dolphins,DT,38,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
75,72,Jonas Griffith,Denver Broncos,LB,38,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
76,77,Roger McCreary,Tennessee Titans,CB,37,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
77,77,Andre Cisco,Jacksonville Jaguars,S,37,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
78,77,Elandon Roberts,Miami Dolphins,LB,37,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
79,77,Tae Crowder,New York Giants,LB,37,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
80,77,Kyler Gordon,Chicago Bears,DB,37,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
81,77,Adoree' Jackson,New York Giants,CB,37,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
82,77,Jordan Whitehead,New York Jets,S,37,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
83,77,Malik Hooker,Dallas Cowboys,S,37,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
84,77,Kyzir White,Philadelphia Eagles,LB,37,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
85,86,Xavier Woods,Carolina Panthers,S,36,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
86,86,Frankie Luvu,Carolina Panthers,LB,36,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
87,86,Tremaine Edmunds,Buffalo Bills,LB,36,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
88,86,Nate Hobbs,Las Vegas Raiders,CB,36,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
89,86,Devin McCourty,New England Patriots,DB,36,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
90,91,Derek Stingley Jr.,Houston Texans,DB,35,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
91,91,Xavier McKinney,New York Giants,S,35,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
92,91,Maxx Crosby,Las Vegas Raiders,DE,35,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
93,91,Grover Stewart,Indianapolis Colts,DT,35,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
94,95,Cameron Dantzler,Minnesota Vikings,CB,34,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
95,95,Taron Johnson,Buffalo Bills,CB,34,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
96,95,Jevon Holland,Miami Dolphins,S,34,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
97,95,Tyson Campbell,Jacksonville Jaguars,CB,34,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
98,95,Tyrann Mathieu,New Orleans Saints,S,34,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
99,95,Anthony Brown,Dallas Cowboys,CB,34,2022-10-25 10:52:39.657251,/nfl/player-stat/defense-total-tackles
