,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Detroit,0.00%,0.00%,0,0.00%,0,52.94%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
1,1,Chicago,0.00%,0.00%,0.00%,0,0.00%,36.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
2,1,Jacksonville,0.00%,0.00%,0,0,0.00%,57.14%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
3,1,Miami,0.00%,0.00%,0,0.00%,0,41.38%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
4,1,Cleveland,0.00%,0.00%,0,0,0.00%,40.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
5,1,Arizona,0.00%,0.00%,0,0.00%,0,12.90%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
6,1,LA Chargers,0.00%,0.00%,0,0.00%,0,70.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
7,1,Baltimore,0.00%,0.00%,0.00%,0.00%,0.00%,38.10%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
8,1,Philadelphia,0.00%,0.00%,0.00%,0.00%,0,28.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
9,1,Minnesota,0.00%,0.00%,0.00%,0,0.00%,28.57%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
10,11,Indianapolis,14.29%,14.29%,0.00%,0,14.29%,52.38%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
11,12,Las Vegas,20.00%,20.00%,50.00%,50.00%,0.00%,35.48%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
12,12,Kansas City,20.00%,20.00%,0,0,20.00%,46.43%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
13,14,Carolina,25.00%,25.00%,66.67%,0.00%,66.67%,40.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
14,15,San Francisco,33.33%,33.33%,0.00%,0.00%,50.00%,43.48%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
15,15,Houston,33.33%,33.33%,0.00%,100.00%,0.00%,38.89%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
16,15,Cincinnati,33.33%,33.33%,0.00%,50.00%,0.00%,38.89%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
17,18,Washington,50.00%,50.00%,0.00%,100.00%,0.00%,36.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
18,18,Pittsburgh,50.00%,50.00%,100.00%,100.00%,0.00%,47.62%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
19,18,NY Jets,50.00%,50.00%,50.00%,50.00%,50.00%,50.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
20,18,NY Giants,50.00%,50.00%,0,0,50.00%,43.48%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
21,18,LA Rams,50.00%,50.00%,100.00%,50.00%,0,56.25%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
22,18,Green Bay,50.00%,50.00%,33.33%,33.33%,100.00%,35.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
23,18,Seattle,50.00%,50.00%,100.00%,33.33%,100.00%,35.29%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
24,25,Atlanta,60.00%,60.00%,50.00%,66.67%,50.00%,45.83%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
25,25,New Orleans,60.00%,60.00%,50.00%,50.00%,100.00%,35.71%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
26,25,Tennessee,60.00%,60.00%,66.67%,50.00%,66.67%,44.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
27,28,Dallas,100.00%,100.00%,100.00%,100.00%,0,32.14%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
28,28,Tampa Bay,100.00%,100.00%,100.00%,0,100.00%,61.54%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
29,28,New England,100.00%,100.00%,0,0,100.00%,50.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
30,28,Denver,100.00%,100.00%,0,0,100.00%,75.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
31,28,Buffalo,100.00%,100.00%,0,0,100.00%,24.00%,2022-09-20,/nfl/stat/opponent-takeaway-fumble-recovery-pct
