,Rank,Player,Team,Pos,Value,asof,url
0,1,Zach Ertz,Arizona Cardinals,TE,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
1,1,Evan Engram,Jacksonville Jaguars,TE,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
2,1,J.D. McKissic,Washington Commanders,RB,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
3,1,Saquon Barkley,New York Giants,RB,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
4,1,Diontae Johnson,Pittsburgh Steelers,WR,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
5,1,Tyler Boyd,Cincinnati Bengals,WR,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
6,1,A.J. Green,Arizona Cardinals,WR,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
7,1,Chris Olave,New Orleans Saints,WR,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
8,1,Jahan Dotson,Washington Commanders,WR,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
9,1,Mike Thomas,Cincinnati Bengals,WR,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
10,1,Travis Kelce,Kansas City Chiefs,TE,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
11,1,Drake London,Atlanta Falcons,WR,1,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
12,13,Akeem Spence,San Francisco 49ers,DT,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
13,13,Rashard Lawrence,Arizona Cardinals,DT,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
14,13,Rodney Hudson,Arizona Cardinals,OL,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
15,13,Jerome Baker,Miami Dolphins,LB,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
16,13,Armani Rogers,Washington Commanders,TE,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
17,13,Zander Horvath,Los Angeles Chargers,FB,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
18,13,Brian Allen,Los Angeles Rams,C,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
19,13,Taron Johnson,Buffalo Bills,CB,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
20,13,Trysten Hill,Dallas Cowboys,DT,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
21,13,Ihmir Smith-Marsette,Chicago Bears,WR,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
22,13,Myles Jack,Pittsburgh Steelers,LB,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
23,13,Travon Walker,Jacksonville Jaguars,LB,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
24,13,Jalen Davis,Cincinnati Bengals,CB,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
25,13,Jordan Willis,San Francisco 49ers,DL,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
26,13,Brandon Aiyuk,San Francisco 49ers,WR,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
27,13,Cordarrelle Patterson,Atlanta Falcons,RB,0,2022-09-27 19:19:57.999006,/nfl/player-stat/receiving-2pt-conversions-succeeded
