,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,0.7,1.0,2.0,0.2,1.2,1.2,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
1,2,Dallas,1.3,1.3,2.0,1.5,1.0,1.6,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
2,2,San Francisco,1.3,0.3,0.0,0.8,1.7,1.9,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
3,2,LA Rams,1.3,2.0,1.0,1.7,0.8,1.6,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
4,5,New Orleans,1.3,1.3,1.0,1.0,1.7,1.2,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
5,6,NY Jets,1.4,0.7,1.0,1.3,1.4,2.6,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
6,7,Tennessee,1.5,1.0,1.0,1.2,1.7,1.7,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
7,8,New England,1.5,1.0,3.0,1.4,1.7,1.6,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
8,8,Buffalo,1.5,2.0,3.0,0.8,2.0,1.5,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
9,8,Cincinnati,1.5,2.0,0.0,1.5,1.6,1.9,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
10,11,Indianapolis,1.6,1.7,2.0,2.2,1.0,2.0,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
11,12,Pittsburgh,1.7,2.0,2.0,1.8,1.7,1.9,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
12,12,Tampa Bay,1.7,1.0,2.0,2.4,1.2,1.8,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
13,12,Philadelphia,1.7,1.7,2.0,1.7,1.8,2.4,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
14,15,Washington,1.8,1.7,1.0,1.8,1.7,2.1,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
15,16,Houston,1.8,1.7,2.0,2.2,1.5,2.4,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
16,16,Minnesota,1.8,1.7,0.0,1.7,2.0,1.9,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
17,18,Jacksonville,1.9,2.0,2.0,0.8,2.8,2.2,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
18,18,LA Chargers,1.9,2.0,2.0,1.8,2.0,2.5,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
19,18,NY Giants,1.9,3.0,4.0,1.5,2.4,2.2,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
20,18,Baltimore,1.9,0.7,2.0,2.0,1.8,1.6,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
21,18,Seattle,1.9,1.7,2.0,1.2,2.5,1.8,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
22,23,Carolina,1.9,1.0,1.0,1.6,2.4,2.1,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
23,23,Green Bay,1.9,3.7,4.0,1.8,2.0,1.8,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
24,25,Miami,2.1,1.7,1.0,1.3,3.0,1.8,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
25,26,Cleveland,2.2,2.3,2.0,2.2,2.2,2.0,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
26,26,Kansas City,2.2,1.7,1.0,1.8,2.6,1.9,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
27,28,Atlanta,2.3,2.0,2.0,2.3,2.2,2.6,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
28,28,Chicago,2.3,2.0,1.0,2.2,2.3,1.8,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
29,30,Las Vegas,2.3,1.7,3.0,1.8,2.6,2.1,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
30,31,Detroit,2.5,2.7,3.0,2.7,2.2,2.5,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
31,32,Arizona,2.6,2.0,2.0,3.0,2.2,1.9,2022-11-29,/nfl/stat/opponent-red-zone-scores-per-game
