,Rank,Player,Team,Pos,Value,asof,url
89,33,James Hudson III,Cleveland Browns,T,0,2022-11-01 07:49:25.899415,/nfl/player-stat/punting-gross-yards
90,33,Laremy Tunsil,Houston Texans,OL,0,2022-11-01 07:49:25.899415,/nfl/player-stat/punting-gross-yards
91,33,Zyon McCollum,Tampa Bay Buccaneers,CB,0,2022-11-01 07:49:25.899415,/nfl/player-stat/punting-gross-yards
92,33,James Ferentz,New England Patriots,OL,0,2022-11-01 07:49:25.899415,/nfl/player-stat/punting-gross-yards
93,33,Devin Harper,Dallas Cowboys,LB,0,2022-11-01 07:49:25.899415,/nfl/player-stat/punting-gross-yards
94,33,Marlon Tuipulotu,Philadelphia Eagles,DT,0,2022-11-01 07:49:25.899415,/nfl/player-stat/punting-gross-yards
95,33,Kalif Raymond,Detroit Lions,WR,0,2022-11-01 07:49:25.899415,/nfl/player-stat/punting-gross-yards
96,33,Carlton Davis III,Tampa Bay Buccaneers,CB,0,2022-11-01 07:49:25.899415,/nfl/player-stat/punting-gross-yards
97,33,Kenneth Walker III,Seattle Seahawks,RB,0,2022-11-01 07:49:25.899415,/nfl/player-stat/punting-gross-yards
98,33,DeForest Buckner,Indianapolis Colts,DT,0,2022-11-01 07:49:25.899415,/nfl/player-stat/punting-gross-yards
99,33,Noah Brown,Dallas Cowboys,WR,0,2022-11-01 07:49:25.899415,/nfl/player-stat/punting-gross-yards
