,Rank,Player,Team,Pos,Value,asof,url
73,71,Trenton Cannon,Tennessee Titans,RB,19,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
74,71,Pharoh Cooper,Arizona Cardinals,WR,19,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
75,76,Peyton Hendershot,Dallas Cowboys,TE,18,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
76,76,Andre Roberts,Carolina Panthers,WR,18,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
77,76,Durham Smythe,Miami Dolphins,TE,18,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
78,76,Zonovan Knight,New York Jets,RB,18,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
79,76,Christian Watson,Green Bay Packers,WR,18,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
80,81,Quez Watkins,Philadelphia Eagles,WR,17,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
81,81,Jamison Crowder,Buffalo Bills,WR,17,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
82,81,Ihmir Smith-Marsette,Minnesota Vikings,WR,17,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
83,84,Jonnu Smith,New England Patriots,TE,16,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
84,85,Kylen Granson,Indianapolis Colts,TE,15,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
85,85,Joshua Kelley,Los Angeles Chargers,RB,15,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
86,85,Patrick Ricard,Baltimore Ravens,FB,15,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
87,85,Eric Saubert,Denver Broncos,TE,15,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
88,89,Devin Asiasi,Cincinnati Bengals,TE,14,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
89,89,Nick Boyle,Baltimore Ravens,TE,14,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
90,89,Giovani Bernard,Tampa Bay Buccaneers,RB,14,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
91,92,Alec Ingold,Miami Dolphins,FB,12,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
92,92,Jody Fortson,Kansas City Chiefs,TE,12,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
93,92,David Bell,Cleveland Browns,WR,12,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
94,95,Keith Smith,Atlanta Falcons,FB,11,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
95,95,Demetric Felton Jr.,Cleveland Browns,RB,11,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
96,97,Tyrie Cleveland,Denver Broncos,WR,10,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
97,98,Justice Hill,Baltimore Ravens,RB,9,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
98,98,Elijah Moore,New York Jets,WR,9,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
99,98,Trent Taylor,Cincinnati Bengals,WR,9,2022-11-30 02:27:37.750440,/nfl/player-stat/kickoff-return-longest-yards
