,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,25.1,26.3,26.0,24.4,26.0,25.0,2022-11-16,/nfl/stat/first-downs-per-game
1,2,Buffalo,23.8,22.7,29.0,23.3,24.2,23.7,2022-11-16,/nfl/stat/first-downs-per-game
2,3,Philadelphia,22.9,20.7,18.0,22.0,24.0,20.3,2022-11-16,/nfl/stat/first-downs-per-game
3,4,Cincinnati,22.4,24.7,30.0,26.8,19.0,19.4,2022-11-16,/nfl/stat/first-downs-per-game
4,5,Cleveland,22.3,20.7,20.0,23.6,20.8,20.1,2022-11-16,/nfl/stat/first-downs-per-game
5,6,Jacksonville,22.0,21.0,17.0,23.0,21.3,17.9,2022-11-16,/nfl/stat/first-downs-per-game
6,6,Minnesota,22.0,22.0,24.0,25.8,19.0,19.5,2022-11-16,/nfl/stat/first-downs-per-game
7,8,Miami,21.6,25.7,29.0,20.4,22.8,19.1,2022-11-16,/nfl/stat/first-downs-per-game
8,9,Detroit,21.2,22.0,25.0,21.6,20.8,19.4,2022-11-16,/nfl/stat/first-downs-per-game
9,10,Baltimore,21.0,22.3,23.0,21.0,21.0,23.2,2022-11-16,/nfl/stat/first-downs-per-game
10,11,Arizona,20.6,19.3,18.0,20.0,21.2,21.2,2022-11-16,/nfl/stat/first-downs-per-game
11,11,Seattle,20.6,21.7,19.0,20.0,21.0,17.8,2022-11-16,/nfl/stat/first-downs-per-game
12,13,Tampa Bay,20.4,21.3,26.0,22.0,18.8,23.5,2022-11-16,/nfl/stat/first-downs-per-game
13,14,NY Giants,20.2,20.0,19.0,19.6,21.0,17.6,2022-11-16,/nfl/stat/first-downs-per-game
14,15,Washington,20.0,21.0,25.0,20.6,19.4,20.3,2022-11-16,/nfl/stat/first-downs-per-game
15,15,San Francisco,20.0,23.0,22.0,21.3,19.0,20.5,2022-11-16,/nfl/stat/first-downs-per-game
16,17,LA Chargers,19.9,17.3,12.0,19.8,20.0,23.6,2022-11-16,/nfl/stat/first-downs-per-game
17,18,Green Bay,19.8,20.0,20.0,21.3,18.8,21.6,2022-11-16,/nfl/stat/first-downs-per-game
18,19,Las Vegas,19.7,15.7,18.0,22.0,17.8,20.7,2022-11-16,/nfl/stat/first-downs-per-game
19,20,Atlanta,19.6,20.0,20.0,20.6,18.6,18.0,2022-11-16,/nfl/stat/first-downs-per-game
20,21,Pittsburgh,19.4,22.7,28.0,19.8,19.2,19.0,2022-11-16,/nfl/stat/first-downs-per-game
21,22,New Orleans,19.2,15.0,10.0,20.2,18.2,18.1,2022-11-16,/nfl/stat/first-downs-per-game
22,23,Indianapolis,19.0,14.3,20.0,21.0,17.7,20.8,2022-11-16,/nfl/stat/first-downs-per-game
23,24,Dallas,18.8,23.0,24.0,18.2,19.5,22.8,2022-11-16,/nfl/stat/first-downs-per-game
24,25,NY Jets,18.3,16.0,21.0,20.4,15.8,18.2,2022-11-16,/nfl/stat/first-downs-per-game
25,26,Chicago,18.1,21.3,19.0,18.8,17.4,19.6,2022-11-16,/nfl/stat/first-downs-per-game
26,27,New England,17.6,14.0,11.0,16.8,18.2,21.2,2022-11-16,/nfl/stat/first-downs-per-game
27,27,LA Rams,17.6,14.3,18.0,18.8,15.0,20.9,2022-11-16,/nfl/stat/first-downs-per-game
28,29,Houston,17.3,17.3,22.0,16.5,18.0,15.6,2022-11-16,/nfl/stat/first-downs-per-game
29,30,Denver,17.1,19.0,18.0,18.3,16.2,19.5,2022-11-16,/nfl/stat/first-downs-per-game
30,31,Tennessee,15.4,13.0,14.0,17.0,14.2,21.0,2022-11-16,/nfl/stat/first-downs-per-game
31,32,Carolina,14.7,18.0,18.0,14.2,15.5,18.9,2022-11-16,/nfl/stat/first-downs-per-game
