,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyler Bass,Buffalo Bills,K,24,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
1,2,Justin Tucker,Baltimore Ravens,K,22,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
2,3,Jason Myers,Seattle Seahawks,K,21,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
3,4,Jake Elliott,Philadelphia Eagles,K,20,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
4,4,Younghoe Koo,Atlanta Falcons,K,20,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
5,6,Wil Lutz,New Orleans Saints,K,19,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
6,6,Robbie Gould,San Francisco 49ers,K,19,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
7,6,Jason Sanders,Miami Dolphins,K,19,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
8,9,Brett Maher,Dallas Cowboys,K,18,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
9,9,Nick Folk,New England Patriots,K,18,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
10,9,Cade York,Cleveland Browns,K,18,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
11,9,Greg Zuerlein,New York Jets,K,18,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
12,13,Mason Crosby,Green Bay Packers,K,17,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
13,13,Evan McPherson,Cincinnati Bengals,K,17,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
14,15,Greg Joseph,Minnesota Vikings,K,16,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
15,16,Riley Patterson,Jacksonville Jaguars,K,15,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
16,16,Randy Bullock,Tennessee Titans,K,15,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
17,18,Graham Gano,New York Giants,K,14,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
18,19,Daniel Carlson,Las Vegas Raiders,K,13,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
19,19,Matt Gay,Los Angeles Rams,K,13,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
20,21,Harrison Butker,Kansas City Chiefs,K,12,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
21,21,Austin Seibert,Detroit Lions,K,12,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
22,21,Eddy Pineiro,Carolina Panthers,K,12,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
23,21,Dustin Hopkins,Los Angeles Chargers,K,12,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
24,25,Ka'imi Fairbairn,Houston Texans,K,11,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
25,25,Cairo Santos,Chicago Bears,K,11,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
26,27,Joey Slye,Washington Commanders,K,10,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
27,28,Ryan Succop,Tampa Bay Buccaneers,K,9,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
28,28,Chris Boswell,Pittsburgh Steelers,K,9,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
29,30,Chase McLaughlin,Indianapolis Colts,K,8,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
30,30,Brandon McManus,Denver Broncos,K,8,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
31,30,Matthew Wright,Jacksonville Jaguars,K,8,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
32,33,Matt Prater,Arizona Cardinals,K,6,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
33,33,Taylor Bertolet,Carolina Panthers,KR,6,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
34,35,Matt Ammendola,Arizona Cardinals,K,5,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
35,36,Rodrigo Blankenship,Arizona Cardinals,K,4,2022-11-01 07:49:50.361960,/nfl/player-stat/scoring-extra-points
