,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,6.25%,0.00%,0.00%,16.67%,0.00%,38.46%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
1,2,Kansas City,15.00%,12.50%,0.00%,11.11%,18.18%,29.63%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
2,3,Washington,21.05%,20.00%,100.00%,27.27%,12.50%,27.45%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
3,4,Pittsburgh,21.74%,14.29%,20.00%,33.33%,17.65%,34.69%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
4,5,New England,23.53%,33.33%,0.00%,37.50%,11.11%,26.19%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
5,5,LA Rams,23.53%,28.57%,25.00%,21.43%,33.33%,43.75%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
6,7,Las Vegas,27.27%,11.11%,33.33%,33.33%,23.08%,33.96%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
7,8,Tampa Bay,27.78%,25.00%,33.33%,33.33%,16.67%,29.55%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
8,9,Dallas,33.33%,42.86%,50.00%,28.57%,40.00%,36.59%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
9,9,New Orleans,33.33%,33.33%,0,20.00%,45.45%,34.29%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
10,9,LA Chargers,33.33%,55.56%,50.00%,27.27%,40.00%,42.31%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
11,12,Carolina,35.00%,28.57%,0.00%,41.67%,25.00%,35.56%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
12,13,NY Giants,35.71%,57.14%,33.33%,40.00%,33.33%,33.33%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
13,14,Buffalo,36.36%,0.00%,0.00%,33.33%,37.50%,53.85%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
14,15,Arizona,37.50%,40.00%,60.00%,35.71%,40.00%,23.91%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
15,16,Philadelphia,40.00%,40.00%,0.00%,14.29%,62.50%,39.22%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
16,17,Indianapolis,41.18%,57.14%,50.00%,54.55%,16.67%,23.26%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
17,18,Atlanta,41.67%,45.45%,75.00%,54.55%,30.77%,34.55%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
18,19,Cincinnati,42.86%,62.50%,75.00%,20.00%,55.56%,30.19%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
19,19,Baltimore,42.86%,57.14%,50.00%,33.33%,55.56%,27.08%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
20,21,Miami,43.48%,42.86%,66.67%,14.29%,56.25%,40.00%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
21,22,San Francisco,44.44%,41.67%,50.00%,42.86%,45.45%,39.58%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
22,22,Green Bay,44.44%,37.50%,33.33%,57.14%,36.36%,28.26%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
23,24,Detroit,46.43%,33.33%,25.00%,47.37%,44.44%,36.54%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
24,25,NY Jets,47.06%,33.33%,0.00%,22.22%,75.00%,49.12%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
25,25,Minnesota,47.06%,14.29%,0.00%,44.44%,50.00%,32.61%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
26,27,Jacksonville,47.37%,44.44%,66.67%,66.67%,43.75%,42.31%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
27,28,Seattle,47.83%,40.00%,100.00%,50.00%,47.06%,39.02%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
28,29,Denver,50.00%,75.00%,50.00%,50.00%,50.00%,25.00%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
29,30,Cleveland,56.52%,55.56%,0.00%,43.75%,85.71%,30.23%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
30,31,Houston,62.50%,71.43%,100.00%,62.50%,62.50%,47.17%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
31,32,Chicago,63.64%,60.00%,57.14%,75.00%,61.11%,29.79%,2022-11-02,/nfl/stat/opponent-rushing-touchdown-pct
