,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Succop,Tampa Bay Buccaneers,K,7,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
1,2,Ka'imi Fairbairn,Houston Texans,K,5,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
2,3,Randy Bullock,Tennessee Titans,K,3,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
3,3,Younghoe Koo,Atlanta Falcons,K,3,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
4,3,Jason Sanders,Miami Dolphins,K,3,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
5,3,Graham Gano,New York Giants,K,3,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
6,3,Greg Zuerlein,New York Jets,K,3,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
7,3,Evan McPherson,Cincinnati Bengals,K,3,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
8,9,Riley Patterson,Jacksonville Jaguars,K,2,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
9,9,Eddy Pineiro,Carolina Panthers,K,2,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
10,9,Greg Joseph,Minnesota Vikings,K,2,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
11,9,Matt Prater,Arizona Cardinals,K,2,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
12,9,Austin Seibert,Detroit Lions,K,2,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
13,9,Tyler Bass,Buffalo Bills,K,2,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
14,9,Brett Maher,Dallas Cowboys,K,2,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
15,9,Cairo Santos,Chicago Bears,K,2,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
16,17,Mason Crosby,Green Bay Packers,K,1,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
17,17,Justin Tucker,Baltimore Ravens,K,1,2022-10-05 16:58:31.987370,/nfl/player-stat/field-goals-succeeded-40-to-49
