,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,0.0,0.0,0.0,0.0,0.0,1.2,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
1,2,Detroit,0.3,0.3,0.0,0.5,0.0,2.1,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
2,2,Jacksonville,0.3,0.3,1.0,0.0,0.5,1.9,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
3,2,San Francisco,0.3,0.3,1.0,0.0,0.5,1.3,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
4,2,Buffalo,0.3,0.3,0.0,0.0,0.5,1.3,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
5,6,Las Vegas,0.7,0.7,1.0,0.0,1.0,1.7,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
6,6,Miami,0.7,0.7,1.0,0.5,1.0,1.8,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
7,6,Tampa Bay,0.7,0.7,0.0,0.0,1.0,1.6,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
8,6,Minnesota,0.7,0.7,1.0,0.5,1.0,2.0,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
9,10,Cleveland,1.0,1.0,1.0,1.0,1.0,1.5,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
10,10,Kansas City,1.0,1.0,2.0,1.0,1.0,1.2,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
11,10,Baltimore,1.0,1.0,2.0,0.0,1.5,1.2,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
12,13,Pittsburgh,1.3,1.3,1.0,1.0,1.5,1.9,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
13,13,NY Jets,1.3,1.3,2.0,1.5,1.0,2.1,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
14,13,Indianapolis,1.3,1.3,1.0,1.0,1.5,1.3,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
15,16,Chicago,1.7,1.7,2.0,1.5,2.0,1.6,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
16,16,Tennessee,1.7,1.7,3.0,1.5,2.0,1.9,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
17,16,New England,1.7,1.7,1.0,1.0,2.0,1.2,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
18,16,Denver,1.7,1.7,1.0,2.0,1.0,1.4,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
19,20,Atlanta,2.0,2.0,3.0,2.0,2.0,1.5,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
20,20,Washington,2.0,2.0,1.0,2.0,2.0,1.6,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
21,20,Arizona,2.0,2.0,2.0,1.5,3.0,1.4,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
22,20,LA Rams,2.0,2.0,4.0,1.0,4.0,1.7,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
23,20,Green Bay,2.0,2.0,2.0,1.0,2.5,1.2,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
24,25,LA Chargers,2.3,2.3,3.0,2.5,2.0,1.9,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
25,25,Seattle,2.3,2.3,2.0,2.5,2.0,1.6,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
26,27,Houston,2.7,2.7,3.0,2.0,3.0,1.6,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
27,27,Carolina,2.7,2.7,0.0,2.0,4.0,1.9,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
28,27,NY Giants,2.7,2.7,3.0,3.0,2.0,2.0,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
29,30,New Orleans,3.0,3.0,3.0,2.0,3.5,1.8,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
30,30,Cincinnati,3.0,3.0,4.0,3.0,3.0,1.4,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
31,32,Dallas,3.3,3.3,3.0,3.5,3.0,1.8,2022-09-27,/nfl/stat/opponent-field-goals-made-per-game
