,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Las Vegas,69.6,69.0,72.0,85.0,59.3,59.8,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
1,2,Houston,66.0,47.0,48.0,75.0,60.0,46.5,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
2,3,Denver,64.8,59.3,89.0,66.0,63.7,54.2,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
3,4,Minnesota,61.3,79.7,97.0,36.3,86.3,46.2,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
4,5,LA Chargers,59.7,94.3,151.0,57.3,62.0,49.1,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
5,6,Carolina,58.5,53.3,49.0,60.0,55.5,52.7,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
6,7,New Orleans,57.7,50.0,30.0,72.0,43.3,44.8,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
7,8,NY Giants,55.7,58.7,74.0,61.8,43.5,47.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
8,9,Atlanta,55.5,42.0,30.0,60.0,51.0,56.2,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
9,10,Tampa Bay,55.0,44.0,45.0,50.7,59.3,38.2,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
10,11,Green Bay,54.5,72.3,79.0,68.0,41.0,42.1,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
11,12,Buffalo,53.2,60.7,58.0,70.5,44.5,46.7,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
12,13,Seattle,52.7,56.3,53.0,58.0,47.3,54.1,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
13,14,Tennessee,51.8,55.0,71.0,44.5,56.7,62.0,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
14,15,Chicago,51.7,53.7,36.0,53.3,50.0,50.4,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
15,16,Cleveland,50.3,41.3,92.0,47.8,55.5,51.6,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
16,17,NY Jets,49.3,66.3,42.0,53.7,45.0,47.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
17,18,Dallas,48.0,57.0,10.0,65.3,30.7,57.3,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
18,19,Kansas City,47.0,58.0,35.0,53.0,41.0,50.1,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
19,19,Cincinnati,47.0,41.0,34.0,50.0,45.5,49.0,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
20,21,Washington,46.3,43.7,42.0,70.3,22.3,47.2,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
21,21,Arizona,46.3,50.0,44.0,30.0,62.7,52.4,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
22,23,Miami,45.2,66.3,20.0,29.0,61.3,58.3,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
23,24,Philadelphia,43.8,41.7,72.0,45.0,42.7,47.7,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
24,25,Detroit,43.0,45.7,46.0,51.3,30.5,48.1,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
25,26,Jacksonville,40.7,32.3,52.0,27.5,47.3,51.7,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
26,27,Pittsburgh,40.0,44.7,42.0,53.7,26.3,57.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
27,28,San Francisco,39.7,26.0,40.0,55.5,31.8,45.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
28,29,Indianapolis,39.5,44.3,44.0,43.0,36.0,57.5,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
29,30,New England,39.2,61.7,63.0,46.0,35.8,48.8,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
30,31,Baltimore,37.3,25.3,25.0,34.0,40.7,51.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
31,32,LA Rams,35.2,32.3,30.0,34.0,37.5,42.1,2022-10-18,/nfl/stat/opponent-penalty-yards-per-game
