,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,0.00%,0.00%,0.00%,0.00%,0,77.38%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
1,2,LA Rams,16.67%,16.67%,16.67%,16.67%,0,53.47%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
2,3,Denver,25.00%,25.00%,25.00%,0,25.00%,72.97%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
3,3,Seattle,25.00%,25.00%,25.00%,25.00%,0,46.43%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
4,5,Dallas,33.33%,33.33%,33.33%,33.33%,0,63.33%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
5,5,Chicago,33.33%,33.33%,33.33%,33.33%,0,42.22%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
6,5,Philadelphia,33.33%,33.33%,33.33%,0,33.33%,56.04%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
7,8,San Francisco,50.00%,50.00%,50.00%,0,50.00%,51.61%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
8,8,Tennessee,50.00%,50.00%,50.00%,50.00%,0,52.22%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
9,8,Kansas City,50.00%,50.00%,50.00%,0,50.00%,61.22%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
10,8,Minnesota,50.00%,50.00%,50.00%,50.00%,0,65.59%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
11,12,NY Jets,60.00%,60.00%,60.00%,60.00%,0,53.21%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
12,12,Cleveland,60.00%,60.00%,60.00%,0,60.00%,48.24%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
13,12,LA Chargers,60.00%,60.00%,60.00%,60.00%,0,55.79%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
14,12,NY Giants,60.00%,60.00%,60.00%,0,60.00%,64.52%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
15,16,Washington,66.67%,66.67%,66.67%,66.67%,0,57.61%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
16,16,Houston,66.67%,66.67%,66.67%,66.67%,0,53.06%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
17,16,Baltimore,66.67%,66.67%,66.67%,0,66.67%,60.00%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
18,19,Carolina,71.43%,71.43%,71.43%,71.43%,0,64.84%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
19,20,Arizona,75.00%,75.00%,75.00%,75.00%,0,61.63%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
20,21,New England,80.00%,80.00%,80.00%,0,80.00%,58.75%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
21,22,Pittsburgh,83.33%,83.33%,83.33%,0,83.33%,55.56%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
22,22,Green Bay,83.33%,83.33%,83.33%,0,83.33%,53.75%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
23,24,Atlanta,100.00%,100.00%,100.00%,100.00%,0,51.55%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
24,24,New Orleans,100.00%,100.00%,100.00%,0,100.00%,51.28%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
25,24,Las Vegas,100.00%,100.00%,100.00%,0,100.00%,60.00%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
26,24,Detroit,100.00%,100.00%,100.00%,100.00%,0,63.00%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
27,24,Jacksonville,100.00%,100.00%,100.00%,0,100.00%,61.22%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
28,24,Tampa Bay,100.00%,100.00%,100.00%,0,100.00%,60.44%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
29,24,Buffalo,100.00%,100.00%,100.00%,0,100.00%,50.00%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
30,24,Cincinnati,100.00%,100.00%,100.00%,100.00%,0,58.25%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
31,24,Indianapolis,100.00%,100.00%,100.00%,0,100.00%,51.90%,2022-09-13,/nfl/stat/opponent-kickoff-touchback-pct
