,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.188,0.188,0.188,0,0.188,0.312,2022-09-13,/nfl/stat/opponent-first-downs-per-play
1,2,Cincinnati,0.213,0.213,0.213,0.213,0,0.316,2022-09-13,/nfl/stat/opponent-first-downs-per-play
2,3,NY Jets,0.245,0.245,0.245,0.245,0,0.35,2022-09-13,/nfl/stat/opponent-first-downs-per-play
3,4,Chicago,0.254,0.254,0.254,0.254,0,0.318,2022-09-13,/nfl/stat/opponent-first-downs-per-play
4,5,San Francisco,0.268,0.268,0.268,0,0.268,0.306,2022-09-13,/nfl/stat/opponent-first-downs-per-play
5,6,Las Vegas,0.277,0.277,0.277,0,0.277,0.315,2022-09-13,/nfl/stat/opponent-first-downs-per-play
6,7,Kansas City,0.286,0.286,0.286,0,0.286,0.339,2022-09-13,/nfl/stat/opponent-first-downs-per-play
7,8,Buffalo,0.288,0.288,0.288,0,0.288,0.292,2022-09-13,/nfl/stat/opponent-first-downs-per-play
8,9,Dallas,0.29,0.29,0.29,0.290,0,0.304,2022-09-13,/nfl/stat/opponent-first-downs-per-play
9,10,Indianapolis,0.294,0.294,0.294,0,0.294,0.318,2022-09-13,/nfl/stat/opponent-first-downs-per-play
10,11,Cleveland,0.3,0.3,0.3,0,0.300,0.31,2022-09-13,/nfl/stat/opponent-first-downs-per-play
11,12,Baltimore,0.304,0.304,0.304,0,0.304,0.329,2022-09-13,/nfl/stat/opponent-first-downs-per-play
12,13,New England,0.305,0.305,0.305,0,0.305,0.309,2022-09-13,/nfl/stat/opponent-first-downs-per-play
13,14,Carolina,0.311,0.311,0.311,0.311,0,0.303,2022-09-13,/nfl/stat/opponent-first-downs-per-play
14,15,Green Bay,0.311,0.311,0.311,0,0.311,0.32,2022-09-13,/nfl/stat/opponent-first-downs-per-play
15,16,Seattle,0.313,0.313,0.313,0.313,0,0.333,2022-09-13,/nfl/stat/opponent-first-downs-per-play
16,17,Miami,0.315,0.315,0.315,0.315,0,0.312,2022-09-13,/nfl/stat/opponent-first-downs-per-play
17,18,Atlanta,0.316,0.316,0.316,0.316,0,0.344,2022-09-13,/nfl/stat/opponent-first-downs-per-play
18,19,NY Giants,0.317,0.317,0.317,0,0.317,0.321,2022-09-13,/nfl/stat/opponent-first-downs-per-play
19,20,LA Chargers,0.321,0.321,0.321,0.321,0,0.347,2022-09-13,/nfl/stat/opponent-first-downs-per-play
20,21,Tennessee,0.328,0.328,0.328,0.328,0,0.316,2022-09-13,/nfl/stat/opponent-first-downs-per-play
21,22,Pittsburgh,0.34,0.34,0.34,0,0.340,0.322,2022-09-13,/nfl/stat/opponent-first-downs-per-play
22,23,Minnesota,0.344,0.344,0.344,0.344,0,0.339,2022-09-13,/nfl/stat/opponent-first-downs-per-play
23,24,Philadelphia,0.348,0.348,0.348,0,0.348,0.332,2022-09-13,/nfl/stat/opponent-first-downs-per-play
24,25,New Orleans,0.366,0.366,0.366,0,0.366,0.286,2022-09-13,/nfl/stat/opponent-first-downs-per-play
25,26,Houston,0.367,0.367,0.367,0.367,0,0.347,2022-09-13,/nfl/stat/opponent-first-downs-per-play
26,27,Jacksonville,0.371,0.371,0.371,0,0.371,0.329,2022-09-13,/nfl/stat/opponent-first-downs-per-play
27,28,Detroit,0.375,0.375,0.375,0.375,0,0.341,2022-09-13,/nfl/stat/opponent-first-downs-per-play
28,29,Washington,0.387,0.387,0.387,0.387,0,0.325,2022-09-13,/nfl/stat/opponent-first-downs-per-play
29,30,Denver,0.388,0.388,0.388,0,0.388,0.3,2022-09-13,/nfl/stat/opponent-first-downs-per-play
30,31,LA Rams,0.397,0.397,0.397,0.397,0,0.304,2022-09-13,/nfl/stat/opponent-first-downs-per-play
31,32,Arizona,0.5,0.5,0.5,0.500,0,0.324,2022-09-13,/nfl/stat/opponent-first-downs-per-play
