,Rank,Player,Team,Pos,Value,asof,url
0,1,Evan McPherson,Cincinnati Bengals,K,1,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
1,1,Matt Ammendola,Houston Texans,K,1,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
2,3,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
3,3,Brock Purdy,San Francisco 49ers,QB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
4,3,Anthony Walker Jr.,Cleveland Browns,LB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
5,3,Lorenzo Carter,Atlanta Falcons,LB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
6,3,Robert Hunt,Miami Dolphins,G,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
7,3,Jordan Fuller,Los Angeles Rams,DB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
8,3,Juston Burris,Carolina Panthers,S,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
9,3,Brandon Copeland,Baltimore Ravens,LB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
10,3,Ja'Wuan James,Baltimore Ravens,T,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
11,3,Denico Autry,Tennessee Titans,DL,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
12,3,Jon Bostic,Washington Commanders,LB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
13,3,Rodger Saffold,Buffalo Bills,G,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
14,3,Chuma Edoga,Atlanta Falcons,T,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
15,3,Devin Harper,Dallas Cowboys,LB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
16,3,Joshua Palmer,Los Angeles Chargers,WR,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
17,3,Aaron Patrick,Denver Broncos,LB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
18,3,Minkah Fitzpatrick,Pittsburgh Steelers,S,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
19,3,Landon Young,New Orleans Saints,T,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
20,3,Royce Newman,Green Bay Packers,T,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
21,3,Treylon Burks,Tennessee Titans,WR,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
22,3,Avonte Maddox,Philadelphia Eagles,CB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
23,3,John Bates,Washington Commanders,TE,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
24,3,Isaih Pacheco,Kansas City Chiefs,RB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
25,3,Randy Gregory,Denver Broncos,LB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
26,3,Darius Harris,Kansas City Chiefs,LB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
27,3,D.J. Jones,Denver Broncos,DT,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
28,3,Matt Farniok,Dallas Cowboys,G,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
29,3,Raleigh Webb,Baltimore Ravens,WR,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
30,3,Anthony Harris,Denver Broncos,DB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
31,3,Kyle Juszczyk,San Francisco 49ers,FB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
32,3,Eric Kendricks,Minnesota Vikings,LB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
33,3,DeForest Buckner,Indianapolis Colts,DT,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
34,3,Geno Smith,Seattle Seahawks,QB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
35,3,Kareem Jackson,Denver Broncos,S,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
36,3,Mitchell Wilcox,Cincinnati Bengals,TE,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
37,3,Lil'Jordan Humphrey,New England Patriots,WR,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
38,3,Kellen Mond,Cleveland Browns,QB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
39,3,Snoop Conner,Jacksonville Jaguars,RB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
40,3,Carlton Davis III,Tampa Bay Buccaneers,CB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
41,3,Ross Blacklock,Minnesota Vikings,DL,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
42,3,Nick Cross,Indianapolis Colts,S,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
43,3,Braden Smith,Indianapolis Colts,T,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
44,3,Evan Brown,Detroit Lions,C,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
45,3,Deon Jackson,Indianapolis Colts,RB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
46,3,Verone McKinley III,Miami Dolphins,S,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
47,3,Jalen Ramsey,Los Angeles Rams,DB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
48,3,Jacob Martin,New York Jets,DL,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
49,3,Matthew Judon,New England Patriots,LB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
50,3,Isaiah Likely,Baltimore Ravens,TE,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
51,3,Jordan Phillips,Buffalo Bills,DT,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
52,3,Nick Williams,New York Giants,DL,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
53,3,Mike Davis,Baltimore Ravens,RB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
54,3,Jake Bailey,New England Patriots,P,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
55,3,Boogie Basham,Buffalo Bills,DE,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
56,3,Marcus Jones,New England Patriots,DB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
57,3,Braxton Jones,Chicago Bears,OL,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
58,3,Jeff Smith,New York Jets,WR,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
59,3,Chris Evans,Cincinnati Bengals,HB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
60,3,Grant Calcaterra,Philadelphia Eagles,TE,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
61,3,Garrett Wilson,New York Jets,WR,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
62,3,Marlon Humphrey,Baltimore Ravens,CB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
63,3,JuJu Smith-Schuster,Kansas City Chiefs,WR,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
64,3,Robert Rochell,Los Angeles Rams,DB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
65,3,Stantley Thomas-Oliver III,Carolina Panthers,CB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
66,3,James Cook,Buffalo Bills,RB,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
67,3,Vonn Bell,Cincinnati Bengals,S,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
68,3,Marcus Davenport,New Orleans Saints,DE,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
69,3,Tyler Bass,Buffalo Bills,K,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
70,3,Drew Forbes,Cleveland Browns,G,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
71,3,Damien Lewis,Seattle Seahawks,G,0,2022-10-11 16:27:10.095900,/nfl/player-stat/field-goals-succeeded-0-to-19
